date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
1999-05-12,244.0,241.0,246.0,0.4533452170530259,16,,,,,1999.0,5.0,132.0,12.0,3038
1999-05-13,266.0,259.0,273.0,0.5139429754590044,16,,,,,1999.0,5.0,133.0,27.0,3038
1999-05-14,312.0,299.0,324.0,0.571510430834679,23,,,,,1999.0,5.0,134.0,51.0,3038
1999-05-15,319.0,281.0,356.0,0.15,23,,,,,1999.0,5.0,135.0,32.0,3038
1999-05-16,538.0,429.0,644.0,0.4,"26,25,23",,,,,1999.0,5.0,136.0,288.0,3038
1999-05-17,1187.0,674.0,1530.0,0.1,"12, 9",,,,,1999.0,5.0,137.0,886.0,3038
1999-05-18,1308.0,1247.0,1348.0,0.15,"9, 8,27",,,,,1999.0,5.0,138.0,-182.0,3038
1999-05-19,1204.0,1188.0,1220.0,0.25,"8,27",,,,,1999.0,5.0,139.0,-128.0,3038
1999-05-20,1112.0,1093.0,1130.0,1.3,"8,27",,,,,1999.0,5.0,140.0,-90.0,3038
1999-05-21,1024.0,981.0,1066.0,2.0,"8,27",,,,,1999.0,5.0,141.0,-64.0,3038
1999-05-22,917.0,904.0,930.0,2.6,27,,,,,1999.0,5.0,142.0,-136.0,3038
1999-05-23,879.0,878.0,880.0,2.95,27,,,,,1999.0,5.0,143.0,-50.0,3038
1999-05-24,875.0,874.0,876.0,3.2,27,,,,,1999.0,5.0,144.0,-4.0,3038
1999-05-25,870.0,867.0,872.0,4.5,27,,,,,1999.0,5.0,145.0,-4.0,3038
1999-05-26,861.0,859.0,862.0,5.4,27,,,,,1999.0,5.0,146.0,-10.0,3038
1999-05-27,854.0,852.0,855.0,6.75,27,,,,,1999.0,5.0,147.0,-7.0,3038
1999-05-28,848.0,845.0,850.0,7.25,27,,,,,1999.0,5.0,148.0,-5.0,3038
1999-05-29,839.0,837.0,840.0,7.25,27,,,,,1999.0,5.0,149.0,-10.0,3038
1999-05-30,830.0,826.0,834.0,8.25,27,,,,,1999.0,5.0,150.0,-6.0,3038
1999-05-31,818.0,815.0,820.0,7.5,27,,,,,1999.0,5.0,151.0,-14.0,3038
1999-06-01,832.0,826.0,837.0,7.6,27,,,,,1999.0,6.0,152.0,17.0,3038
1999-06-02,854.0,848.0,859.0,7.85,27,,,,,1999.0,6.0,153.0,22.0,3038
1999-06-03,860.0,849.0,870.0,8.25,27,,,,,1999.0,6.0,154.0,11.0,3038
1999-06-04,823.0,816.0,830.0,8.65,27,,,,,1999.0,6.0,155.0,-40.0,3038
1999-06-05,793.0,783.0,802.0,9.25,27,,,,,1999.0,6.0,156.0,-28.0,3038
1999-06-06,758.0,755.0,761.0,10.25,27,,,,,1999.0,6.0,157.0,-41.0,3038
1999-06-07,750.0,749.0,750.0,10.45,27,,,,,1999.0,6.0,158.0,-11.0,3038
1999-06-08,748.0,747.0,748.0,10.9,27,,,,,1999.0,6.0,159.0,-2.0,3038
1999-06-09,745.0,743.0,746.0,11.1,27,,,,,1999.0,6.0,160.0,-2.0,3038
1999-06-10,738.0,735.0,740.0,10.85,27,,,,,1999.0,6.0,161.0,-6.0,3038
1999-06-11,728.0,726.0,730.0,11.55,29,,,,,1999.0,6.0,162.0,-10.0,3038
1999-06-12,721.0,719.0,722.0,11.75,29,,,,,1999.0,6.0,163.0,-8.0,3038
1999-06-13,715.0,713.0,716.0,11.45,29,,,,,1999.0,6.0,164.0,-6.0,3038
1999-06-14,707.0,703.0,711.0,11.1,29,,,,,1999.0,6.0,165.0,-5.0,3038
1999-06-15,649.0,623.0,674.0,11.3,29,,,,,1999.0,6.0,166.0,-37.0,3038
1999-06-16,650.0,650.0,650.0,11.8,29,,,,,1999.0,6.0,167.0,-24.0,3038
1999-06-17,647.0,644.0,650.0,12.3,29,,,,,1999.0,6.0,168.0,0.0,3038
1999-06-18,630.0,624.0,635.0,12.5,29,,,,,1999.0,6.0,169.0,-15.0,3038
1999-06-19,617.0,613.0,620.0,12.9,29,,,,,1999.0,6.0,170.0,-15.0,3038
1999-06-20,597.0,593.0,601.0,13.5,29,,,,,1999.0,6.0,171.0,-19.0,3038
1999-06-21,573.0,566.0,580.0,13.8,29,,,,,1999.0,6.0,172.0,-21.0,3038
1999-06-22,540.0,535.0,545.0,13.95,29,,,,,1999.0,6.0,173.0,-35.0,3038
1999-06-23,501.0,490.0,511.0,14.3,29,,,,,1999.0,6.0,174.0,-34.0,3038
1999-06-24,462.0,451.0,473.0,14.55,29,,,,,1999.0,6.0,175.0,-38.0,3038
1999-06-25,433.0,426.0,440.0,14.7,29,,,,,1999.0,6.0,176.0,-33.0,3038
1999-06-26,412.0,410.0,413.0,14.9,29,,,,,1999.0,6.0,177.0,-27.0,3038
1999-06-27,407.0,405.0,408.0,14.45,29,,,,,1999.0,6.0,178.0,-5.0,3038
1999-06-28,403.0,402.0,404.0,14.35,29,,,,,1999.0,6.0,179.0,-4.0,3038
1999-06-29,400.0,399.0,401.0,14.75,29,,,,,1999.0,6.0,180.0,-3.0,3038
1999-06-30,397.0,395.0,398.0,15.5,29,,,,,1999.0,6.0,181.0,-3.0,3038
1999-07-01,392.0,391.0,393.0,16.4,29,,,,,1999.0,7.0,182.0,-5.0,3038
1999-07-02,388.0,387.0,389.0,16.4,29,,,,,1999.0,7.0,183.0,-4.0,3038
1999-07-03,385.0,384.0,386.0,17.7,29,,,,,1999.0,7.0,184.0,-3.0,3038
1999-07-04,396.0,395.0,397.0,18.6,29,,,,,1999.0,7.0,185.0,11.0,3038
1999-07-05,399.0,398.0,399.0,18.1,29,,,,,1999.0,7.0,186.0,2.0,3038
1999-07-06,395.0,394.0,395.0,18.35,29,,,,,1999.0,7.0,187.0,-4.0,3038
1999-07-07,388.0,384.0,392.0,18.4,29,,,,,1999.0,7.0,188.0,-3.0,3038
1999-07-08,369.0,365.0,373.0,18.9,29,,,,,1999.0,7.0,189.0,-19.0,3038
1999-07-09,366.0,362.0,369.0,19.2,29,,,,,1999.0,7.0,190.0,-4.0,3038
1999-07-10,388.0,384.0,391.0,19.2,29,,,,,1999.0,7.0,191.0,22.0,3038
1999-07-11,407.0,402.0,411.0,19.35,29,,,,,1999.0,7.0,192.0,20.0,3038
1999-07-12,428.0,425.0,431.0,19.8,29,,,,,1999.0,7.0,193.0,20.0,3038
1999-07-13,446.0,446.0,446.0,20.2,29,,,,,1999.0,7.0,194.0,15.0,3038
1999-07-14,428.0,425.0,431.0,20.4,29,,,,,1999.0,7.0,195.0,-15.0,3038
1999-07-15,413.0,410.0,416.0,20.75,29,,,,,1999.0,7.0,196.0,-15.0,3038
1999-07-16,405.0,403.0,406.0,21.05,29,,,,,1999.0,7.0,197.0,-10.0,3038
1999-07-17,409.0,408.0,409.0,21.4,29,,,,,1999.0,7.0,198.0,3.0,3038
1999-07-18,412.0,411.0,412.0,21.55,29,,,,,1999.0,7.0,199.0,3.0,3038
1999-07-19,412.0,410.0,413.0,21.5,29,,,,,1999.0,7.0,200.0,1.0,3038
1999-07-20,407.0,406.0,408.0,21.6,29,,,,,1999.0,7.0,201.0,-5.0,3038
1999-07-21,403.0,402.0,404.0,21.75,29,,,,,1999.0,7.0,202.0,-4.0,3038
1999-07-22,399.0,398.0,400.0,21.5,29,,,,,1999.0,7.0,203.0,-4.0,3038
1999-07-23,394.0,393.0,395.0,21.2,29,,,,,1999.0,7.0,204.0,-5.0,3038
1999-07-24,399.0,393.0,404.0,20.4,29,,,,,1999.0,7.0,205.0,9.0,3038
1999-07-25,407.0,404.0,410.0,20.45,29,,,,,1999.0,7.0,206.0,6.0,3038
1999-07-26,425.0,422.0,428.0,20.2,29,,,,,1999.0,7.0,207.0,18.0,3038
1999-07-27,437.0,434.0,439.0,19.55,29,,,,,1999.0,7.0,208.0,11.0,3038
1999-07-28,439.0,439.0,439.0,19.4,29,,,,,1999.0,7.0,209.0,0.0,3038
1999-07-29,440.0,439.0,440.0,18.95,29,,,,,1999.0,7.0,210.0,1.0,3038
1999-07-30,447.0,445.0,448.0,19.15,29,,,,,1999.0,7.0,211.0,8.0,3038
1999-07-31,451.0,450.0,452.0,18.55,29,,,,,1999.0,7.0,212.0,4.0,3038
1999-08-01,443.0,441.0,444.0,17.95,29,,,,,1999.0,8.0,213.0,-8.0,3038
1999-08-02,434.0,430.0,437.0,17.2,29,,,,,1999.0,8.0,214.0,-7.0,3038
1999-08-03,418.0,416.0,420.0,16.95,29,,,,,1999.0,8.0,215.0,-17.0,3038
1999-08-04,409.0,407.0,411.0,16.55,29,,,,,1999.0,8.0,216.0,-9.0,3038
1999-08-05,399.0,394.0,403.0,16.45,29,,,,,1999.0,8.0,217.0,-8.0,3038
1999-08-06,380.0,371.0,388.0,16.4,29,,,,,1999.0,8.0,218.0,-15.0,3038
1999-08-07,355.0,350.0,359.0,15.9,29,,,,,1999.0,8.0,219.0,-29.0,3038
1999-08-08,342.0,338.0,345.0,15.55,29,,,,,1999.0,8.0,220.0,-14.0,3038
1999-08-09,330.0,330.0,330.0,15.2,29,,,,,1999.0,8.0,221.0,-15.0,3038
1999-08-10,342.0,335.0,348.0,15.25,29,,,,,1999.0,8.0,222.0,18.0,3038
1999-08-11,355.0,351.0,358.0,15.05,29,,,,,1999.0,8.0,223.0,10.0,3038
1999-08-12,376.0,364.0,387.0,15.1,29,,,,,1999.0,8.0,224.0,29.0,3038
1999-08-13,423.0,415.0,431.0,14.75,29,,,,,1999.0,8.0,225.0,44.0,3038
1999-08-14,482.0,475.0,488.0,14.45,29,,,,,1999.0,8.0,226.0,57.0,3038
1999-08-15,513.0,510.0,516.0,14.6,29,,,,,1999.0,8.0,227.0,28.0,3038
1999-08-16,537.0,528.0,545.0,14.25,29,,,,,1999.0,8.0,228.0,29.0,3038
1999-08-17,591.0,583.0,598.0,14.2,29,,,,,1999.0,8.0,229.0,53.0,3038
1999-08-18,631.0,625.0,637.0,14.15,29,,,,,1999.0,8.0,230.0,39.0,3038
1999-08-19,654.0,650.0,658.0,13.7,29,,,,,1999.0,8.0,231.0,21.0,3038
1999-08-20,645.0,640.0,650.0,13.45,29,,,,,1999.0,8.0,232.0,-8.0,3038
1999-08-21,628.0,622.0,633.0,13.65,29,,,,,1999.0,8.0,233.0,-17.0,3038
1999-08-22,610.0,608.0,611.0,13.45,29,,,,,1999.0,8.0,234.0,-22.0,3038
1999-08-23,604.0,603.0,605.0,13.25,29,,,,,1999.0,8.0,235.0,-6.0,3038
1999-08-24,596.0,592.0,600.0,13.25,29,,,,,1999.0,8.0,236.0,-5.0,3038
1999-08-25,577.0,572.0,581.0,12.95,29,,,,,1999.0,8.0,237.0,-19.0,3038
1999-08-26,559.0,552.0,565.0,12.95,29,,,,,1999.0,8.0,238.0,-16.0,3038
1999-08-27,534.0,531.0,537.0,13.05,29,,,,,1999.0,8.0,239.0,-28.0,3038
1999-08-28,521.0,515.0,526.0,12.7,29,,,,,1999.0,8.0,240.0,-11.0,3038
1999-08-29,500.0,494.0,506.0,13.05,29,,,,,1999.0,8.0,241.0,-20.0,3038
1999-08-30,465.0,458.0,471.0,12.45,29,,,,,1999.0,8.0,242.0,-35.0,3038
1999-08-31,431.0,427.0,434.0,12.7,29,,,,,1999.0,8.0,243.0,-37.0,3038
1999-09-01,412.0,409.0,415.0,12.45,29,,,,,1999.0,9.0,244.0,-19.0,3038
1999-09-02,400.0,397.0,403.0,12.25,29,,,,,1999.0,9.0,245.0,-12.0,3038
1999-09-03,386.0,382.0,390.0,11.9,29,,,,,1999.0,9.0,246.0,-13.0,3038
1999-09-04,373.0,370.0,375.0,11.85,29,,,,,1999.0,9.0,247.0,-15.0,3038
1999-09-05,358.0,354.0,362.0,11.9,29,,,,,1999.0,9.0,248.0,-13.0,3038
1999-09-06,347.0,343.0,350.0,12.1,29,,,,,1999.0,9.0,249.0,-12.0,3038
1999-09-07,335.0,331.0,339.0,11.55,29,,,,,1999.0,9.0,250.0,-11.0,3038
1999-09-08,326.0,325.0,326.0,11.35,29,,,,,1999.0,9.0,251.0,-13.0,3038
1999-09-09,332.0,330.0,333.0,10.9,29,,,,,1999.0,9.0,252.0,7.0,3038
1999-09-10,340.0,337.0,343.0,10.4,29,,,,,1999.0,9.0,253.0,10.0,3038
1999-09-11,349.0,348.0,350.0,10.1,29,,,,,1999.0,9.0,254.0,7.0,3038
1999-09-12,338.0,336.0,340.0,10.25,29,,,,,1999.0,9.0,255.0,-10.0,3038
1999-09-13,332.0,331.0,332.0,10.0,29,,,,,1999.0,9.0,256.0,-8.0,3038
1999-09-14,325.0,324.0,326.0,9.75,29,,,,,1999.0,9.0,257.0,-6.0,3038
1999-09-15,321.0,320.0,322.0,9.35,29,,,,,1999.0,9.0,258.0,-4.0,3038
1999-09-16,318.0,317.0,319.0,9.15,29,,,,,1999.0,9.0,259.0,-3.0,3038
1999-09-17,314.0,313.0,315.0,8.95,29,,,,,1999.0,9.0,260.0,-4.0,3038
1999-09-18,310.0,310.0,310.0,8.7,29,,,,,1999.0,9.0,261.0,-5.0,3038
1999-09-19,321.0,317.0,324.0,8.55,29,,,,,1999.0,9.0,262.0,14.0,3038
1999-09-20,333.0,330.0,336.0,8.55,29,,,,,1999.0,9.0,263.0,12.0,3038
1999-09-21,342.0,341.0,342.0,8.25,29,,,,,1999.0,9.0,264.0,6.0,3038
1999-09-22,339.0,338.0,339.0,8.55,29,,,,,1999.0,9.0,265.0,-3.0,3038
1999-09-23,336.0,335.0,336.0,8.0,29,,,,,1999.0,9.0,266.0,-3.0,3038
1999-09-24,334.0,333.0,334.0,8.35,29,,,,,1999.0,9.0,267.0,-2.0,3038
1999-09-25,331.0,330.0,331.0,7.95,29,,,,,1999.0,9.0,268.0,-3.0,3038
1999-09-26,324.0,318.0,329.0,7.55,29,,,,,1999.0,9.0,269.0,-2.0,3038
1999-09-27,313.0,311.0,315.0,7.4,29,,,,,1999.0,9.0,270.0,-14.0,3038
1999-09-28,308.0,306.0,309.0,6.85,29,,,,,1999.0,9.0,271.0,-6.0,3038
1999-09-29,303.0,302.0,303.0,6.45,29,,,,,1999.0,9.0,272.0,-6.0,3038
1999-09-30,299.0,297.0,300.0,5.9,29,,,,,1999.0,9.0,273.0,-3.0,3038
1999-10-01,291.0,288.0,294.0,3.8,29,,,,,1999.0,10.0,274.0,-6.0,3038
1999-10-02,284.0,282.0,285.0,2.4,29,,,,,1999.0,10.0,275.0,-9.0,3038
1999-10-03,279.0,278.0,279.0,2.15,29,,,,,1999.0,10.0,276.0,-6.0,3038
1999-10-04,277.0,276.0,277.0,1.85,29,,,,,1999.0,10.0,277.0,-2.0,3038
1999-10-05,275.0,274.0,275.0,0.55,2,,,,,1999.0,10.0,278.0,-2.0,3038
1999-10-06,272.0,271.0,272.0,0.35,2,,,,,1999.0,10.0,279.0,-3.0,3038
1999-10-07,270.0,270.0,270.0,0.4,2,,,,,1999.0,10.0,280.0,-2.0,3038
1999-10-08,269.0,268.0,269.0,0.4,"2, 1",,,,,1999.0,10.0,281.0,-1.0,3038
1999-10-09,267.0,266.0,267.0,0.45,29,,,,,1999.0,10.0,282.0,-2.0,3038
1999-10-10,266.0,265.0,266.0,0.3,29,,,,,1999.0,10.0,283.0,-1.0,3038
1999-10-11,264.0,264.0,264.0,0.15,29,,,,,1999.0,10.0,284.0,-2.0,3038
1999-10-12,263.0,262.0,263.0,0.0,29,,,,,1999.0,10.0,285.0,-1.0,3038
1999-10-13,261.0,260.0,261.0,0.0,"4, 2",,,,,1999.0,10.0,286.0,-2.0,3038
1999-10-14,258.0,257.0,258.0,0.0,"4, 2",,,,,1999.0,10.0,287.0,-3.0,3038
1999-10-15,256.0,256.0,256.0,0.0,"5, 2",,,,,1999.0,10.0,288.0,-2.0,3038
1999-10-16,255.0,254.0,255.0,0.0,"5, 2",,,,,1999.0,10.0,289.0,-1.0,3038
1999-10-17,252.0,251.0,252.0,0.0,"9, 2",,,,,1999.0,10.0,290.0,-3.0,3038
1999-10-18,250.0,249.0,250.0,0.0,"9, 2",,,,,1999.0,10.0,291.0,-2.0,3038
1999-10-19,247.0,246.0,248.0,0.0,"9, 2",,,,,1999.0,10.0,292.0,-2.0,3038
1999-10-20,245.0,244.0,245.0,0.0,"9, 2",,,,,1999.0,10.0,293.0,-3.0,3038
1999-10-21,243.0,242.0,243.0,0.0,"9, 2",,,,,1999.0,10.0,294.0,-2.0,3038
1999-10-22,242.0,241.0,242.0,0.0,"9, 2",,,,,1999.0,10.0,295.0,-1.0,3038
1999-10-23,239.0,238.0,240.0,0.0,"9, 2",,,,,1999.0,10.0,296.0,-2.0,3038
1999-10-24,237.0,236.0,237.0,0.0,"9, 2",,,,,1999.0,10.0,297.0,-3.0,3038
1999-10-25,234.0,233.0,235.0,0.0,"9, 2",,,,,1999.0,10.0,298.0,-2.0,3038
1999-10-26,229.0,228.0,230.0,0.0,"9, 2",,,,,1999.0,10.0,299.0,-5.0,3038
1999-10-27,225.0,224.0,226.0,0.0,"9, 2",,,,,1999.0,10.0,300.0,-4.0,3038
1999-10-28,222.0,221.0,222.0,0.0,"9, 2",,,,,1999.0,10.0,301.0,-4.0,3038
1999-10-29,223.0,222.0,223.0,0.0,"9, 2",,,,,1999.0,10.0,302.0,1.0,3038
1999-10-30,225.0,224.0,225.0,0.0,"9, 2",,,,,1999.0,10.0,303.0,2.0,3038
1999-10-31,225.0,225.0,225.0,0.0,"9, 2",,,,,1999.0,10.0,304.0,0.0,3038
1999-11-01,308.0,300.0,316.0,0.0,16,,,,,1999.0,11.0,305.0,91.0,3038
1999-11-02,329.0,323.0,335.0,0.0,16,,,,,1999.0,11.0,306.0,19.0,3038
1999-11-03,344.0,341.0,346.0,0.0,16,,,,,1999.0,11.0,307.0,11.0,3038
1999-11-04,356.0,352.0,360.0,0.0,16,,,,,1999.0,11.0,308.0,14.0,3038
1999-11-05,369.0,367.0,370.0,0.0,16,,,,,1999.0,11.0,309.0,10.0,3038
1999-11-06,376.0,374.0,377.0,0.0,16,,,,,1999.0,11.0,310.0,7.0,3038
1999-11-07,383.0,381.0,384.0,0.0,16,,,,,1999.0,11.0,311.0,7.0,3038
1999-11-08,389.0,388.0,390.0,0.0,16,,,,,1999.0,11.0,312.0,6.0,3038
1999-11-09,394.0,392.0,395.0,0.0,16,,,,,1999.0,11.0,313.0,5.0,3038
1999-11-10,398.0,397.0,399.0,0.0,16,,,,,1999.0,11.0,314.0,4.0,3038
1999-11-11,403.0,402.0,403.0,0.0,16,,,,,1999.0,11.0,315.0,4.0,3038
1999-11-12,403.0,403.0,403.0,0.0,16,,,,,1999.0,11.0,316.0,0.0,3038
1999-11-13,402.0,402.0,402.0,0.0,16,,,,,1999.0,11.0,317.0,-1.0,3038
1999-11-14,402.0,402.0,402.0,0.0,16,,,,,1999.0,11.0,318.0,0.0,3038
1999-11-15,402.0,401.0,402.0,0.0,16,,,,,1999.0,11.0,319.0,0.0,3038
1999-11-16,401.0,401.0,401.0,0.0,16,,,,,1999.0,11.0,320.0,-1.0,3038
1999-11-17,401.0,401.0,401.0,0.0,16,,,,,1999.0,11.0,321.0,0.0,3038
1999-11-18,400.0,399.0,400.0,0.0,16,,,,,1999.0,11.0,322.0,-1.0,3038
1999-11-19,397.0,396.0,397.0,0.0,16,,,,,1999.0,11.0,323.0,-3.0,3038
1999-11-20,394.0,393.0,395.0,0.0,16,24.0,20.0,1.0,,1999.0,11.0,324.0,-2.0,3038
1999-11-21,390.0,389.0,391.0,0.0,16,,,,,1999.0,11.0,325.0,-4.0,3038
1999-11-22,388.0,387.0,388.0,0.0,16,,,,,1999.0,11.0,326.0,-3.0,3038
1999-11-23,387.0,387.0,387.0,0.0,16,,,,,1999.0,11.0,327.0,-1.0,3038
1999-11-24,386.0,386.0,386.0,0.0,16,,,,,1999.0,11.0,328.0,-1.0,3038
1999-11-25,386.0,385.0,386.0,0.0,16,,,,,1999.0,11.0,329.0,0.0,3038
1999-11-26,384.0,384.0,384.0,0.0,16,,,,,1999.0,11.0,330.0,-2.0,3038
1999-11-27,384.0,384.0,384.0,0.0,16,,,,,1999.0,11.0,331.0,0.0,3038
1999-11-28,383.0,383.0,383.0,0.0,16,,,,,1999.0,11.0,332.0,-1.0,3038
1999-11-29,383.0,382.0,383.0,0.0,16,,,,,1999.0,11.0,333.0,0.0,3038
1999-11-30,381.0,381.0,381.0,0.0,16,42.0,23.0,1.0,,1999.0,11.0,334.0,-2.0,3038
1999-12-01,376.0,376.0,376.0,0.06978266974269509,16,,,,,1999.0,12.0,335.0,-5.0,3038
1999-12-02,376.0,376.0,376.0,0.07025003477089964,16,,,,,1999.0,12.0,336.0,0.0,3038
1999-12-03,376.0,376.0,376.0,0.0706932257459183,16,,,,,1999.0,12.0,337.0,0.0,3038
1999-12-04,376.0,376.0,376.0,0.07119282284503292,16,,,,,1999.0,12.0,338.0,0.0,3038
1999-12-05,376.0,376.0,376.0,0.07168436192641714,16,,,,,1999.0,12.0,339.0,0.0,3038
1999-12-06,376.0,376.0,376.0,0.06925084057267128,16,,,,,1999.0,12.0,340.0,0.0,3038
1999-12-07,375.0,375.0,375.0,0.06971820560087405,16,,,,,1999.0,12.0,341.0,-1.0,3038
1999-12-08,375.0,375.0,375.0,0.07012110648725667,16,,,,,1999.0,12.0,342.0,0.0,3038
1999-12-09,375.0,375.0,375.0,0.07049983332045429,16,,,,,1999.0,12.0,343.0,0.0,3038
1999-12-10,375.0,375.0,375.0,0.07080603799410667,16,58.0,42.0,1.0,,1999.0,12.0,344.0,0.0,3038
1999-12-11,375.0,375.0,375.0,0.07115253275639333,16,,,,,1999.0,12.0,345.0,0.0,3038
1999-12-12,375.0,375.0,375.0,0.07156349166050369,16,,,,,1999.0,12.0,346.0,0.0,3038
1999-12-13,375.0,375.0,375.0,0.07199056660006775,16,,,,,1999.0,12.0,347.0,0.0,3038
1999-12-14,375.0,375.0,375.0,0.07240958352190585,16,,,,,1999.0,12.0,348.0,0.0,3038
1999-12-15,375.0,375.0,375.0,0.07282860044374306,16,,,,,1999.0,12.0,349.0,0.0,3038
1999-12-16,375.0,375.0,375.0,0.07315092115284827,16,,,,,1999.0,12.0,350.0,0.0,3038
1999-12-17,374.0,374.0,374.0,0.07345712582649888,16,,,,,1999.0,12.0,351.0,-1.0,3038
1999-12-18,374.0,374.0,374.0,0.07371498239378216,16,,,,,1999.0,12.0,352.0,0.0,3038
1999-12-19,374.0,374.0,374.0,0.07394866490788399,16,,,,,1999.0,12.0,353.0,0.0,3038
1999-12-20,374.0,374.0,374.0,0.07413399931562026,16,80.0,43.0,1.0,,1999.0,12.0,354.0,0.0,3038
1999-12-21,373.0,373.0,373.0,0.0742548695815346,16,,,,,1999.0,12.0,355.0,-1.0,3038
1999-12-22,373.0,373.0,373.0,0.0743515657942666,16,,,,,1999.0,12.0,356.0,0.0,3038
1999-12-23,373.0,373.0,373.0,0.07447243606018095,16,,,,,1999.0,12.0,357.0,0.0,3038
1999-12-24,372.0,372.0,372.0,0.07460136434382303,16,,,,,1999.0,12.0,358.0,-1.0,3038
1999-12-25,372.0,372.0,372.0,0.07473029262746511,16,,,,,1999.0,12.0,359.0,0.0,3038
1999-12-26,372.0,372.0,372.0,0.07489145298201816,16,,,,,1999.0,12.0,360.0,0.0,3038
1999-12-27,372.0,372.0,372.0,0.07502843928338887,16,,,,,1999.0,12.0,361.0,0.0,3038
1999-12-28,371.0,371.0,371.0,0.07515736756703095,16,,,,,1999.0,12.0,362.0,-1.0,3038
1999-12-29,371.0,371.0,371.0,0.07527017981521666,16,,,,,1999.0,12.0,363.0,0.0,3038
1999-12-30,371.0,371.0,371.0,0.07532658593931085,16,,,,,1999.0,12.0,364.0,0.0,3038
1999-12-31,370.0,370.0,370.0,0.07532658593931085,16,93.0,50.0,1.0,,1999.0,12.0,365.0,-1.0,3038
2000-01-01,370.0,370.0,370.0,0.07534270197476634,16,,,,,2000.0,1.0,1.0,0.0,3038
2000-01-02,358.0,358.0,358.0,0.07538299206340504,16,,,,,2000.0,1.0,2.0,-12.0,3038
2000-01-03,352.0,352.0,352.0,0.07539910809885875,16,,,,,2000.0,1.0,3.0,-6.0,3038
2000-01-04,339.0,339.0,339.0,0.07538299206340415,16,,,,,2000.0,1.0,4.0,-13.0,3038
2000-01-05,329.0,329.0,329.0,0.07536687602794956,16,,,,,2000.0,1.0,5.0,-10.0,3038
2000-01-06,323.0,323.0,323.0,0.07531046990385537,16,,,,,2000.0,1.0,6.0,-6.0,3038
2000-01-07,312.0,312.0,312.0,0.0754716302584093,16,,,,,2000.0,1.0,7.0,-11.0,3038
2000-01-08,295.0,295.0,295.0,0.07563279061296058,16,,,,,2000.0,1.0,8.0,-17.0,3038
2000-01-09,286.0,286.0,286.0,0.07569725475478162,16,,,,,2000.0,1.0,9.0,-9.0,3038
2000-01-10,262.0,262.0,262.0,0.07565696466614469,16,101.0,47.0,1.0,,2000.0,1.0,10.0,-24.0,3038
2000-01-11,246.0,246.0,246.0,0.07551997836477486,16,,,,,2000.0,1.0,11.0,-16.0,3038
2000-01-12,233.0,233.0,233.0,0.07539910809885875,16,,,,,2000.0,1.0,12.0,-13.0,3038
2000-01-13,222.0,222.0,222.0,0.075318527921584,16,,,,,2000.0,1.0,13.0,-11.0,3038
2000-01-14,210.0,210.0,210.0,0.07520571567339651,16,,,,,2000.0,1.0,14.0,-12.0,3038
2000-01-15,202.0,202.0,202.0,0.07504455531884346,16,,,,,2000.0,1.0,15.0,-8.0,3038
2000-01-16,191.0,191.0,191.0,0.07479475676928704,16,,,,,2000.0,1.0,16.0,-11.0,3038
2000-01-17,183.0,183.0,183.0,0.07449661011336417,16,,,,,2000.0,1.0,17.0,-8.0,3038
2000-01-18,175.0,175.0,175.0,0.07419846345744041,16,,,,,2000.0,1.0,18.0,-8.0,3038
2000-01-19,163.0,163.0,163.0,0.07394060689015625,16,,,,,2000.0,1.0,19.0,-12.0,3038
2000-01-20,156.0,156.0,156.0,0.07368275032287208,16,106.0,47.0,1.0,,2000.0,1.0,20.0,-7.0,3038
2000-01-21,148.0,148.0,148.0,0.07341683573786106,16,,,,,2000.0,1.0,21.0,-8.0,3038
2000-01-22,141.0,141.0,141.0,0.07308645701102723,16,,,,,2000.0,1.0,22.0,-7.0,3038
2000-01-23,134.0,134.0,134.0,0.07293335467420192,16,,,,,2000.0,1.0,23.0,-7.0,3038
2000-01-24,130.0,130.0,130.0,0.07281248440828669,16,,,,,2000.0,1.0,24.0,-4.0,3038
2000-01-25,126.0,126.0,126.0,0.07266744008919002,16,,,,,2000.0,1.0,25.0,-4.0,3038
2000-01-26,123.0,123.0,123.0,0.072377351450994,16,,,,,2000.0,1.0,26.0,-3.0,3038
2000-01-27,121.0,121.0,121.0,0.07205503074188968,16,,,,,2000.0,1.0,27.0,-2.0,3038
2000-01-28,120.0,120.0,120.0,0.07170047796187351,16,,,,,2000.0,1.0,28.0,-1.0,3038
2000-01-29,118.0,118.0,118.0,0.07130563509321863,16,,,,,2000.0,1.0,29.0,-2.0,3038
2000-01-30,116.0,116.0,116.0,0.07089467618910916,16,,,,,2000.0,1.0,30.0,-2.0,3038
2000-01-31,113.0,113.0,113.0,0.07049177530272743,16,112.0,48.0,1.0,,2000.0,1.0,31.0,-3.0,3038
2000-02-01,112.0,112.0,112.0,0.07004052630997926,16,,,,,2000.0,2.0,32.0,-1.0,3038
2000-02-02,112.0,112.0,112.0,0.06953287119313867,16,,,,,2000.0,2.0,33.0,0.0,3038
2000-02-03,111.0,111.0,111.0,0.06896075193447526,16,,,,,2000.0,2.0,34.0,-1.0,3038
2000-02-04,111.0,111.0,111.0,0.06842086474672371,16,,,,,2000.0,2.0,35.0,0.0,3038
