wind_direction,wind_speed_aver,precipitation,station_id,date
173.0,4.1,0.0,3029.0,2002-04-27
216.0,3.9,0.5800000000000001,3029.0,2002-04-28
125.0,1.5,0.0,3029.0,2002-04-29
297.9,2.2,0.4900000000000001,3029.0,2002-04-30
77.3,1.7,0.0,3029.0,2002-05-01
66.0,0.4,0.0,3029.0,2002-05-02
219.0,2.0,0.0,3029.0,2002-05-03
194.0,3.8,0.0,3029.0,2002-05-04
187.0,4.6,0.0,3029.0,2002-05-05
213.0,5.1,0.0,3029.0,2002-05-06
152.0,4.4,0.0,3029.0,2002-05-07
151.0,2.2,0.34,3029.0,2002-05-08
152.0,1.9,0.11,3029.0,2002-05-09
89.3,2.7,0.0,3029.0,2002-05-10
155.0,4.0,0.0,3029.0,2002-05-11
236.0,5.2,0.23,3029.0,2002-05-12
294.9,2.7,0.18,3029.0,2002-05-13
125.0,1.0,0.0,3029.0,2002-05-14
127.0,2.7,0.0,3029.0,2002-05-15
206.0,2.8,0.0,3029.0,2002-05-16
216.9,2.3,0.11,3029.0,2002-05-17
280.9,3.7,0.0,3029.0,2002-05-18
87.5,1.9,0.0,3029.0,2002-05-19
161.0,2.5,0.0,3029.0,2002-05-20
319.0,3.6,0.0,3029.0,2002-05-21
166.0,2.7,0.0,3029.0,2002-05-22
205.0,3.2,0.0,3029.0,2002-05-23
259.9,3.5,0.0,3029.0,2002-05-24
118.0,1.8,0.03,3029.0,2002-05-25
157.0,3.7,0.05,3029.0,2002-05-26
221.0,3.3,0.55,3029.0,2002-05-27
174.0,2.8,0.04,3029.0,2002-05-28
246.9,2.1,0.0,3029.0,2002-05-29
167.0,2.1,0.0,3029.0,2002-05-30
116.3,1.8,0.25999999999999995,3029.0,2002-05-31
127.0,1.6,0.0,3029.0,2002-06-01
144.0,2.1,0.0,3029.0,2002-06-02
314.9,5.4,0.12,3029.0,2002-06-03
305.2153846153846,5.2615384615384615,0.12615384615384614,3029.0,2002-06-04
295.53076923076924,5.123076923076924,0.1323076923076923,3029.0,2002-06-05
285.8461538461538,4.984615384615385,0.13846153846153847,3029.0,2002-06-06
276.16153846153844,4.846153846153847,0.14461538461538462,3029.0,2002-06-07
266.47692307692313,4.707692307692309,0.15076923076923074,3029.0,2002-06-08
256.7923076923077,4.569230769230769,0.15692307692307692,3029.0,2002-06-09
247.1076923076923,4.430769230769231,0.16307692307692306,3029.0,2002-06-10
237.4230769230769,4.292307692307693,0.16923076923076924,3029.0,2002-06-11
227.73846153846156,4.153846153846153,0.1753846153846154,3029.0,2002-06-12
218.05384615384617,4.015384615384615,0.18153846153846154,3029.0,2002-06-13
208.3692307692308,3.876923076923077,0.1876923076923077,3029.0,2002-06-14
198.6846153846154,3.7384615384615385,0.19384615384615386,3029.0,2002-06-15
189.0,3.6,0.2,3029.0,2002-06-16
265.0,2.5,0.53,3029.0,2002-06-17
183.9,4.5,0.0,3029.0,2002-06-18
46.0,3.6,0.2,3029.0,2002-06-19
224.0,4.1,0.0,3029.0,2002-06-20
179.2,2.9,0.78,3029.0,2002-06-21
209.0,3.1,0.15,3029.0,2002-06-22
252.9,2.3,0.03,3029.0,2002-06-23
214.0,3.9,0.35,3029.0,2002-06-24
246.9,3.6,0.27,3029.0,2002-06-25
154.0,2.8,0.32,3029.0,2002-06-26
185.9,4.1,0.0,3029.0,2002-06-27
292.9,4.3,0.0,3029.0,2002-06-28
268.0,4.5,0.0,3029.0,2002-06-29
269.9,3.3,0.0,3029.0,2002-06-30
167.0,2.8,0.25,3029.0,2002-07-01
213.0,3.8,0.0,3029.0,2002-07-02
266.9,1.8,0.4,3029.0,2002-07-03
99.0,2.5,0.0,3029.0,2002-07-04
98.0,1.8,0.0,3029.0,2002-07-05
160.0,3.4,1.4300000000000002,3029.0,2002-07-06
181.0,2.1,0.0,3029.0,2002-07-07
231.9,1.1,6.09,3029.0,2002-07-08
293.9,2.2,1.7,3029.0,2002-07-09
173.0,1.4,0.15,3029.0,2002-07-10
158.0,1.2,0.0,3029.0,2002-07-11
246.8,0.8,0.0,3029.0,2002-07-12
242.0,3.1,0.0,3029.0,2002-07-13
249.0,2.9,0.0,3029.0,2002-07-14
191.0,2.5,0.0,3029.0,2002-07-15
110.0,0.7,0.0,3029.0,2002-07-16
118.9,2.2,0.0,3029.0,2002-07-17
69.0,4.2,0.0,3029.0,2002-07-18
189.0,1.4,0.0,3029.0,2002-07-19
180.0,2.8,0.0,3029.0,2002-07-20
168.0,2.1,0.0,3029.0,2002-07-21
250.0,2.6,0.0,3029.0,2002-07-22
64.0,1.1,0.0,3029.0,2002-07-23
115.0,1.5,1.17,3029.0,2002-07-24
346.9,1.5,0.52,3029.0,2002-07-25
216.0,3.3,0.05,3029.0,2002-07-26
234.0,3.0,0.0,3029.0,2002-07-27
185.0,2.0,0.0,3029.0,2002-07-28
186.0,3.5,0.0,3029.0,2002-07-29
168.0,1.6,0.06999999999999999,3029.0,2002-07-30
158.0,1.4,0.12,3029.0,2002-07-31
194.0,3.2,0.09,3029.0,2002-08-01
227.0,4.1,0.08,3029.0,2002-08-02
180.0,3.3,0.0,3029.0,2002-08-03
257.9,1.4,0.61,3029.0,2002-08-04
114.0,1.4,0.0,3029.0,2002-08-05
259.9,1.3,0.0,3029.0,2002-08-06
172.0,0.9,0.0,3029.0,2002-08-07
175.0,1.7,0.0,3029.0,2002-08-08
178.0,2.2,0.8,3029.0,2002-08-09
185.0,2.0,0.03,3029.0,2002-08-10
227.0,2.5,0.0,3029.0,2002-08-11
229.0,2.7,0.0,3029.0,2002-08-12
44.0,0.8,0.0,3029.0,2002-08-13
303.8,0.8,0.0,3029.0,2002-08-14
310.0,3.2,0.06999999999999999,3029.0,2002-08-15
280.9,1.5,0.11,3029.0,2002-08-16
256.9,0.7,0.0,3029.0,2002-08-17
290.0,3.3,0.0,3029.0,2002-08-18
217.0,2.0,0.3,3029.0,2002-08-19
159.0,2.0,0.16,3029.0,2002-08-20
144.0,1.3,0.0,3029.0,2002-08-21
300.9,2.2,0.11,3029.0,2002-08-22
286.9,1.5,0.0,3029.0,2002-08-23
252.9,1.6,0.5700000000000001,3029.0,2002-08-24
231.0,2.0,2.0,3029.0,2002-08-25
127.0,1.1,0.06,3029.0,2002-08-26
210.9,0.8,0.13,3029.0,2002-08-27
246.9,0.9,0.0,3029.0,2002-08-28
186.0,1.5,0.39,3029.0,2002-08-29
312.9,2.9,0.04,3029.0,2002-08-30
265.0,2.4,0.0,3029.0,2002-08-31
203.0,3.4,0.12,3029.0,2002-09-01
203.0,3.5,0.0,3029.0,2002-09-02
219.0,4.7,0.0,3029.0,2002-09-03
184.0,3.9,1.38,3029.0,2002-09-04
246.0,5.5,0.0,3029.0,2002-09-05
210.0,2.4,0.39,3029.0,2002-09-06
244.9,1.5,0.0,3029.0,2002-09-07
164.0,1.8,0.16999999999999998,3029.0,2002-09-08
334.9,2.8,3.15,3029.0,2002-09-09
228.0,2.8,0.8300000000000001,3029.0,2002-09-10
198.0,2.7,0.23,3029.0,2002-09-11
225.0,3.7,0.0,3029.0,2002-09-12
213.0,5.0,0.0,3029.0,2002-09-13
183.0,4.2,0.0,3029.0,2002-09-14
178.3,2.0,1.02,3029.0,2002-09-15
151.0,3.6,0.45,3029.0,2002-09-16
222.0,4.2,0.34,3029.0,2002-09-17
215.0,5.2,0.43,3029.0,2002-09-18
190.0,3.0,0.0,3029.0,2002-09-19
205.0,3.8,0.48,3029.0,2002-09-20
203.0,4.6,0.42,3029.0,2002-09-21
163.0,2.4,0.0,3029.0,2002-09-22
167.0,3.8,0.04,3029.0,2002-09-23
235.0,3.5,0.0,3029.0,2002-09-24
248.0,3.0,0.05,3029.0,2002-09-25
155.0,1.9,0.0,3029.0,2002-09-26
174.0,4.0,0.4900000000000001,3029.0,2002-09-27
205.0,3.7,0.29,3029.0,2002-09-28
198.0,1.7,0.0,3029.0,2002-09-29
221.0,2.1,0.03,3029.0,2002-09-30
287.9,2.1,0.02,3029.0,2002-10-01
220.0,2.9,0.03,3029.0,2002-10-02
194.0,2.5,0.12,3029.0,2002-10-03
229.0,2.8,0.0,3029.0,2002-10-04
196.0,2.4,0.0,3029.0,2002-10-05
229.9,1.6,0.0,3029.0,2002-10-06
148.0,1.7,0.0,3029.0,2002-10-07
250.0,2.5,0.15,3029.0,2002-10-08
204.0,2.9,0.0,3029.0,2002-10-09
212.0,3.0,0.06999999999999999,3029.0,2002-10-10
150.0,1.5,0.34,3029.0,2002-10-11
119.0,3.1,0.23,3029.0,2002-10-12
202.0,2.0,0.09,3029.0,2002-10-13
300.9,1.4,0.0,3029.0,2002-10-14
226.0,2.4,0.45,3029.0,2002-10-15
286.9,2.5,0.33,3029.0,2002-10-16
233.0,3.6,0.06000000000000001,3029.0,2002-10-17
165.0,1.3,0.12000000000000002,3029.0,2002-10-18
190.0,1.1,0.06000000000000001,3029.0,2002-10-19
252.9,2.6,0.12000000000000002,3029.0,2002-10-20
186.0,3.0,0.06999999999999999,3029.0,2002-10-21
106.0,1.3,0.0,3029.0,2002-10-22
75.0,0.6,0.0,3029.0,2002-10-23
181.9,0.5,0.0,3029.0,2002-10-24
130.0,0.4,0.0,3029.0,2002-10-25
148.9,0.3,0.0,3029.0,2002-10-26
107.0,0.5,0.0,3029.0,2002-10-27
32.0,0.1,0.0,3029.0,2002-10-28
104.0,0.4,0.0,3029.0,2002-10-29
141.0,2.4,0.03,3029.0,2002-10-30
209.0,4.4,0.16,3029.0,2002-10-31
218.0,4.6,0.25,3029.0,2002-11-01
148.0,3.0,0.11,3029.0,2002-11-02
209.0,5.1,0.4,3029.0,2002-11-03
208.0,4.6,0.1,3029.0,2002-11-04
172.0,1.5,0.05,3029.0,2002-11-05
153.0,1.3,0.0,3029.0,2002-11-06
116.0,1.6,0.0,3029.0,2002-11-07
135.0,1.4,0.18,3029.0,2002-11-08
212.0,4.7,0.47,3029.0,2002-11-09
159.0,2.4,0.02,3029.0,2002-11-10
52.0,0.3,0.06999999999999999,3029.0,2002-11-11
116.0,1.3,0.06000000000000001,3029.0,2002-11-12
96.0,0.8,0.04,3029.0,2002-11-13
189.0,2.0,0.26,3029.0,2002-11-14
87.0,1.1,0.06000000000000001,3029.0,2002-11-15
78.0,0.6,0.05,3029.0,2002-11-16
64.0,0.9,0.0,3029.0,2002-11-17
174.0,0.9,0.02,3029.0,2002-11-18
71.0,0.4,0.02,3029.0,2002-11-19
0.0,0.0,0.02,3029.0,2002-11-20
0.0,0.0,0.0,3029.0,2002-11-21
258.9,3.1,0.12,3029.0,2002-11-22
202.0,4.9,0.16,3029.0,2002-11-23
229.0,3.4,0.22000000000000008,3029.0,2002-11-24
211.0,4.3,0.05,3029.0,2002-11-25
177.0,4.8,0.06000000000000001,3029.0,2002-11-26
203.0,6.0,0.24000000000000005,3029.0,2002-11-27
213.9,2.1,0.0,3029.0,2002-11-28
74.0,0.8,0.05,3029.0,2002-11-29
240.0,3.4,0.14,3029.0,2002-11-30
23.0,0.4,0.0,3029.0,2002-12-01
28.0,0.1,0.0,3029.0,2002-12-02
0.0,0.0,0.0,3029.0,2002-12-03
190.0,1.3,0.02,3029.0,2002-12-04
182.0,1.5,0.1,3029.0,2002-12-05
93.0,0.8,0.06999999999999999,3029.0,2002-12-06
32.0,0.1,0.04,3029.0,2002-12-07
36.0,0.1,0.0,3029.0,2002-12-08
24.0,0.2,0.0,3029.0,2002-12-09
55.0,0.4,0.0,3029.0,2002-12-10
192.9,0.4,0.0,3029.0,2002-12-11
34.0,0.2,0.23,3029.0,2002-12-12
132.0,2.0,0.18,3029.0,2002-12-13
185.0,3.1,0.1,3029.0,2002-12-14
83.0,1.3,0.04,3029.0,2002-12-15
121.9,0.2,0.12,3029.0,2002-12-16
144.9,0.4,0.1,3029.0,2002-12-17
189.9,1.1,0.1,3029.0,2002-12-18
278.9,3.5,0.11,3029.0,2002-12-19
201.0,3.8,0.08,3029.0,2002-12-20
225.0,4.0,0.14,3029.0,2002-12-21
218.0,5.1,0.13,3029.0,2002-12-22
87.0,1.3,0.0,3029.0,2002-12-23
165.0,1.9,0.0,3029.0,2002-12-24
115.0,2.9,0.0,3029.0,2002-12-25
176.0,5.4,0.02,3029.0,2002-12-26
240.0,3.0,0.06,3029.0,2002-12-27
78.0,0.8,0.04,3029.0,2002-12-28
116.0,2.6,0.0,3029.0,2002-12-29
163.0,3.4,0.16,3029.0,2002-12-30
22.0,0.1,0.04,3029.0,2002-12-31
125.9,0.2,0.0,3029.0,2003-01-01
49.0,0.4,0.0,3029.0,2003-01-02
47.0,0.3,0.0,3029.0,2003-01-03
0.0,0.0,0.0,3029.0,2003-01-04
58.0,1.4,0.2,3029.0,2003-01-05
159.0,4.0,0.7,3029.0,2003-01-06
273.0,3.4,0.14,3029.0,2003-01-07
185.0,2.1,0.0,3029.0,2003-01-08
49.0,0.3,0.0,3029.0,2003-01-09
179.0,1.3,0.4900000000000001,3029.0,2003-01-10
71.0,0.9,0.14,3029.0,2003-01-11
182.0,2.1,0.04,3029.0,2003-01-12
115.0,1.7,0.04,3029.0,2003-01-13
36.0,0.1,0.04,3029.0,2003-01-14
236.0,3.0,0.21,3029.0,2003-01-15
111.0,1.7,0.02,3029.0,2003-01-16
254.9,3.7,0.05,3029.0,2003-01-17
178.0,2.7,0.09,3029.0,2003-01-18
182.9,1.0,0.0,3029.0,2003-01-19
105.0,0.8,0.51,3029.0,2003-01-20
34.0,0.4,0.15,3029.0,2003-01-21
81.0,0.9,0.0,3029.0,2003-01-22
54.0,0.6,0.06999999999999999,3029.0,2003-01-23
171.0,2.3,0.06,3029.0,2003-01-24
128.0,1.3,0.0,3029.0,2003-01-25
39.0,0.2,0.0,3029.0,2003-01-26
66.0,0.7,0.0,3029.0,2003-01-27
82.0,1.3,0.03,3029.0,2003-01-28
233.9,1.8,0.13,3029.0,2003-01-29
179.0,2.8,0.2,3029.0,2003-01-30
129.0,2.0,0.08,3029.0,2003-01-31
83.0,1.0,0.04,3029.0,2003-02-01
187.0,2.9,0.2,3029.0,2003-02-02
205.0,3.0,0.28,3029.0,2003-02-03
202.0,4.7,0.05,3029.0,2003-02-04
248.0,4.3,0.26,3029.0,2003-02-05
277.0,3.1,0.12,3029.0,2003-02-06
100.0,1.6,0.04,3029.0,2003-02-07
191.0,3.1,0.05,3029.0,2003-02-08
128.0,1.2,0.02,3029.0,2003-02-09
103.0,1.8,0.0,3029.0,2003-02-10
239.9,3.6,0.23,3029.0,2003-02-11
208.0,5.2,0.27,3029.0,2003-02-12
223.0,4.8,0.18,3029.0,2003-02-13
280.9,2.3,0.14,3029.0,2003-02-14
208.0,2.4,0.13,3029.0,2003-02-15
201.0,1.8,0.02,3029.0,2003-02-16
93.0,0.7,0.09,3029.0,2003-02-17
143.0,1.4,0.18,3029.0,2003-02-18
209.9,1.0,0.11,3029.0,2003-02-19
241.0,5.5,0.03,3029.0,2003-02-20
134.0,2.2,0.0,3029.0,2003-02-21
147.0,1.3,0.0,3029.0,2003-02-22
64.0,0.8,0.0,3029.0,2003-02-23
95.0,1.2,0.02,3029.0,2003-02-24
68.0,1.4,0.0,3029.0,2003-02-25
53.0,0.7,0.0,3029.0,2003-02-26
202.9,0.8,0.05,3029.0,2003-02-27
47.0,0.2,0.0,3029.0,2003-02-28
200.9,0.5,0.0,3029.0,2003-03-01
106.0,1.8,0.06000000000000001,3029.0,2003-03-02
183.0,3.6,0.11,3029.0,2003-03-03
234.0,3.8,0.0,3029.0,2003-03-04
142.0,1.5,0.0,3029.0,2003-03-05
184.0,3.2,0.03,3029.0,2003-03-06
104.0,2.4,0.03,3029.0,2003-03-07
202.0,1.6,0.0,3029.0,2003-03-08
89.0,0.6,0.0,3029.0,2003-03-09
57.0,0.4,0.0,3029.0,2003-03-10
132.0,0.7,0.0,3029.0,2003-03-11
54.0,0.4,0.0,3029.0,2003-03-12
136.0,3.1,0.0,3029.0,2003-03-13
224.0,4.0,0.0,3029.0,2003-03-14
219.0,6.2,0.0,3029.0,2003-03-15
246.0,5.8,0.0,3029.0,2003-03-16
198.0,3.9,0.0,3029.0,2003-03-17
167.0,2.8,0.0,3029.0,2003-03-18
132.0,1.6,0.0,3029.0,2003-03-19
192.0,4.1,0.0,3029.0,2003-03-20
235.0,4.2,0.0,3029.0,2003-03-21
199.2,3.5,0.0,3029.0,2003-03-22
281.0,2.8,0.0,3029.0,2003-03-23
263.1,3.5,0.06,3029.0,2003-03-24
225.0,3.9,0.23000000000000004,3029.0,2003-03-25
223.0,5.1,0.02,3029.0,2003-03-26
199.0,5.4,0.0,3029.0,2003-03-27
209.0,4.5,0.04,3029.0,2003-03-28
253.0,3.2,0.0,3029.0,2003-03-29
229.9,2.9,0.0,3029.0,2003-03-30
205.0,4.2,0.0,3029.0,2003-03-31
217.0,3.3,0.22000000000000008,3029.0,2003-04-01
249.0,4.4,0.03,3029.0,2003-04-02
246.0,6.5,0.0,3029.0,2003-04-03
283.0,4.1,0.0,3029.0,2003-04-04
173.0,2.0,0.0,3029.0,2003-04-05
333.9,2.0,0.0,3029.0,2003-04-06
126.0,1.5,0.0,3029.0,2003-04-07
185.0,2.5,0.0,3029.0,2003-04-08
198.9,2.1,0.0,3029.0,2003-04-09
230.0,4.5,0.11,3029.0,2003-04-10
220.0,3.2,0.0,3029.0,2003-04-11
186.0,4.7,0.13,3029.0,2003-04-12
191.9,1.1,0.22000000000000008,3029.0,2003-04-13
256.9,2.0,0.05,3029.0,2003-04-14
143.0,3.0,0.0,3029.0,2003-04-15
305.0,4.5,0.0,3029.0,2003-04-16
261.0,3.6,0.1,3029.0,2003-04-17
217.0,4.7,0.17,3029.0,2003-04-18
215.0,5.3,0.18,3029.0,2003-04-19
220.0,4.9,0.0,3029.0,2003-04-20
218.50877192982452,4.843859649122807,0.0,3029.0,2003-04-21
217.01754385964912,4.787719298245613,0.0,3029.0,2003-04-22
215.5263157894737,4.731578947368422,0.0,3029.0,2003-04-23
214.03508771929825,4.675438596491229,0.0,3029.0,2003-04-24
212.54385964912282,4.619298245614036,0.0,3029.0,2003-04-25
211.05263157894737,4.563157894736842,0.0,3029.0,2003-04-26
209.5614035087719,4.507017543859649,0.0,3029.0,2003-04-27
208.0701754385965,4.450877192982457,0.0,3029.0,2003-04-28
206.578947368421,4.394736842105264,0.0,3029.0,2003-04-29
205.0877192982456,4.3385964912280715,0.0,3029.0,2003-04-30
203.59649122807014,4.282456140350877,0.0,3029.0,2003-05-01
202.10526315789474,4.226315789473684,0.0,3029.0,2003-05-02
200.61403508771932,4.170175438596491,0.0,3029.0,2003-05-03
199.12280701754383,4.114035087719299,0.0,3029.0,2003-05-04
197.63157894736838,4.0578947368421066,0.0,3029.0,2003-05-05
196.140350877193,4.0017543859649125,0.0,3029.0,2003-05-06
194.64912280701756,3.9456140350877202,0.0,3029.0,2003-05-07
193.15789473684208,3.889473684210527,0.0,3029.0,2003-05-08
191.66666666666663,3.833333333333334,0.0,3029.0,2003-05-09
190.17543859649123,3.7771929824561408,0.0,3029.0,2003-05-10
188.68421052631575,3.721052631578948,0.0,3029.0,2003-05-11
187.1929824561404,3.6649122807017545,0.0,3029.0,2003-05-12
185.70175438596488,3.6087719298245617,0.0,3029.0,2003-05-13
184.21052631578945,3.552631578947369,0.0,3029.0,2003-05-14
182.71929824561403,3.4964912280701763,0.0,3029.0,2003-05-15
181.22807017543857,3.4403508771929827,0.0,3029.0,2003-05-16
179.73684210526315,3.3842105263157896,0.0,3029.0,2003-05-17
178.2456140350877,3.3280701754385964,0.0,3029.0,2003-05-18
176.7543859649123,3.271929824561404,0.0,3029.0,2003-05-19
175.26315789473685,3.2157894736842114,0.0,3029.0,2003-05-20
173.77192982456143,3.1596491228070183,0.0,3029.0,2003-05-21
172.28070175438597,3.1035087719298247,0.0,3029.0,2003-05-22
170.78947368421052,3.047368421052632,0.0,3029.0,2003-05-23
169.2982456140351,2.9912280701754392,0.0,3029.0,2003-05-24
167.80701754385964,2.935087719298246,0.0,3029.0,2003-05-25
166.31578947368422,2.8789473684210534,0.0,3029.0,2003-05-26
164.82456140350877,2.82280701754386,0.0,3029.0,2003-05-27
163.33333333333334,2.766666666666667,0.0,3029.0,2003-05-28
161.8421052631579,2.7105263157894743,0.0,3029.0,2003-05-29
160.35087719298247,2.6543859649122807,0.0,3029.0,2003-05-30
158.859649122807,2.598245614035088,0.0,3029.0,2003-05-31
157.3684210526316,2.542105263157895,0.0,3029.0,2003-06-01
155.87719298245614,2.4859649122807017,0.0,3029.0,2003-06-02
154.38596491228068,2.4298245614035094,0.0,3029.0,2003-06-03
152.89473684210526,2.3736842105263163,0.0,3029.0,2003-06-04
151.4035087719298,2.317543859649123,0.0,3029.0,2003-06-05
149.91228070175438,2.26140350877193,0.0,3029.0,2003-06-06
148.42105263157896,2.2052631578947373,0.0,3029.0,2003-06-07
146.9298245614035,2.149122807017544,0.0,3029.0,2003-06-08
145.43859649122803,2.0929824561403514,0.0,3029.0,2003-06-09
143.94736842105263,2.0368421052631582,0.0,3029.0,2003-06-10
142.45614035087718,1.980701754385965,0.0,3029.0,2003-06-11
140.96491228070175,1.9245614035087724,0.0,3029.0,2003-06-12
139.4736842105263,1.8684210526315792,0.0,3029.0,2003-06-13
137.98245614035088,1.812280701754386,0.0,3029.0,2003-06-14
136.49122807017542,1.7561403508771931,0.0,3029.0,2003-06-15
135.0,1.7,0.0,3029.0,2003-06-16
170.0,3.3,2.34,3029.0,2003-06-17
58.0,3.9,0.09,3029.0,2003-06-18
158.0,3.6,0.33,3029.0,2003-06-19
186.0,3.5,0.31,3029.0,2003-06-20
234.0,1.8,0.0,3029.0,2003-06-21
143.0,2.4,0.0,3029.0,2003-06-22
147.0,0.9,0.73,3029.0,2003-06-23
161.0,2.1,0.1,3029.0,2003-06-24
235.0,3.1,0.03,3029.0,2003-06-25
159.0,4.2,0.0,3029.0,2003-06-26
327.0,3.6,0.0,3029.0,2003-06-27
168.0,1.7,0.0,3029.0,2003-06-28
182.0,2.7,0.0,3029.0,2003-06-29
180.0,2.2,0.04,3029.0,2003-06-30
69.0,2.4,0.0,3029.0,2003-07-01
99.0,1.8,0.0,3029.0,2003-07-02
344.9,3.3,0.05,3029.0,2003-07-03
237.0,3.4,0.0,3029.0,2003-07-04
171.0,2.7,0.0,3029.0,2003-07-05
286.9,2.2,0.0,3029.0,2003-07-06
136.0,1.6,0.0,3029.0,2003-07-07
133.0,0.8,0.69,3029.0,2003-07-08
217.9,1.6,0.0,3029.0,2003-07-09
231.9,1.5,0.0,3029.0,2003-07-10
188.0,2.2,0.0,3029.0,2003-07-11
165.0,2.4,0.05,3029.0,2003-07-12
222.9,1.3,0.03,3029.0,2003-07-13
314.9,2.7,0.0,3029.0,2003-07-14
321.0,2.9,0.0,3029.0,2003-07-15
217.0,2.2,0.0,3029.0,2003-07-16
276.0,2.3,0.0,3029.0,2003-07-17
178.0,2.2,0.0,3029.0,2003-07-18
109.5,1.8,0.43,3029.0,2003-07-19
290.0,4.6,0.06,3029.0,2003-07-20
139.0,2.5,0.0,3029.0,2003-07-21
54.0,0.8,0.0,3029.0,2003-07-22
52.0,1.0,0.0,3029.0,2003-07-23
32.0,0.9,0.0,3029.0,2003-07-24
103.0,1.6,0.0,3029.0,2003-07-25
116.0,2.3,0.03,3029.0,2003-07-26
191.0,1.7,0.16999999999999998,3029.0,2003-07-27
253.0,3.0,0.33,3029.0,2003-07-28
233.0,2.0,1.05,3029.0,2003-07-29
189.0,1.9,0.34,3029.0,2003-07-30
158.0,2.9,0.0,3029.0,2003-07-31
204.0,2.2,0.0,3029.0,2003-08-01
115.0,1.7,0.0,3029.0,2003-08-02
167.0,1.9,0.0,3029.0,2003-08-03
324.9,3.5,0.0,3029.0,2003-08-04
220.0,2.7,0.0,3029.0,2003-08-05
184.0,2.4,0.0,3029.0,2003-08-06
270.9,2.4,0.4900000000000001,3029.0,2003-08-07
283.0,3.6,1.23,3029.0,2003-08-08
146.0,0.8,0.31,3029.0,2003-08-09
230.0,1.4,1.09,3029.0,2003-08-10
202.0,1.8,0.13,3029.0,2003-08-11
249.0,3.5,0.0,3029.0,2003-08-12
98.0,4.0,0.03,3029.0,2003-08-13
233.0,4.7,0.09,3029.0,2003-08-14
294.0,5.1,0.0,3029.0,2003-08-15
194.0,2.9,0.05,3029.0,2003-08-16
67.0,4.8,1.39,3029.0,2003-08-17
26.0,4.2,0.01,3029.0,2003-08-18
236.0,2.4,0.0,3029.0,2003-08-19
130.0,1.6,0.0,3029.0,2003-08-20
221.0,2.5,0.0,3029.0,2003-08-21
154.0,1.5,0.0,3029.0,2003-08-22
183.0,3.8,0.6599999999999999,3029.0,2003-08-23
161.0,2.4,0.0,3029.0,2003-08-24
208.0,2.4,0.01,3029.0,2003-08-25
218.0,1.8,0.05,3029.0,2003-08-26
102.0,1.8,0.0,3029.0,2003-08-27
211.0,3.7,0.16,3029.0,2003-08-28
167.0,2.7,0.12,3029.0,2003-08-29
234.0,2.5,1.38,3029.0,2003-08-30
104.0,3.9,0.0,3029.0,2003-08-31
216.0,1.9,0.0,3029.0,2003-09-01
112.0,1.0,0.0,3029.0,2003-09-02
95.0,0.6,0.0,3029.0,2003-09-03
49.0,0.3,0.01,3029.0,2003-09-04
163.0,2.0,0.0,3029.0,2003-09-05
127.0,2.3,0.0,3029.0,2003-09-06
161.0,4.3,0.25999999999999995,3029.0,2003-09-07
219.1,5.3,0.67,3029.0,2003-09-08
266.0,3.9,0.65,3029.0,2003-09-09
224.0,3.1,0.08,3029.0,2003-09-10
254.0,2.4,0.03,3029.0,2003-09-11
138.0,1.1,0.04,3029.0,2003-09-12
264.9,1.1,0.0,3029.0,2003-09-13
173.0,1.5,0.04,3029.0,2003-09-14
229.0,2.1,0.98,3029.0,2003-09-15
204.0,2.8,0.03,3029.0,2003-09-16
163.0,2.5,0.11,3029.0,2003-09-17
203.0,3.4,0.1,3029.0,2003-09-18
198.1,4.0,0.24,3029.0,2003-09-19
190.1,3.7,0.06,3029.0,2003-09-20
174.0,2.2,0.06,3029.0,2003-09-21
180.6,2.4,0.0,3029.0,2003-09-22
165.0,2.0,0.03,3029.0,2003-09-23
118.0,2.9,0.0,3029.0,2003-09-24
110.0,1.3,0.0,3029.0,2003-09-25
128.0,0.9,0.0,3029.0,2003-09-26
223.0,3.4,0.06,3029.0,2003-09-27
230.0,4.3,0.0,3029.0,2003-09-28
107.0,2.2,0.0,3029.0,2003-09-29
175.6,2.7,0.18,3029.0,2003-09-30
241.0,2.2,0.0,3029.0,2003-10-01
201.0,3.1,0.0,3029.0,2003-10-02
211.0,3.3,0.28,3029.0,2003-10-03
222.0,3.5,0.13,3029.0,2003-10-04
218.4,3.6,0.8099999999999999,3029.0,2003-10-05
271.0,3.3,0.13,3029.0,2003-10-06
91.0,4.1,0.09,3029.0,2003-10-07
31.0,3.5,0.0,3029.0,2003-10-08
31.0,3.4,0.05,3029.0,2003-10-09
224.0,3.5,0.06000000000000001,3029.0,2003-10-10
226.0,4.5,0.33,3029.0,2003-10-11
219.0,4.7,0.11,3029.0,2003-10-12
220.0,6.3,1.13,3029.0,2003-10-13
254.0,4.6,0.76,3029.0,2003-10-14
247.0,3.2,0.54,3029.0,2003-10-15
206.0,3.3,0.5900000000000001,3029.0,2003-10-16
246.0,4.4,0.23000000000000004,3029.0,2003-10-17
107.0,1.7,0.42,3029.0,2003-10-18
256.0,2.2,0.98,3029.0,2003-10-19
276.0,3.2,0.8400000000000001,3029.0,2003-10-20
225.0,3.4,0.34,3029.0,2003-10-21
189.0,1.1,0.04,3029.0,2003-10-22
173.0,3.2,0.5800000000000001,3029.0,2003-10-23
220.0,3.3,0.06,3029.0,2003-10-24
158.0,1.5,0.05,3029.0,2003-10-25
