wind_direction,wind_speed_aver,precipitation,station_id,date
0.0,0.0,0.0,3045,2001-12-05
40.0,1.0,0.0,3045,2001-12-06
200.0,1.0,0.0,3045,2001-12-07
290.0,1.0,0.0,3045,2001-12-08
250.0,1.0,0.0,3045,2001-12-09
0.0,0.0,0.0,3045,2001-12-10
0.0,0.0,0.0,3045,2001-12-11
0.0,0.0,0.0,3045,2001-12-12
245.0,1.0,0.0,3045,2001-12-13
0.0,0.0,0.0,3045,2001-12-14
340.0,1.0,0.0,3045,2001-12-15
0.0,0.0,0.0,3045,2001-12-16
30.0,2.0,0.0,3045,2001-12-17
10.0,1.0,0.0,3045,2001-12-18
0.0,0.0,0.0,3045,2001-12-19
0.0,0.0,0.0,3045,2001-12-20
40.0,2.0,0.0,3045,2001-12-21
40.0,2.0,0.0,3045,2001-12-22
80.0,1.0,0.0,3045,2001-12-23
0.0,0.0,0.0,3045,2001-12-24
0.0,0.0,0.0,3045,2001-12-25
290.0,1.0,0.0,3045,2001-12-26
0.0,0.0,0.0,3045,2001-12-27
0.0,0.0,0.0,3045,2001-12-28
0.0,0.0,0.0,3045,2001-12-29
0.0,0.0,0.0,3045,2001-12-30
270.0,1.0,0.0,3045,2001-12-31
0.0,0.0,0.0,3045,2002-01-01
45.0,1.0,0.0,3045,2002-01-02
30.0,2.0,0.0,3045,2002-01-03
0.0,0.0,0.0,3045,2002-01-04
40.0,1.0,0.0,3045,2002-01-05
320.0,3.0,0.0,3045,2002-01-06
0.0,0.0,0.0,3045,2002-01-07
0.0,0.0,0.0,3045,2002-01-08
20.0,2.0,0.0,3045,2002-01-09
0.0,0.0,0.0,3045,2002-01-10
30.0,1.0,0.0,3045,2002-01-11
260.0,1.0,0.0,3045,2002-01-12
30.0,1.0,0.0,3045,2002-01-13
40.0,3.0,0.0,3045,2002-01-14
250.0,2.0,0.0,3045,2002-01-15
30.0,2.0,0.0,3045,2002-01-16
30.0,3.0,0.0,3045,2002-01-17
40.0,2.0,0.0,3045,2002-01-18
40.0,1.0,0.0,3045,2002-01-19
0.0,0.0,0.0,3045,2002-01-20
0.0,0.0,0.0,3045,2002-01-21
45.0,1.0,0.0,3045,2002-01-22
310.0,3.0,0.0,3045,2002-01-23
0.0,0.0,0.0,3045,2002-01-24
0.0,0.0,0.0,3045,2002-01-25
0.0,0.0,0.0,3045,2002-01-26
0.0,0.0,0.0,3045,2002-01-27
50.0,1.0,0.0,3045,2002-01-28
0.0,0.0,0.0,3045,2002-01-29
0.0,0.0,0.0,3045,2002-01-30
20.0,1.0,0.0,3045,2002-01-31
50.0,3.0,0.0,3045,2002-02-01
310.0,1.0,0.0,3045,2002-02-02
20.0,2.0,0.0,3045,2002-02-03
0.0,0.0,0.0,3045,2002-02-04
280.0,2.0,0.0,3045,2002-02-05
0.0,0.0,0.0,3045,2002-02-06
0.0,0.0,0.0,3045,2002-02-07
0.0,0.0,0.0,3045,2002-02-08
0.0,0.0,0.0,3045,2002-02-09
0.0,0.0,0.0,3045,2002-02-10
360.0,1.0,0.0,3045,2002-02-11
360.0,1.0,0.0,3045,2002-02-12
0.0,0.0,0.0,3045,2002-02-13
0.0,0.0,0.0,3045,2002-02-14
340.0,1.0,0.0,3045,2002-02-15
300.0,4.0,0.0,3045,2002-02-16
290.0,1.0,0.0,3045,2002-02-17
0.0,0.0,0.0,3045,2002-02-18
45.0,2.0,0.0,3045,2002-02-19
220.0,1.0,0.0,3045,2002-02-20
270.0,3.0,0.0,3045,2002-02-21
310.0,2.0,0.0,3045,2002-02-22
320.0,2.0,0.0,3045,2002-02-23
50.0,2.0,0.0,3045,2002-02-24
0.0,0.0,0.0,3045,2002-02-25
20.0,4.0,0.0,3045,2002-02-26
320.0,2.0,0.0,3045,2002-02-27
320.0,2.0,0.0,3045,2002-02-28
270.0,1.0,0.0,3045,2002-03-01
40.0,1.0,0.0,3045,2002-03-02
0.0,0.0,0.0,3045,2002-03-03
0.0,0.0,0.0,3045,2002-03-04
300.0,2.0,0.0,3045,2002-03-05
0.0,0.0,0.0,3045,2002-03-06
0.0,0.0,0.0,3045,2002-03-07
50.0,1.0,0.0,3045,2002-03-08
0.0,0.0,0.0,3045,2002-03-09
180.0,1.0,0.0,3045,2002-03-10
20.0,1.0,0.0,3045,2002-03-11
0.0,0.0,0.0,3045,2002-03-12
340.0,1.0,0.0,3045,2002-03-13
290.0,1.0,0.0,3045,2002-03-14
305.0,2.0,0.0,3045,2002-03-15
360.0,1.0,0.0,3045,2002-03-16
290.0,2.0,0.0,3045,2002-03-17
0.0,0.0,0.0,3045,2002-03-18
320.0,3.0,0.0,3045,2002-03-19
0.0,0.0,0.0,3045,2002-03-20
0.0,0.0,0.0,3045,2002-03-21
0.0,0.0,0.0,3045,2002-03-22
0.0,0.0,0.0,3045,2002-03-23
0.0,0.0,0.0,3045,2002-03-24
0.0,0.0,0.0,3045,2002-03-25
330.0,1.0,0.0,3045,2002-03-26
10.0,1.0,0.0,3045,2002-03-27
160.0,1.0,0.0,3045,2002-03-28
310.0,1.0,0.0,3045,2002-03-29
310.0,2.0,0.0,3045,2002-03-30
30.0,1.0,0.0,3045,2002-03-31
180.0,3.0,0.0,3045,2002-04-01
310.0,1.0,0.0,3045,2002-04-02
0.0,0.0,0.0,3045,2002-04-03
0.0,0.0,0.0,3045,2002-04-04
30.0,1.0,0.0,3045,2002-04-05
310.0,1.0,0.0,3045,2002-04-06
0.0,0.0,0.0,3045,2002-04-07
0.0,0.0,0.0,3045,2002-04-08
10.0,2.0,0.0,3045,2002-04-09
15.0,3.0,0.0,3045,2002-04-10
350.0,2.0,0.0,3045,2002-04-11
340.0,2.0,0.0,3045,2002-04-12
30.0,1.0,0.0,3045,2002-04-13
10.0,1.0,0.0,3045,2002-04-14
10.0,1.0,0.0,3045,2002-04-15
0.0,0.0,0.0,3045,2002-04-16
360.0,1.0,0.0,3045,2002-04-17
40.0,2.0,0.0,3045,2002-04-18
20.0,1.0,0.0,3045,2002-04-19
0.0,0.0,0.0,3045,2002-04-20
0.0,0.0,0.0,3045,2002-04-21
0.0,0.0,0.0,3045,2002-04-22
10.0,2.0,0.0,3045,2002-04-23
0.0,0.0,0.0,3045,2002-04-24
270.0,2.0,0.0,3045,2002-04-25
240.0,3.0,0.0,3045,2002-04-26
0.0,0.0,0.0,3045,2002-04-27
100.0,1.0,0.0,3045,2002-04-28
325.0,6.0,0.0,3045,2002-04-29
350.0,4.0,0.0,3045,2002-04-30
330.0,1.0,0.0,3045,2002-05-01
320.0,1.0,0.0,3045,2002-05-02
0.0,0.0,0.0,3045,2002-05-03
330.0,1.0,0.0,3045,2002-05-04
330.0,3.0,0.0,3045,2002-05-05
60.0,2.0,0.0,3045,2002-05-06
240.0,2.0,0.0,3045,2002-05-07
190.0,3.0,0.0,3045,2002-05-08
305.0,3.0,0.0,3045,2002-05-09
0.0,0.0,0.0,3045,2002-05-10
180.0,1.0,0.0,3045,2002-05-11
190.0,2.0,0.0,3045,2002-05-12
0.0,0.0,0.0,3045,2002-05-13
340.0,2.0,0.0,3045,2002-05-14
0.0,0.0,0.0,3045,2002-05-15
250.0,2.0,0.0,3045,2002-05-16
330.0,2.0,0.0,3045,2002-05-17
350.0,1.0,0.0,3045,2002-05-18
360.0,2.0,0.0,3045,2002-05-19
60.0,2.0,0.0,3045,2002-05-20
0.0,0.0,0.0,3045,2002-05-21
0.0,0.0,0.0,3045,2002-05-22
0.0,0.0,0.0,3045,2002-05-23
360.0,2.0,0.0,3045,2002-05-24
235.0,2.0,0.0,3045,2002-05-25
350.0,5.0,0.0,3045,2002-05-26
0.0,0.0,0.0,3045,2002-05-27
0.0,0.0,0.0,3045,2002-05-28
55.0,2.0,0.0,3045,2002-05-29
350.0,1.0,0.0,3045,2002-05-30
0.0,0.0,0.0,3045,2002-05-31
0.0,0.0,0.0,3045,2002-06-01
265.0,1.0,0.0,3045,2002-06-02
0.0,0.0,0.0,3045,2002-06-03
173.83013623299442,,,3045,2002-06-04
144.16891006531984,,,3045,2002-06-05
169.8513683113882,,,3045,2002-06-06
164.53875333118972,,,3045,2002-06-07
185.80472470058723,,,3045,2002-06-08
152.09471783667152,,,3045,2002-06-09
160.30849898432444,,,3045,2002-06-10
154.30351712415091,,,3045,2002-06-11
152.21081073651555,,,3045,2002-06-12
168.92420145936782,,,3045,2002-06-13
175.3674509039124,,,3045,2002-06-14
181.06284907114477,,,3045,2002-06-15
0.0,0.0,0.0,3045,2002-06-16
0.0,0.0,0.0,3045,2002-06-17
180.0,1.0,0.0,3045,2002-06-18
110.0,3.0,0.0,3045,2002-06-19
0.0,0.0,0.0,3045,2002-06-20
0.0,0.0,0.0,3045,2002-06-21
0.0,0.0,0.0,3045,2002-06-22
0.0,0.0,0.0,3045,2002-06-23
0.0,0.0,0.0,3045,2002-06-24
0.0,0.0,0.0,3045,2002-06-25
130.0,2.0,0.0,3045,2002-06-26
0.0,0.0,0.0,3045,2002-06-27
50.0,3.0,0.0,3045,2002-06-28
320.0,1.0,0.0,3045,2002-06-29
340.0,1.0,0.0,3045,2002-06-30
0.0,0.0,0.0,3045,2002-07-01
0.0,0.0,0.0,3045,2002-07-02
200.0,2.0,0.0,3045,2002-07-03
0.0,0.0,0.0,3045,2002-07-04
10.0,2.0,0.0,3045,2002-07-05
330.0,1.0,0.0,3045,2002-07-06
40.0,2.0,0.0,3045,2002-07-07
0.0,0.0,0.0,3045,2002-07-08
0.0,0.0,0.0,3045,2002-07-09
0.0,0.0,0.0,3045,2002-07-10
170.0,2.0,0.0,3045,2002-07-11
240.0,2.0,0.0,3045,2002-07-12
0.0,0.0,0.0,3045,2002-07-13
330.0,1.0,0.0,3045,2002-07-14
320.0,1.0,0.0,3045,2002-07-15
0.0,0.0,0.0,3045,2002-07-16
330.0,2.0,0.0,3045,2002-07-17
40.0,2.0,0.0,3045,2002-07-18
320.0,2.0,0.0,3045,2002-07-19
320.0,2.0,0.0,3045,2002-07-20
0.0,0.0,0.0,3045,2002-07-21
360.0,1.0,0.0,3045,2002-07-22
0.0,0.0,0.0,3045,2002-07-23
0.0,0.0,0.0,3045,2002-07-24
200.0,3.0,0.0,3045,2002-07-25
200.0,2.0,0.0,3045,2002-07-26
230.0,1.0,0.0,3045,2002-07-27
295.0,2.0,0.0,3045,2002-07-28
320.0,3.0,0.0,3045,2002-07-29
0.0,0.0,0.0,3045,2002-07-30
350.0,2.0,0.0,3045,2002-07-31
0.0,0.0,0.0,3045,2002-08-01
120.0,2.0,0.0,3045,2002-08-02
150.0,3.0,0.0,3045,2002-08-03
180.0,2.0,0.0,3045,2002-08-04
0.0,0.0,0.0,3045,2002-08-05
150.0,1.0,0.0,3045,2002-08-06
290.0,1.0,0.0,3045,2002-08-07
0.0,0.0,0.0,3045,2002-08-08
0.0,0.0,0.0,3045,2002-08-09
0.0,0.0,0.0,3045,2002-08-10
330.0,2.0,0.0,3045,2002-08-11
310.0,3.0,0.0,3045,2002-08-12
290.0,1.0,0.0,3045,2002-08-13
0.0,0.0,0.0,3045,2002-08-14
270.0,1.0,0.0,3045,2002-08-15
140.0,2.0,0.0,3045,2002-08-16
20.0,1.0,0.0,3045,2002-08-17
300.0,1.0,0.0,3045,2002-08-18
0.0,0.0,0.0,3045,2002-08-19
0.0,0.0,0.0,3045,2002-08-20
350.0,1.0,0.0,3045,2002-08-21
20.0,1.0,0.0,3045,2002-08-22
0.0,0.0,0.0,3045,2002-08-23
0.0,0.0,0.0,3045,2002-08-24
30.0,1.0,0.0,3045,2002-08-25
0.0,0.0,0.0,3045,2002-08-26
0.0,0.0,0.0,3045,2002-08-27
140.0,1.0,0.0,3045,2002-08-28
290.0,2.0,0.0,3045,2002-08-29
90.0,3.0,0.0,3045,2002-08-30
250.0,3.0,0.0,3045,2002-08-31
250.0,2.0,0.0,3045,2002-09-01
310.0,2.0,0.0,3045,2002-09-02
300.0,3.0,0.0,3045,2002-09-03
245.0,2.0,0.0,3045,2002-09-04
180.0,1.0,0.0,3045,2002-09-05
270.0,3.0,0.0,3045,2002-09-06
0.0,0.0,0.0,3045,2002-09-07
300.0,3.0,0.0,3045,2002-09-08
0.0,0.0,0.0,3045,2002-09-09
20.0,2.0,0.0,3045,2002-09-10
320.0,1.0,0.0,3045,2002-09-11
300.0,4.0,0.0,3045,2002-09-12
230.0,2.0,0.0,3045,2002-09-13
200.0,1.0,0.0,3045,2002-09-14
240.0,1.0,0.0,3045,2002-09-15
350.0,2.0,0.0,3045,2002-09-16
310.0,2.0,0.0,3045,2002-09-17
310.0,1.0,0.0,3045,2002-09-18
230.0,1.0,0.0,3045,2002-09-19
320.0,4.0,0.0,3045,2002-09-20
300.0,1.0,0.0,3045,2002-09-21
0.0,0.0,0.0,3045,2002-09-22
300.0,1.0,0.0,3045,2002-09-23
180.0,3.0,0.0,3045,2002-09-24
270.0,1.0,0.0,3045,2002-09-25
300.0,1.0,0.0,3045,2002-09-26
270.0,2.0,0.0,3045,2002-09-27
110.0,2.0,0.0,3045,2002-09-28
255.0,1.0,0.0,3045,2002-09-29
310.0,2.0,0.0,3045,2002-09-30
350.0,2.0,0.0,3045,2002-10-01
10.0,1.0,0.0,3045,2002-10-02
315.0,1.0,0.0,3045,2002-10-03
0.0,0.0,0.0,3045,2002-10-04
220.0,2.0,0.0,3045,2002-10-05
340.0,2.0,0.0,3045,2002-10-06
0.0,0.0,0.0,3045,2002-10-07
130.0,2.0,0.0,3045,2002-10-08
0.0,0.0,0.0,3045,2002-10-09
320.0,2.0,0.0,3045,2002-10-10
0.0,0.0,0.0,3045,2002-10-11
260.0,1.0,0.0,3045,2002-10-12
320.0,1.0,0.0,3045,2002-10-13
310.0,2.0,0.0,3045,2002-10-14
290.0,1.0,0.0,3045,2002-10-15
160.0,3.0,0.0,3045,2002-10-16
300.0,1.0,0.0,3045,2002-10-17
320.0,3.0,0.0,3045,2002-10-18
280.0,2.0,0.0,3045,2002-10-19
290.0,2.0,0.0,3045,2002-10-20
320.0,1.0,0.0,3045,2002-10-21
310.0,1.0,0.0,3045,2002-10-22
10.0,1.0,0.0,3045,2002-10-23
20.0,3.0,0.0,3045,2002-10-24
315.0,2.0,0.0,3045,2002-10-25
255.0,1.0,0.0,3045,2002-10-26
250.0,1.0,0.0,3045,2002-10-27
30.0,2.0,0.0,3045,2002-10-28
0.0,0.0,0.0,3045,2002-10-29
210.0,1.0,0.0,3045,2002-10-30
0.0,0.0,0.0,3045,2002-10-31
320.0,2.0,0.0,3045,2002-11-01
300.0,1.0,0.0,3045,2002-11-02
345.0,1.0,0.0,3045,2002-11-03
20.0,1.0,0.0,3045,2002-11-04
340.0,1.0,0.0,3045,2002-11-05
320.0,1.0,0.0,3045,2002-11-06
0.0,0.0,0.0,3045,2002-11-07
300.0,1.0,0.0,3045,2002-11-08
130.0,2.0,0.0,3045,2002-11-09
20.0,2.0,0.0,3045,2002-11-10
220.0,1.0,0.0,3045,2002-11-11
350.0,1.0,0.0,3045,2002-11-12
30.0,2.0,0.0,3045,2002-11-13
330.0,2.0,0.0,3045,2002-11-14
330.0,2.0,0.0,3045,2002-11-15
260.0,2.0,0.0,3045,2002-11-16
280.0,3.0,0.0,3045,2002-11-17
300.0,1.0,0.0,3045,2002-11-18
0.0,0.0,0.0,3045,2002-11-19
0.0,0.0,0.0,3045,2002-11-20
20.0,1.0,0.0,3045,2002-11-21
20.0,2.0,0.0,3045,2002-11-22
0.0,0.0,0.0,3045,2002-11-23
360.0,1.0,0.0,3045,2002-11-24
100.0,2.0,0.0,3045,2002-11-25
0.0,0.0,0.0,3045,2002-11-26
90.0,3.0,0.0,3045,2002-11-27
90.0,2.0,0.0,3045,2002-11-28
360.0,1.0,0.0,3045,2002-11-29
330.0,1.0,0.0,3045,2002-11-30
0.0,0.0,0.0,3045,2002-12-01
260.0,1.0,0.0,3045,2002-12-02
230.0,1.0,0.0,3045,2002-12-03
290.0,1.0,0.0,3045,2002-12-04
230.0,1.0,0.0,3045,2002-12-05
10.0,2.0,0.0,3045,2002-12-06
220.0,2.0,0.0,3045,2002-12-07
320.0,4.0,0.0,3045,2002-12-08
270.0,1.0,0.0,3045,2002-12-09
300.0,3.0,0.0,3045,2002-12-10
270.0,1.0,0.0,3045,2002-12-11
350.0,1.0,0.0,3045,2002-12-12
310.0,1.0,0.0,3045,2002-12-13
360.0,1.0,0.0,3045,2002-12-14
200.0,1.0,0.0,3045,2002-12-15
0.0,0.0,0.0,3045,2002-12-16
50.0,2.0,0.0,3045,2002-12-17
230.0,1.0,0.0,3045,2002-12-18
0.0,0.0,0.0,3045,2002-12-19
20.0,1.0,0.0,3045,2002-12-20
350.0,1.0,0.0,3045,2002-12-21
0.0,0.0,0.0,3045,2002-12-22
0.0,0.0,0.0,3045,2002-12-23
10.0,1.0,0.0,3045,2002-12-24
230.0,1.0,0.0,3045,2002-12-25
130.0,1.0,0.0,3045,2002-12-26
20.0,3.0,0.0,3045,2002-12-27
190.0,1.0,0.0,3045,2002-12-28
290.0,1.0,0.0,3045,2002-12-29
10.0,1.0,0.0,3045,2002-12-30
310.0,1.0,0.0,3045,2002-12-31
0.0,0.0,0.0,3045,2003-01-01
210.0,1.0,0.0,3045,2003-01-02
0.0,0.0,0.0,3045,2003-01-03
0.0,0.0,0.0,3045,2003-01-04
320.0,1.0,0.0,3045,2003-01-05
10.0,1.0,0.0,3045,2003-01-06
360.0,2.0,0.0,3045,2003-01-07
300.0,3.0,0.0,3045,2003-01-08
200.0,1.0,0.0,3045,2003-01-09
10.0,1.0,0.0,3045,2003-01-10
35.0,2.0,0.0,3045,2003-01-11
0.0,0.0,0.0,3045,2003-01-12
0.0,0.0,0.0,3045,2003-01-13
270.0,1.0,0.0,3045,2003-01-14
20.0,2.0,0.0,3045,2003-01-15
300.0,1.0,0.0,3045,2003-01-16
20.0,1.0,0.0,3045,2003-01-17
330.0,2.0,0.0,3045,2003-01-18
15.0,2.0,0.0,3045,2003-01-19
0.0,0.0,0.0,3045,2003-01-20
20.0,1.0,0.0,3045,2003-01-21
0.0,0.0,0.0,3045,2003-01-22
0.0,0.0,0.0,3045,2003-01-23
0.0,0.0,0.0,3045,2003-01-24
0.0,0.0,0.0,3045,2003-01-25
260.0,2.0,0.0,3045,2003-01-26
0.0,0.0,0.0,3045,2003-01-27
0.0,0.0,0.0,3045,2003-01-28
0.0,0.0,0.0,3045,2003-01-29
330.0,1.0,0.0,3045,2003-01-30
0.0,0.0,0.0,3045,2003-01-31
30.0,2.0,0.0,3045,2003-02-01
0.0,0.0,0.0,3045,2003-02-02
0.0,0.0,0.0,3045,2003-02-03
15.0,2.0,0.0,3045,2003-02-04
30.0,2.0,0.0,3045,2003-02-05
35.0,1.0,0.0,3045,2003-02-06
320.0,1.0,0.0,3045,2003-02-07
200.0,1.0,0.0,3045,2003-02-08
0.0,0.0,0.0,3045,2003-02-09
0.0,0.0,0.0,3045,2003-02-10
0.0,0.0,0.0,3045,2003-02-11
350.0,1.0,0.0,3045,2003-02-12
0.0,0.0,0.0,3045,2003-02-13
0.0,0.0,0.0,3045,2003-02-14
215.0,1.0,0.0,3045,2003-02-15
330.0,1.0,0.0,3045,2003-02-16
0.0,0.0,0.0,3045,2003-02-17
0.0,0.0,0.0,3045,2003-02-18
20.0,1.0,0.0,3045,2003-02-19
360.0,1.0,0.0,3045,2003-02-20
0.0,0.0,0.0,3045,2003-02-21
0.0,0.0,0.0,3045,2003-02-22
0.0,0.0,0.0,3045,2003-02-23
0.0,0.0,0.0,3045,2003-02-24
0.0,0.0,0.0,3045,2003-02-25
0.0,0.0,0.0,3045,2003-02-26
360.0,1.0,0.0,3045,2003-02-27
0.0,0.0,0.0,3045,2003-02-28
350.0,2.0,0.0,3045,2003-03-01
315.0,1.0,0.0,3045,2003-03-02
200.0,2.0,0.0,3045,2003-03-03
0.0,0.0,0.0,3045,2003-03-04
340.0,2.0,0.0,3045,2003-03-05
310.0,4.0,0.0,3045,2003-03-06
310.0,1.0,0.0,3045,2003-03-07
0.0,0.0,0.0,3045,2003-03-08
0.0,0.0,0.0,3045,2003-03-09
330.0,1.0,0.0,3045,2003-03-10
210.0,1.0,0.0,3045,2003-03-11
0.0,0.0,0.0,3045,2003-03-12
300.0,1.0,0.0,3045,2003-03-13
315.0,1.0,0.0,3045,2003-03-14
200.0,1.0,0.0,3045,2003-03-15
290.0,1.0,0.0,3045,2003-03-16
300.0,1.0,0.0,3045,2003-03-17
180.0,1.0,0.0,3045,2003-03-18
290.0,2.0,0.0,3045,2003-03-19
0.0,0.0,0.0,3045,2003-03-20
0.0,0.0,0.0,3045,2003-03-21
310.0,1.0,0.0,3045,2003-03-22
270.0,1.0,0.0,3045,2003-03-23
15.0,5.0,0.0,3045,2003-03-24
300.0,1.0,0.0,3045,2003-03-25
0.0,0.0,0.0,3045,2003-03-26
180.0,1.0,0.0,3045,2003-03-27
0.0,0.0,0.0,3045,2003-03-28
0.0,0.0,0.0,3045,2003-03-29
320.0,2.0,0.0,3045,2003-03-30
0.0,0.0,0.0,3045,2003-03-31
300.0,2.0,0.0,3045,2003-04-01
0.0,0.0,0.0,3045,2003-04-02
270.0,1.0,0.0,3045,2003-04-03
205.0,4.0,0.0,3045,2003-04-04
305.0,2.0,0.0,3045,2003-04-05
300.0,2.0,0.0,3045,2003-04-06
340.0,2.0,0.0,3045,2003-04-07
0.0,0.0,0.0,3045,2003-04-08
240.0,2.0,0.0,3045,2003-04-09
0.0,0.0,0.0,3045,2003-04-10
290.0,1.0,0.0,3045,2003-04-11
320.0,1.0,0.0,3045,2003-04-12
0.0,0.0,0.0,3045,2003-04-13
0.0,0.0,0.0,3045,2003-04-14
315.0,1.0,0.0,3045,2003-04-15
350.0,1.0,0.0,3045,2003-04-16
360.0,1.0,0.0,3045,2003-04-17
270.0,2.0,0.0,3045,2003-04-18
310.0,2.0,0.0,3045,2003-04-19
80.0,1.0,0.0,3045,2003-04-20
152.84638435777237,,,3045,2003-04-21
179.9389262923887,,,3045,2003-04-22
190.49806486426706,,,3045,2003-04-23
207.38616390532337,,,3045,2003-04-24
195.44394497496438,,,3045,2003-04-25
173.1461164961874,,,3045,2003-04-26
177.076668510871,,,3045,2003-04-27
188.84412020689234,,,3045,2003-04-28
159.15547676915247,,,3045,2003-04-29
170.09927283605532,,,3045,2003-04-30
185.72825549027107,,,3045,2003-05-01
199.9425042775351,,,3045,2003-05-02
188.48280001431993,,,3045,2003-05-03
183.63620297780488,,,3045,2003-05-04
189.61776574960226,,,3045,2003-05-05
178.50221801235728,,,3045,2003-05-06
189.29735224137454,,,3045,2003-05-07
167.15743789117496,,,3045,2003-05-08
204.7487750685354,,,3045,2003-05-09
175.2215073579207,,,3045,2003-05-10
169.14495285164566,,,3045,2003-05-11
181.58532171758623,,,3045,2003-05-12
179.00136171412976,,,3045,2003-05-13
197.68613526562922,,,3045,2003-05-14
183.78365735533802,,,3045,2003-05-15
178.2920452899672,,,3045,2003-05-16
194.93575585759476,,,3045,2003-05-17
178.56183286789684,,,3045,2003-05-18
194.3293880523613,,,3045,2003-05-19
192.9966239145335,,,3045,2003-05-20
176.13336107695596,,,3045,2003-05-21
182.22805031514378,,,3045,2003-05-22
166.84521587636146,,,3045,2003-05-23
175.80816554160822,,,3045,2003-05-24
186.23996109704973,,,3045,2003-05-25
163.87107199149335,,,3045,2003-05-26
186.56389487316704,,,3045,2003-05-27
167.9277841890222,,,3045,2003-05-28
180.73786573146177,,,3045,2003-05-29
180.67923907246245,,,3045,2003-05-30
170.7528198913207,,,3045,2003-05-31
200.6725679009419,,,3045,2003-06-01
166.68116786862603,,,3045,2003-06-02
183.1545736542929,,,3045,2003-06-03
192.0180229387007,,,3045,2003-06-04
162.09024621216176,,,3045,2003-06-05
175.14821677362394,,,3045,2003-06-06
178.22829332653035,,,3045,2003-06-07
168.8591173503776,,,3045,2003-06-08
174.03630473280793,,,3045,2003-06-09
167.50480460796857,,,3045,2003-06-10
157.59285147660256,,,3045,2003-06-11
156.64974223774678,,,3045,2003-06-12
176.07006828802463,,,3045,2003-06-13
183.32455657857597,,,3045,2003-06-14
172.87289360897483,,,3045,2003-06-15
325.0,2.0,0.0,3045,2003-06-16
320.0,2.0,0.0,3045,2003-06-17
30.0,4.0,0.0,3045,2003-06-18
340.0,2.0,0.0,3045,2003-06-19
10.0,2.0,0.0,3045,2003-06-20
230.0,3.0,0.0,3045,2003-06-21
310.0,1.0,0.0,3045,2003-06-22
0.0,0.0,0.0,3045,2003-06-23
320.0,2.0,0.0,3045,2003-06-24
310.0,1.0,0.0,3045,2003-06-25
10.0,2.0,0.0,3045,2003-06-26
310.0,1.0,0.0,3045,2003-06-27
285.0,1.0,0.0,3045,2003-06-28
340.0,1.0,0.0,3045,2003-06-29
10.0,1.0,0.0,3045,2003-06-30
295.0,3.0,0.0,3045,2003-07-01
290.0,2.0,0.0,3045,2003-07-02
0.0,0.0,0.0,3045,2003-07-03
240.0,1.0,0.0,3045,2003-07-04
20.0,2.0,0.0,3045,2003-07-05
360.0,2.0,0.0,3045,2003-07-06
350.0,1.0,0.0,3045,2003-07-07
25.0,1.0,0.0,3045,2003-07-08
300.0,1.0,0.0,3045,2003-07-09
0.0,0.0,0.0,3045,2003-07-10
160.0,2.0,0.0,3045,2003-07-11
150.0,2.0,0.0,3045,2003-07-12
150.0,3.0,0.0,3045,2003-07-13
90.0,2.0,0.0,3045,2003-07-14
80.0,1.0,0.0,3045,2003-07-15
300.0,1.0,0.0,3045,2003-07-16
0.0,0.0,0.0,3045,2003-07-17
240.0,1.0,0.0,3045,2003-07-18
260.0,1.0,0.0,3045,2003-07-19
290.0,1.0,0.0,3045,2003-07-20
0.0,0.0,0.0,3045,2003-07-21
300.0,1.0,0.0,3045,2003-07-22
160.0,1.0,0.0,3045,2003-07-23
210.0,6.0,0.0,3045,2003-07-24
160.0,1.0,0.0,3045,2003-07-25
345.0,1.0,0.0,3045,2003-07-26
20.0,1.0,0.0,3045,2003-07-27
190.0,3.0,0.0,3045,2003-07-28
180.0,2.0,0.0,3045,2003-07-29
10.0,1.0,0.0,3045,2003-07-30
0.0,0.0,0.0,3045,2003-07-31
295.0,1.0,0.0,3045,2003-08-01
0.0,0.0,0.0,3045,2003-08-02
180.0,1.0,0.0,3045,2003-08-03
230.0,1.0,0.0,3045,2003-08-04
330.0,1.0,0.0,3045,2003-08-05
230.0,2.0,0.0,3045,2003-08-06
0.0,0.0,0.0,3045,2003-08-07
270.0,1.0,0.0,3045,2003-08-08
330.0,1.0,0.0,3045,2003-08-09
330.0,1.0,0.0,3045,2003-08-10
340.0,1.0,0.0,3045,2003-08-11
300.0,1.0,0.0,3045,2003-08-12
0.0,0.0,0.0,3045,2003-08-13
350.0,2.0,0.0,3045,2003-08-14
0.0,0.0,0.0,3045,2003-08-15
0.0,0.0,0.0,3045,2003-08-16
50.0,3.0,0.0,3045,2003-08-17
340.0,1.0,0.0,3045,2003-08-18
320.0,1.0,0.0,3045,2003-08-19
285.0,3.0,0.0,3045,2003-08-20
340.0,1.0,0.0,3045,2003-08-21
300.0,1.0,0.0,3045,2003-08-22
270.0,2.0,0.0,3045,2003-08-23
320.0,2.0,0.0,3045,2003-08-24
290.0,3.0,0.0,3045,2003-08-25
360.0,1.0,0.0,3045,2003-08-26
300.0,1.0,0.0,3045,2003-08-27
290.0,1.0,0.0,3045,2003-08-28
150.0,3.0,0.0,3045,2003-08-29
0.0,0.0,0.0,3045,2003-08-30
310.0,3.0,0.0,3045,2003-08-31
280.0,2.0,0.0,3045,2003-09-01
280.0,2.0,0.0,3045,2003-09-02
10.0,1.0,0.0,3045,2003-09-03
0.0,0.0,0.0,3045,2003-09-04
0.0,0.0,0.0,3045,2003-09-05
0.0,0.0,0.0,3045,2003-09-06
