date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
2003-12-25,138.0,138.0,138.0,0.07454451253675831,46,,,,,2003.0,12.0,359.0,-4.0,3047
2003-12-26,135.0,135.0,135.0,0.07494741342314004,46,,,,,2003.0,12.0,360.0,-3.0,3047
2003-12-27,131.0,131.0,131.0,0.07356949239171495,46,,,,,2003.0,12.0,361.0,-4.0,3047
2003-12-28,129.0,129.0,129.0,0.07215128127165027,46,,,,,2003.0,12.0,362.0,-2.0,3047
2003-12-29,126.0,126.0,126.0,0.0707411281693151,46,,,,,2003.0,12.0,363.0,-3.0,3047
2003-12-30,124.0,124.0,124.0,0.06940349722652517,46,,,,,2003.0,12.0,364.0,-2.0,3047
2003-12-31,122.0,122.0,122.0,0.06803363421282693,46,103.0,18.0,1.0,,2003.0,12.0,365.0,-2.0,3047
2004-01-01,119.0,119.0,119.0,0.06662348111048999,16,,,,,2004.0,1.0,1.0,-3.0,3047
2004-01-02,116.0,116.0,116.0,0.06522138602588079,16,,,,,2004.0,1.0,2.0,-3.0,3047
2004-01-03,113.0,113.0,113.0,0.0638031749058161,16,,,,,2004.0,1.0,3.0,-3.0,3047
2004-01-04,109.0,109.0,109.0,0.06237690576802457,16,,,,,2004.0,1.0,4.0,-4.0,3047
2004-01-05,106.0,106.0,106.0,0.060942578612504406,16,,,,,2004.0,1.0,5.0,-3.0,3047
2004-01-06,103.0,103.0,103.0,0.061071506896147376,16,,,,,2004.0,1.0,6.0,-3.0,3047
2004-01-07,100.0,100.0,100.0,0.06122460923297268,16,,,,,2004.0,1.0,7.0,-3.0,3047
2004-01-08,98.0,98.0,98.0,0.06136965355206936,16,,,,,2004.0,1.0,8.0,-2.0,3047
2004-01-09,97.0,97.0,97.0,0.061506639853438294,16,,,,,2004.0,1.0,9.0,-1.0,3047
2004-01-10,96.0,96.0,96.0,0.06160333606617119,16,115.0,19.0,1.0,,2004.0,1.0,10.0,-1.0,3047
2004-01-11,95.0,95.0,95.0,0.06172420633208553,16,,,,,2004.0,1.0,11.0,-1.0,3047
2004-01-12,94.0,94.0,94.0,0.06183701858027302,16,,,,,2004.0,1.0,12.0,-1.0,3047
2004-01-13,94.0,94.0,94.0,0.062046527041190735,16,,,,,2004.0,1.0,13.0,0.0,3047
2004-01-14,94.0,94.0,94.0,0.06209487514755718,16,,,,,2004.0,1.0,14.0,0.0,3047
2004-01-15,93.0,93.0,93.0,0.061949830828460506,16,,,,,2004.0,1.0,15.0,-1.0,3047
2004-01-16,93.0,93.0,93.0,0.061700032278903194,16,,,,,2004.0,1.0,16.0,0.0,3047
2004-01-17,92.0,92.0,92.0,0.06139382760525258,16,,,,,2004.0,1.0,17.0,-1.0,3047
2004-01-18,92.0,92.0,92.0,0.06128101535706598,16,,,,,2004.0,1.0,18.0,0.0,3047
2004-01-19,91.0,91.0,91.0,0.06116014509115075,16,,,,,2004.0,1.0,19.0,-1.0,3047
2004-01-20,91.0,91.0,91.0,0.0610151007720523,16,116.0,20.0,1.0,,2004.0,1.0,20.0,0.0,3047
2004-01-21,90.0,90.0,90.0,0.06091840455932207,16,,,,,2004.0,1.0,21.0,-1.0,3047
2004-01-22,88.0,88.0,88.0,0.060878114470683364,16,,,,,2004.0,1.0,22.0,-2.0,3047
2004-01-23,86.0,86.0,86.0,0.061063448878419635,16,,,,,2004.0,1.0,23.0,-2.0,3047
2004-01-24,84.0,84.0,84.0,0.060990926718869964,16,,,,,2004.0,1.0,24.0,-2.0,3047
2004-01-25,83.0,83.0,83.0,0.06079753429340773,16,,,,,2004.0,1.0,25.0,-1.0,3047
2004-01-26,82.0,82.0,82.0,0.06057190979703364,16,,,,,2004.0,1.0,26.0,-1.0,3047
2004-01-27,81.0,81.0,81.0,0.06033822728293181,16,,,,,2004.0,1.0,27.0,-1.0,3047
2004-01-28,80.0,80.0,80.0,0.060056196662463535,16,,,,,2004.0,1.0,28.0,-1.0,3047
2004-01-29,79.0,79.0,79.0,0.059604947669717134,16,,,,,2004.0,1.0,29.0,-1.0,3047
2004-01-30,78.0,78.0,78.0,0.05904088642878236,16,,,,,2004.0,1.0,30.0,-1.0,3047
2004-01-31,77.0,77.0,77.0,0.058500999241029916,16,120.0,20.0,1.0,,2004.0,1.0,31.0,-1.0,3047
2004-02-01,77.0,77.0,77.0,0.05819479456738019,16,,,,,2004.0,2.0,32.0,0.0,3047
2004-02-02,76.0,76.0,76.0,0.057864415840547245,16,,,,,2004.0,2.0,33.0,-1.0,3047
2004-02-03,76.0,76.0,76.0,0.057622675308717675,16,,,,,2004.0,2.0,34.0,0.0,3047
2004-02-04,75.0,75.0,75.0,0.057453456936437775,16,,,,,2004.0,2.0,35.0,-1.0,3047
2004-02-05,75.0,75.0,75.0,0.05736481874143262,16,,,,,2004.0,2.0,36.0,0.0,3047
2004-02-06,74.0,74.0,74.0,0.05708278812096523,16,,,,,2004.0,2.0,37.0,-1.0,3047
2004-02-07,74.0,74.0,74.0,0.056978033890505486,16,,,,,2004.0,2.0,38.0,0.0,3047
2004-02-08,73.0,73.0,73.0,0.056873279660047515,16,,,,,2004.0,2.0,39.0,-1.0,3047
2004-02-09,73.0,73.0,73.0,0.05672017732322132,16,,,,,2004.0,2.0,40.0,0.0,3047
2004-02-10,72.0,72.0,72.0,0.056510668862302715,16,122.0,20.0,1.0,,2004.0,2.0,41.0,-1.0,3047
2004-02-11,71.0,71.0,71.0,0.05631727643683959,16,,,,,2004.0,2.0,42.0,-1.0,3047
2004-02-12,70.0,70.0,70.0,0.05614000004683195,16,,,,,2004.0,2.0,43.0,-1.0,3047
2004-02-13,69.0,69.0,69.0,0.055986897710006645,16,,,,,2004.0,2.0,44.0,-1.0,3047
2004-02-14,61.0,61.0,61.0,0.05591437555045786,16,,,,,2004.0,2.0,45.0,-8.0,3047
2004-02-15,60.0,60.0,60.0,0.05593854960363931,16,,,,,2004.0,2.0,46.0,-1.0,3047
2004-02-16,58.0,58.0,58.0,0.055753215195904815,16,,,,,2004.0,2.0,47.0,-2.0,3047
2004-02-17,56.0,56.0,56.0,0.055422836469072756,16,,,,,2004.0,2.0,48.0,-2.0,3047
2004-02-18,55.0,55.0,55.0,0.0550682836890557,16,,,,,2004.0,2.0,49.0,-1.0,3047
2004-02-19,54.0,54.0,54.0,0.0546492667672176,16,,,,,2004.0,2.0,50.0,-1.0,3047
2004-02-20,53.0,53.0,53.0,0.05427859795174683,16,126.0,23.0,1.0,,2004.0,2.0,51.0,-1.0,3047
2004-02-21,53.0,53.0,53.0,0.0539885093135517,16,,,,,2004.0,2.0,52.0,0.0,3047
2004-02-22,53.0,53.0,53.0,0.053706478693084314,16,,,,,2004.0,2.0,53.0,0.0,3047
2004-02-23,53.0,53.0,53.0,0.05351308626762119,16,,,,,2004.0,2.0,54.0,0.0,3047
2004-02-24,53.0,53.0,53.0,0.05331969384215807,16,,,,,2004.0,2.0,55.0,0.0,3047
2004-02-25,53.0,53.0,53.0,0.05315047546987728,16,,,,,2004.0,2.0,56.0,0.0,3047
2004-02-26,52.0,52.0,52.0,0.05277174863667877,16,,,,,2004.0,2.0,57.0,-1.0,3047
2004-02-27,52.0,52.0,52.0,0.052433311892117196,16,,,,,2004.0,2.0,58.0,0.0,3047
2004-02-28,52.0,52.0,52.0,0.052078759112101025,16,,,,,2004.0,2.0,59.0,0.0,3047
2004-02-29,52.0,52.0,52.0,0.051716148314358,16,132.0,23.0,1.0,,2004.0,2.0,60.0,0.0,3047
2004-03-01,52.0,52.0,52.0,0.051256841303882084,16,,,,,2004.0,3.0,61.0,0.0,3047
2004-03-02,52.0,52.0,52.0,0.05082976636431624,16,,,,,2004.0,3.0,62.0,0.0,3047
2004-03-03,51.0,51.0,51.0,0.05037045935384121,16,,,,,2004.0,3.0,63.0,-1.0,3047
2004-03-04,51.0,51.0,51.0,0.04997561648518811,16,,,,,2004.0,3.0,64.0,0.0,3047
2004-03-05,51.0,51.0,51.0,0.0495565995633509,16,,,,,2004.0,3.0,65.0,0.0,3047
2004-03-06,51.0,51.0,51.0,0.0491939887656061,16,,,,,2004.0,3.0,66.0,0.0,3047
2004-03-07,50.0,50.0,50.0,0.04884749400331856,16,,,,,2004.0,3.0,67.0,-1.0,3047
2004-03-08,50.0,50.0,50.0,0.04850905725875698,16,,,,,2004.0,3.0,68.0,0.0,3047
2004-03-09,50.0,50.0,50.0,0.048251200691473706,16,,,,,2004.0,3.0,69.0,0.0,3047
2004-03-10,50.0,50.0,50.0,0.04804169223055421,16,136.0,23.0,1.0,,2004.0,3.0,70.0,0.0,3047
2004-03-11,49.0,49.0,49.0,0.04780800971645238,16,,,,,2004.0,3.0,71.0,-1.0,3047
2004-03-12,49.0,49.0,49.0,0.04746151495416484,16,,,,,2004.0,3.0,72.0,0.0,3047
2004-03-13,49.0,49.0,49.0,0.047179484333696564,16,,,,,2004.0,3.0,73.0,0.0,3047
2004-03-14,48.0,48.0,48.0,0.04687327966004684,16,,,,,2004.0,3.0,74.0,-1.0,3047
2004-03-15,48.0,48.0,48.0,0.046494552826848334,16,,,,,2004.0,3.0,75.0,0.0,3047
2004-03-16,48.0,48.0,48.0,0.04600301374546145,16,,,,,2004.0,3.0,76.0,0.0,3047
2004-03-17,47.0,47.0,47.0,0.045511474664076346,16,,,,,2004.0,3.0,77.0,-1.0,3047
2004-03-18,47.0,47.0,47.0,0.04498770351177939,16,,,,,2004.0,3.0,78.0,0.0,3047
2004-03-19,47.0,47.0,47.0,0.04448810641266565,16,,,,,2004.0,3.0,79.0,0.0,3047
2004-03-20,46.0,46.0,46.0,0.04401268336673425,16,144.0,25.0,1.0,,2004.0,3.0,80.0,-1.0,3047
2004-03-21,46.0,46.0,46.0,0.04369036265762993,16,,,,,2004.0,3.0,81.0,0.0,3047
2004-03-22,46.0,46.0,46.0,0.0434163900548894,16,,,,,2004.0,3.0,82.0,0.0,3047
2004-03-23,45.0,45.0,45.0,0.043174649523060715,16,,,,,2004.0,3.0,83.0,-1.0,3047
2004-03-24,45.0,45.0,45.0,0.04290873493804881,16,,,,,2004.0,3.0,84.0,0.0,3047
2004-03-25,45.0,45.0,45.0,0.042658936388492386,16,,,,,2004.0,3.0,85.0,0.0,3047
2004-03-26,44.0,44.0,44.0,0.04243331189211741,16,,,,,2004.0,3.0,86.0,-1.0,3047
2004-03-27,44.0,44.0,44.0,0.042239919466654285,16,,,,,2004.0,3.0,87.0,0.0,3047
2004-03-28,43.0,43.0,43.0,0.04207875911210124,16,,,,,2004.0,3.0,88.0,-1.0,3047
2004-03-29,43.0,43.0,43.0,0.04181284452708933,16,,,,,2004.0,3.0,89.0,0.0,3047
2004-03-30,42.0,42.0,42.0,0.04156304597753291,16,,,,,2004.0,3.0,90.0,-1.0,3047
2004-03-31,42.0,42.0,42.0,0.04126489932161004,16,150.0,25.0,1.0,,2004.0,3.0,91.0,0.0,3047
2004-04-01,42.0,42.0,42.0,0.04092646257704935,16,,,,,2004.0,4.0,92.0,0.0,3047
2004-04-02,42.0,42.0,42.0,0.040563851779306326,16,,,,,2004.0,4.0,93.0,0.0,3047
2004-04-03,42.0,42.0,42.0,0.040177066928377414,16,,,,,2004.0,4.0,94.0,0.0,3047
2004-04-04,41.0,41.0,41.0,0.03980639811290754,16,,,,,2004.0,4.0,95.0,-1.0,3047
2004-04-05,41.0,41.0,41.0,0.0394760193860737,16,,,,,2004.0,4.0,96.0,0.0,3047
2004-04-06,41.0,41.0,41.0,0.03917787273015172,16,,,,,2004.0,4.0,97.0,0.0,3047
2004-04-07,41.0,41.0,41.0,0.03893613219832304,16,,,,,2004.0,4.0,98.0,0.0,3047
2004-04-08,41.0,41.0,41.0,0.03870244968422032,16,,,,,2004.0,4.0,99.0,0.0,3047
2004-04-09,40.0,40.0,40.0,0.038500999241028566,16,,,,,2004.0,4.0,100.0,-1.0,3047
2004-04-10,40.0,40.0,40.0,0.03835595492193278,16,142.0,24.0,1.0,,2004.0,4.0,101.0,0.0,3047
2004-04-11,40.0,40.0,40.0,0.03819479456737973,16,,,,,2004.0,4.0,102.0,0.0,3047
2004-04-12,40.0,40.0,40.0,0.038033634212826684,16,,,,,2004.0,4.0,103.0,0.0,3047
2004-04-13,40.0,40.0,40.0,0.03788858989372912,16,,,,,2004.0,4.0,104.0,0.0,3047
2004-04-14,41.0,41.0,41.0,0.037759661610087925,16,,,,,2004.0,4.0,105.0,1.0,3047
2004-04-15,40.0,40.0,40.0,0.037630733326444954,16,,,,,2004.0,4.0,106.0,-1.0,3047
2004-04-16,40.0,40.0,40.0,0.03753403711371295,16,,,,,2004.0,4.0,107.0,0.0,3047
2004-04-17,40.0,40.0,40.0,0.03747763098961965,16,,,,,2004.0,4.0,108.0,0.0,3047
2004-04-18,40.0,40.0,40.0,0.037461514954164166,16,,,,,2004.0,4.0,109.0,0.0,3047
2004-04-19,40.0,40.0,40.0,0.03745345693643731,16,,,,,2004.0,4.0,110.0,0.0,3047
2004-04-20,40.0,40.0,40.0,0.03744539891870868,16,139.0,22.0,1.0,,2004.0,4.0,111.0,0.0,3047
2004-04-21,42.36419478059543,,,0.03743734090098094,,,,,,,,,,3047
2004-04-22,45.76154326868907,,,0.0374292828832532,,,,,,,,,,3047
2004-04-23,49.71616253355546,,,0.03742122486552546,,,,,,,,,,3047
2004-04-24,53.8531919845114,,,0.03741316684779861,,,,,,,,,,3047
2004-04-25,58.10346126460541,,,0.03740510883006998,,,,,,,,,,3047
2004-04-26,62.374457084476525,,,0.037397050812343124,,,,,,,,,,3047
2004-04-27,66.40579918386831,,,0.037388992794614495,,,,,,,,,,3047
2004-04-28,70.40772151474323,,,0.03738093477688764,,,,,,,,,,3047
2004-04-29,74.32165712371281,,,0.03737287675916079,,,,,,,,,,3047
2004-04-30,78.13227232096095,,,0.03736481874143216,,,,,,,,,,3047
2004-05-01,81.88799304395165,,,0.03735676072370531,,,,,,,,,,3047
2004-05-02,85.5430377514493,,,0.04028987917656579,,,,,,,,,,3047
2004-05-03,89.21623209520855,,,0.04616417410001361,,,,,,,,,,3047
2004-05-04,92.73098488367444,,,0.05497964549405143,,,,,,,,,,3047
2004-05-05,96.2798716201093,,,0.0667362933586757,,,,,,,,,,3047
2004-05-06,99.70077106358707,,,0.1042889268653795,,,,,,,,,,3047
2004-05-07,103.02596479046996,,,0.11337983595628831,,,,,,,,,,3047
2004-05-08,106.34905620335104,,,0.1436828662593186,,,,,,,,,,3047
2004-05-09,109.59138460788635,,,0.15883438141083417,,,,,,,,,,3047
2004-05-10,112.85602310775907,,,0.2558040783805309,,,,,,,,,,3047
2004-05-11,116.05143444384242,,,0.3618646844411364,,,,,,,,,,3047
2004-05-12,63.0,63.0,63.0,0.3133798359562894,16,,,,,2004.0,5.0,133.0,7.0,3047
2004-05-13,82.0,82.0,82.0,0.37398589656234904,16,,,,,2004.0,5.0,134.0,19.0,3047
2004-05-14,102.0,102.0,102.0,0.4451980177744703,16,,,,,2004.0,5.0,135.0,20.0,3047
2004-05-15,122.0,122.0,122.0,1.2,23,,,,,2004.0,5.0,136.0,20.0,3047
2004-05-16,178.0,168.0,187.0,1.3,23,,,,,2004.0,5.0,137.0,65.0,3047
2004-05-17,213.0,202.0,223.0,1.45,23,,,,,2004.0,5.0,138.0,36.0,3047
2004-05-18,247.0,238.0,256.0,1.5,23,,,,,2004.0,5.0,139.0,33.0,3047
2004-05-19,264.3183615940734,,,1.4876222601987128,,,,,,,,,,3047
2004-05-20,272.6685466307533,,,1.7164101389865918,,,,,,,,,,3047
2004-05-21,276.5561033204667,,,1.852773775350228,,,,,,,,,,3047
2004-05-22,276.3855046325744,,,2.0073192298956823,,,,,,,,,,3047
2004-05-23,275.65058922517073,,,2.073985896562349,,,,,,,,,,3047
2004-05-24,274.3555127556889,,,2.1345919571684098,,,,,,,,,,3047
2004-05-25,272.3347473191656,,,2.451258623835076,,,,,,,,,,3047
2004-05-26,272.2954651066993,,,2.6194404420168946,,,,,,,,,,3047
2004-05-27,272.18184419908573,,,2.9436828662593193,,,,,,,,,,3047
2004-05-28,272.16580506949697,,,3.6330768056532583,,,,,,,,,,3047
2004-05-29,273.6677470845575,,,4.192167714744167,,,,,,,,,,3047
2004-05-30,273.8678113151042,,,4.902773775350228,,,,,,,,,,3047
2004-05-31,274.86198259814944,,,5.427016199592653,,,,,,,,,,3047
2004-06-01,274.83086437508496,,,6.078531351107804,,,,,,,,,,3047
2004-06-02,274.6913834598409,,,6.448228320804774,,,,,,,,,,3047
2004-06-03,274.16114805932006,,,6.8542889268653795,,,,,,,,,,3047
2004-06-04,273.476110748918,,,7.3148949874714395,,,,,,,,,,3047
2004-06-05,274.4809141730435,,,7.740652563229016,,,,,,,,,,3047
2004-06-06,274.2581549000376,,,8.020955593532047,,,,,,,,,,3047
2004-06-07,275.1342514677469,,,8.119440442016895,,,,,,,,,,3047
2004-06-08,275.4794572274444,,,8.752773775350228,,,,,,,,,,3047
2004-06-09,275.50091716677053,,,8.90428892686538,,,,,,,,,,3047
2004-06-10,276.8743190910801,,,8.855804078380531,,,,,,,,,,3047
2004-06-11,277.07162199623525,,,9.389137411713865,,,,,,,,,,3047
2004-06-12,278.84272009442157,,,10.198228320804773,,,,,,,,,,3047
2004-06-13,280.71995193101475,,,10.760349532925986,,,,,,,,,,3047
2004-06-14,282.7889610060869,,,11.828531351107802,,,,,,,,,,3047
2004-06-15,286.13960480791167,,,13.125501048077503,,,,,,,,,,3047
2004-06-16,799.0,754.0,825.0,10.65,29,,,,,2004.0,6.0,168.0,54.0,3047
2004-06-17,845.0,829.0,861.0,10.75,29,,,,,2004.0,6.0,169.0,36.0,3047
2004-06-18,869.0,862.0,876.0,12.65,29,,,,,2004.0,6.0,170.0,15.0,3047
2004-06-19,878.0,877.0,879.0,13.4,29,,,,,2004.0,6.0,171.0,3.0,3047
2004-06-20,879.0,878.0,880.0,13.5,29,,,,,2004.0,6.0,172.0,1.0,3047
2004-06-21,877.0,876.0,877.0,13.6,29,,,,,2004.0,6.0,173.0,-3.0,3047
2004-06-22,878.0,877.0,879.0,13.3,29,,,,,2004.0,6.0,174.0,2.0,3047
2004-06-23,879.0,878.0,879.0,13.2,29,,,,,2004.0,6.0,175.0,0.0,3047
2004-06-24,871.0,867.0,874.0,13.92,29,,,,,2004.0,6.0,176.0,-5.0,3047
2004-06-25,855.0,851.0,859.0,13.85,29,,,,,2004.0,6.0,177.0,-15.0,3047
2004-06-26,835.0,828.0,841.0,14.15,29,,,,,2004.0,6.0,178.0,-18.0,3047
2004-06-27,804.0,801.0,807.0,14.35,29,,,,,2004.0,6.0,179.0,-34.0,3047
2004-06-28,785.0,778.0,791.0,14.6,29,,,,,2004.0,6.0,180.0,-16.0,3047
2004-06-29,759.0,753.0,765.0,14.3,29,,,,,2004.0,6.0,181.0,-26.0,3047
2004-06-30,733.0,725.0,740.0,14.5,29,,,,,2004.0,6.0,182.0,-25.0,3047
2004-07-01,724.0,724.0,724.0,16.29790067692032,29,,,,,2004.0,7.0,183.0,-16.0,3047
2004-07-02,690.0,690.0,690.0,16.706724206332087,29,,,,,2004.0,7.0,184.0,-34.0,3047
2004-07-03,660.0,660.0,660.0,16.940547735743852,29,,,,,2004.0,7.0,185.0,-30.0,3047
2004-07-04,627.0,627.0,627.0,17.131724206332088,29,,,,,2004.0,7.0,186.0,-33.0,3047
2004-07-05,600.0,600.0,600.0,17.09790067692032,29,,,,,2004.0,7.0,187.0,-27.0,3047
2004-07-06,569.0,569.0,569.0,17.784665382802675,29,,,,,2004.0,7.0,188.0,-31.0,3047
2004-07-07,540.0,540.0,540.0,17.971430088685025,29,,,,,2004.0,7.0,189.0,-29.0,3047
2004-07-08,515.0,515.0,515.0,18.331724206332087,29,,,,,2004.0,7.0,190.0,-25.0,3047
2004-07-09,492.0,488.0,496.0,18.315547735743852,29,,,,,2004.0,7.0,191.0,-19.0,3047
2004-07-10,475.0,471.0,479.0,18.427312441626203,29,,,,,2004.0,7.0,192.0,-17.0,3047
2004-07-11,458.0,454.0,462.0,18.696430088685027,29,,,,,2004.0,7.0,193.0,-17.0,3047
2004-07-12,442.0,437.0,446.0,18.946430088685027,29,,,,,2004.0,7.0,194.0,-16.0,3047
2004-07-13,425.0,421.0,429.0,19.26407714750856,29,,,,,2004.0,7.0,195.0,-17.0,3047
2004-07-14,408.0,404.0,412.0,20.35,29,,,,,2004.0,7.0,196.0,-17.0,3047
2004-07-15,392.0,388.0,395.0,20.5,29,,,,,2004.0,7.0,197.0,-17.0,3047
2004-07-16,380.0,377.0,382.0,20.45,29,,,,,2004.0,7.0,198.0,-13.0,3047
2004-07-17,370.0,367.0,372.0,20.45,29,,,,,2004.0,7.0,199.0,-10.0,3047
2004-07-18,362.0,361.0,363.0,20.4,29,,,,,2004.0,7.0,200.0,-9.0,3047
2004-07-19,359.0,357.0,360.0,20.45,29,,,,,2004.0,7.0,201.0,-3.0,3047
2004-07-20,347.0,346.0,347.0,20.45,29,,,,,2004.0,7.0,202.0,-13.0,3047
2004-07-21,345.0,344.0,345.0,16.75,29,,,,,2004.0,7.0,203.0,-2.0,3047
2004-07-22,337.0,335.0,338.0,18.4,29,,,,,2004.0,7.0,204.0,-7.0,3047
2004-07-23,330.0,330.0,330.0,18.7,29,,,,,2004.0,7.0,205.0,-8.0,3047
2004-07-24,325.0,320.0,330.0,19.2,29,,,,,2004.0,7.0,206.0,0.0,3047
2004-07-25,311.0,310.0,312.0,18.9,29,,,,,2004.0,7.0,207.0,-18.0,3047
2004-07-26,306.0,304.0,307.0,18.9,29,,,,,2004.0,7.0,208.0,-5.0,3047
2004-07-27,297.0,296.0,298.0,18.1,29,,,,,2004.0,7.0,209.0,-9.0,3047
2004-07-28,294.0,294.0,294.0,17.5,29,,,,,2004.0,7.0,210.0,-4.0,3047
2004-07-29,296.0,294.0,297.0,16.7,29,,,,,2004.0,7.0,211.0,3.0,3047
2004-07-30,303.0,300.0,306.0,16.8,29,,,,,2004.0,7.0,212.0,9.0,3047
2004-07-31,312.0,308.0,315.0,17.2,29,,,,,2004.0,7.0,213.0,9.0,3047
2004-08-01,329.0,327.0,330.0,17.45,29,,,,,2004.0,8.0,214.0,15.0,3047
2004-08-02,397.0,383.0,410.0,17.7,29,,,,,2004.0,8.0,215.0,80.0,3047
2004-08-03,439.0,424.0,454.0,16.2,29,,,,,2004.0,8.0,216.0,44.0,3047
2004-08-04,537.0,515.0,558.0,16.55,29,,,,,2004.0,8.0,217.0,104.0,3047
2004-08-05,584.0,580.0,587.0,18.0,29,,,,,2004.0,8.0,218.0,29.0,3047
2004-08-06,598.0,597.0,599.0,18.3,29,,,,,2004.0,8.0,219.0,12.0,3047
2004-08-07,602.0,600.0,603.0,19.6,29,,,,,2004.0,8.0,220.0,4.0,3047
2004-08-08,590.0,587.0,593.0,19.65,29,,,,,2004.0,8.0,221.0,-10.0,3047
2004-08-09,566.0,563.0,568.0,19.2,29,,,,,2004.0,8.0,222.0,-25.0,3047
2004-08-10,542.0,534.0,549.0,18.45,29,,,,,2004.0,8.0,223.0,-19.0,3047
2004-08-11,515.0,510.0,520.0,17.6,29,,,,,2004.0,8.0,224.0,-29.0,3047
2004-08-12,479.0,472.0,485.0,16.55,29,,,,,2004.0,8.0,225.0,-35.0,3047
2004-08-13,456.0,451.0,461.0,15.25,29,,,,,2004.0,8.0,226.0,-24.0,3047
2004-08-14,438.0,436.0,440.0,13.45,29,,,,,2004.0,8.0,227.0,-21.0,3047
2004-08-15,428.0,426.0,429.0,14.3,29,,,,,2004.0,8.0,228.0,-11.0,3047
2004-08-16,419.0,418.0,420.0,13.4,29,,,,,2004.0,8.0,229.0,-9.0,3047
2004-08-17,412.0,412.0,412.0,13.25,29,,,,,2004.0,8.0,230.0,-8.0,3047
2004-08-18,412.0,412.0,412.0,14.0,29,,,,,2004.0,8.0,231.0,0.0,3047
2004-08-19,412.0,412.0,412.0,13.5,29,,,,,2004.0,8.0,232.0,0.0,3047
2004-08-20,411.0,410.0,412.0,14.5,29,,,,,2004.0,8.0,233.0,0.0,3047
2004-08-21,407.0,407.0,407.0,15.5,29,,,,,2004.0,8.0,234.0,-5.0,3047
2004-08-22,402.0,400.0,404.0,16.15,29,,,,,2004.0,8.0,235.0,-3.0,3047
2004-08-23,393.0,391.0,394.0,15.5,29,,,,,2004.0,8.0,236.0,-10.0,3047
2004-08-24,383.0,381.0,384.0,15.25,29,,,,,2004.0,8.0,237.0,-10.0,3047
2004-08-25,363.0,357.0,369.0,15.0,29,,,,,2004.0,8.0,238.0,-15.0,3047
2004-08-26,340.0,334.0,346.0,15.0,29,,,,,2004.0,8.0,239.0,-23.0,3047
2004-08-27,320.0,317.0,322.0,15.0,29,,,,,2004.0,8.0,240.0,-24.0,3047
2004-08-28,309.0,306.0,312.0,15.0,29,,,,,2004.0,8.0,241.0,-10.0,3047
2004-08-29,289.0,287.0,291.0,15.5,29,,,,,2004.0,8.0,242.0,-21.0,3047
2004-08-30,270.0,268.0,272.0,15.5,29,,,,,2004.0,8.0,243.0,-19.0,3047
2004-08-31,261.0,258.0,263.0,15.0,29,,,,,2004.0,8.0,244.0,-9.0,3047
2004-09-01,250.0,247.0,252.0,13.5,29,,,,,2004.0,9.0,245.0,-11.0,3047
2004-09-02,241.0,240.0,242.0,10.5,29,,,,,2004.0,9.0,246.0,-10.0,3047
2004-09-03,237.0,237.0,237.0,12.5,29,,,,,2004.0,9.0,247.0,-5.0,3047
2004-09-04,237.0,237.0,237.0,12.35,29,,,,,2004.0,9.0,248.0,0.0,3047
2004-09-05,243.0,241.0,245.0,12.0,29,,,,,2004.0,9.0,249.0,8.0,3047
2004-09-06,282.0,269.0,294.0,11.25,29,,,,,2004.0,9.0,250.0,49.0,3047
2004-09-07,322.0,318.0,325.0,11.75,29,,,,,2004.0,9.0,251.0,31.0,3047
2004-09-08,374.0,371.0,377.0,11.0,29,,,,,2004.0,9.0,252.0,52.0,3047
2004-09-09,414.0,411.0,417.0,10.5,29,,,,,2004.0,9.0,253.0,40.0,3047
2004-09-10,428.0,427.0,429.0,10.25,29,,,,,2004.0,9.0,254.0,12.0,3047
2004-09-11,436.0,435.0,437.0,11.75,29,,,,,2004.0,9.0,255.0,8.0,3047
2004-09-12,440.0,440.0,440.0,11.5,29,,,,,2004.0,9.0,256.0,3.0,3047
2004-09-13,442.0,442.0,442.0,11.5,29,,,,,2004.0,9.0,257.0,2.0,3047
2004-09-14,442.0,442.0,442.0,10.75,29,,,,,2004.0,9.0,258.0,0.0,3047
2004-09-15,433.0,432.0,434.0,11.25,29,,,,,2004.0,9.0,259.0,-8.0,3047
2004-09-16,429.0,428.0,429.0,11.0,29,,,,,2004.0,9.0,260.0,-5.0,3047
2004-09-17,420.0,418.0,421.0,11.0,29,,,,,2004.0,9.0,261.0,-8.0,3047
2004-09-18,413.0,412.0,413.0,11.0,29,,,,,2004.0,9.0,262.0,-8.0,3047
2004-09-19,407.0,405.0,409.0,10.5,29,,,,,2004.0,9.0,263.0,-4.0,3047
2004-09-20,397.0,395.0,399.0,10.0,29,,,,,2004.0,9.0,264.0,-10.0,3047
2004-09-21,383.0,381.0,385.0,10.0,29,,,,,2004.0,9.0,265.0,-14.0,3047
2004-09-22,369.0,368.0,370.0,10.0,29,,,,,2004.0,9.0,266.0,-15.0,3047
2004-09-23,357.0,356.0,358.0,10.0,29,,,,,2004.0,9.0,267.0,-12.0,3047
2004-09-24,341.0,341.0,341.0,9.0,29,,,,,2004.0,9.0,268.0,-17.0,3047
2004-09-25,341.0,341.0,341.0,8.5,29,,,,,2004.0,9.0,269.0,0.0,3047
2004-09-26,348.0,341.0,354.0,8.5,29,,,,,2004.0,9.0,270.0,13.0,3047
