date,snow_coverage_station,snow_height,station_id
2003-11-14,10.0,9.5,3041
2003-11-15,10.0,10.0,3041
2003-11-16,10.0,10.0,3041
2003-11-17,10.0,10.0,3041
2003-11-18,10.0,10.5,3041
2003-11-19,10.0,11.0,3041
2003-11-20,10.0,11.0,3041
2003-11-21,10.0,11.0,3041
2003-11-22,10.0,11.0,3041
2003-11-23,10.0,11.0,3041
2003-11-24,10.0,11.0,3041
2003-11-25,10.0,11.5,3041
2003-11-26,10.0,11.5,3041
2003-11-27,10.0,12.0,3041
2003-11-28,10.0,12.0,3041
2003-11-29,10.0,12.0,3041
2003-11-30,10.0,12.0,3041
2003-12-01,10.0,12.0,3041
2003-12-02,10.0,12.0,3041
2003-12-03,10.0,12.0,3041
2003-12-04,10.0,12.0,3041
2003-12-05,10.0,12.0,3041
2003-12-06,10.0,12.5,3041
2003-12-07,10.0,13.0,3041
2003-12-08,10.0,13.5,3041
2003-12-09,10.0,14.5,3041
2003-12-10,10.0,14.5,3041
2003-12-11,10.0,15.0,3041
2003-12-12,10.0,17.5,3041
2003-12-13,10.0,19.0,3041
2003-12-14,10.0,18.5,3041
2003-12-15,10.0,19.0,3041
2003-12-16,10.0,20.0,3041
2003-12-17,10.0,20.5,3041
2003-12-18,10.0,20.5,3041
2003-12-19,10.0,20.5,3041
2003-12-20,10.0,23.5,3041
2003-12-21,10.0,22.5,3041
2003-12-22,10.0,23.0,3041
2003-12-23,10.0,23.0,3041
2003-12-24,10.0,23.0,3041
2003-12-25,10.0,23.0,3041
2003-12-26,10.0,23.0,3041
2003-12-27,10.0,23.0,3041
2003-12-28,10.0,23.5,3041
2003-12-29,10.0,24.0,3041
2003-12-30,10.0,24.5,3041
2003-12-31,10.0,24.5,3041
2004-01-01,10.0,24.5,3041
2004-01-02,10.0,24.5,3041
2004-01-03,10.0,24.5,3041
2004-01-04,10.0,24.5,3041
2004-01-05,10.0,24.5,3041
2004-01-06,10.0,24.5,3041
2004-01-07,10.0,24.5,3041
2004-01-08,10.0,24.5,3041
2004-01-09,10.0,25.0,3041
2004-01-10,10.0,24.5,3041
2004-01-11,10.0,24.5,3041
2004-01-12,10.0,24.5,3041
2004-01-13,10.0,24.5,3041
2004-01-14,10.0,24.5,3041
2004-01-15,10.0,25.0,3041
2004-01-16,10.0,25.5,3041
2004-01-17,10.0,25.5,3041
2004-01-18,10.0,26.0,3041
2004-01-19,10.0,26.0,3041
2004-01-20,10.0,26.5,3041
2004-01-21,10.0,26.5,3041
2004-01-22,10.0,26.5,3041
2004-01-23,10.0,26.5,3041
2004-01-24,10.0,26.5,3041
2004-01-25,10.0,26.5,3041
2004-01-26,10.0,26.5,3041
2004-01-27,10.0,27.0,3041
2004-01-28,10.0,27.5,3041
2004-01-29,10.0,27.5,3041
2004-01-30,10.0,27.5,3041
2004-01-31,10.0,28.0,3041
2004-02-01,10.0,28.0,3041
2004-02-02,10.0,28.0,3041
2004-02-03,10.0,28.0,3041
2004-02-04,10.0,28.0,3041
2004-02-05,10.0,28.0,3041
2004-02-06,10.0,28.0,3041
2004-02-07,10.0,28.0,3041
2004-02-08,10.0,28.0,3041
2004-02-09,10.0,28.5,3041
2004-02-10,10.0,28.5,3041
2004-02-11,10.0,28.5,3041
2004-02-12,10.0,28.5,3041
2004-02-13,10.0,28.5,3041
2004-02-14,10.0,28.5,3041
2004-02-15,10.0,28.5,3041
2004-02-16,10.0,28.5,3041
2004-02-17,10.0,28.5,3041
2004-02-18,10.0,28.5,3041
2004-02-19,10.0,28.5,3041
2004-02-20,10.0,28.5,3041
2004-02-21,10.0,28.5,3041
2004-02-22,10.0,28.5,3041
2004-02-23,10.0,28.5,3041
2004-02-24,10.0,28.5,3041
2004-02-25,10.0,28.5,3041
2004-02-26,10.0,28.5,3041
2004-02-27,10.0,29.0,3041
2004-02-28,10.0,29.5,3041
2004-02-29,10.0,29.5,3041
2004-03-01,10.0,29.5,3041
2004-03-02,10.0,29.5,3041
2004-03-03,10.0,29.5,3041
2004-03-04,10.0,29.5,3041
2004-03-05,10.0,29.5,3041
2004-03-06,10.0,29.5,3041
2004-03-07,10.0,29.5,3041
2004-03-08,10.0,29.5,3041
2004-03-09,10.0,31.0,3041
2004-03-10,10.0,32.5,3041
2004-03-11,10.0,34.0,3041
2004-03-12,10.0,35.0,3041
2004-03-13,10.0,35.0,3041
2004-03-14,10.0,35.0,3041
2004-03-15,10.0,35.0,3041
2004-03-16,10.0,35.0,3041
2004-03-17,10.0,35.5,3041
2004-03-18,10.0,35.0,3041
2004-03-19,10.0,34.5,3041
2004-03-20,10.0,33.5,3041
2004-03-21,10.0,34.5,3041
2004-03-22,10.0,34.5,3041
2004-03-23,10.0,34.5,3041
2004-03-24,10.0,34.5,3041
2004-03-25,10.0,34.5,3041
2004-03-26,10.0,34.5,3041
2004-03-27,10.0,34.0,3041
2004-03-28,10.0,34.0,3041
2004-03-29,10.0,32.5,3041
2004-03-30,10.0,31.5,3041
2004-03-31,10.0,31.5,3041
2004-04-01,10.0,31.5,3041
2004-04-02,10.0,31.5,3041
2004-04-03,10.0,31.0,3041
2004-04-04,10.0,31.0,3041
2004-04-05,10.0,30.0,3041
2004-04-06,10.0,29.5,3041
2004-04-07,10.0,30.5,3041
2004-04-08,10.0,29.0,3041
2004-04-09,10.0,28.0,3041
2004-04-10,10.0,27.5,3041
2004-04-11,10.0,27.5,3041
2004-04-12,10.0,27.0,3041
2004-04-13,10.0,27.0,3041
2004-04-14,10.0,27.0,3041
2004-04-15,10.0,26.5,3041
2004-04-16,10.0,26.0,3041
2004-04-17,10.0,23.0,3041
2004-04-18,10.0,21.0,3041
2004-04-19,10.0,17.5,3041
2004-04-20,10.0,17.0,3041
2004-04-21,9.920840106246182,16.26888813259247,3041
2004-04-22,9.862191250529197,15.720719077592797,3041
2004-04-23,9.81295389265433,15.03687990154243,3041
2004-04-24,9.769041303032575,14.449773571488317,3041
2004-04-25,9.722487680960231,13.883185275133824,3041
2004-04-26,9.67696318232675,13.35659559924833,3041
2004-04-27,9.633730462421159,12.800513586771983,3041
2004-04-28,9.587347813884808,12.389418091526517,3041
2004-04-29,9.536601418252236,11.939421373956218,3041
2004-04-30,9.48752934986734,11.59225456811652,3041
2004-05-01,9.438664645351082,11.190366867814245,3041
2004-05-02,9.386790252381726,10.835095441680133,3041
2004-05-03,9.33422350911702,10.505655865722064,3041
2004-05-04,9.279769234830281,10.304335246462351,3041
2004-05-05,9.220456547085654,10.00184221262239,3041
2004-05-06,9.163610077056063,9.643591125030332,3041
2004-05-07,9.10628301838053,9.258197344284062,3041
2004-05-08,9.0497457400521,8.924354305566732,3041
2004-05-09,8.990608584036273,8.535124742961349,3041
2004-05-10,8.930580093670848,8.161633360495834,3041
2004-05-11,8.869342388808695,7.8314297217284885,3041
2004-05-12,8.806879074615248,7.533418777212589,3041
2004-05-13,8.744700479408369,7.492675786354763,3041
2004-05-14,8.679545899720015,7.2768848350945525,3041
2004-05-15,8.61428306987677,7.111090302556187,3041
2004-05-16,8.548728227744535,6.810122062188125,3041
2004-05-17,8.482672542290121,6.582942196186583,3041
2004-05-18,8.416104581121846,6.453473691504545,3041
2004-05-19,8.349763472063703,6.252324528013194,3041
2004-05-20,8.282729595421262,6.151390478686787,3041
2004-05-21,8.21572564570073,5.970046736403173,3041
2004-05-22,8.150089194927382,5.802578086972062,3041
2004-05-23,8.082339253173608,5.524089852235754,3041
2004-05-24,8.014488382152507,5.358829418475608,3041
2004-05-25,7.94643941128057,5.0631228090477265,3041
2004-05-26,7.878974967598501,4.844707305942341,3041
2004-05-27,7.812180137892584,4.661312439747929,3041
2004-05-28,7.745051742264593,4.483066324635928,3041
2004-05-29,7.677740126507836,4.320515373879658,3041
2004-05-30,7.610190226594064,4.183202150550574,3041
2004-05-31,7.541756762688105,3.924613941555526,3041
2004-06-01,7.473238050476894,3.8041309132603693,3041
2004-06-02,7.404567726242406,3.6286938033612586,3041
2004-06-03,7.336616969628781,3.4921163202480177,3041
2004-06-04,7.268757469086376,3.375454536784142,3041
2004-06-05,7.200771092115177,3.219573791435364,3041
2004-06-06,7.132358287657212,3.1304449815896405,3041
2004-06-07,7.063565280396479,2.998202916449154,3041
2004-06-08,6.995087618498696,2.9118775408378568,3041
2004-06-09,6.9265694319435696,2.7417797929444774,3041
2004-06-10,6.858187486359065,2.6032129024719772,3041
2004-06-11,6.789821937858038,2.3345236212926057,3041
2004-06-12,6.721067210397678,2.1765894928127096,3041
2004-06-13,6.652324112679263,1.9530248293171937,3041
2004-06-14,6.5834035785638125,1.8173221459808921,3041
2004-06-15,6.514727659273568,1.718089207834316,3041
2004-06-16,0.0,0.0,3041
2004-06-17,0.0,0.0,3041
2004-06-18,0.0,0.0,3041
2004-06-19,0.0,0.0,3041
2004-06-20,0.0,0.0,3041
2004-06-21,0.0,0.0,3041
2004-06-22,0.0,0.0,3041
2004-06-23,0.0,0.0,3041
2004-06-24,0.0,0.0,3041
2004-06-25,0.0,0.0,3041
2004-06-26,0.0,0.0,3041
2004-06-27,0.0,0.0,3041
2004-06-28,0.0,0.0,3041
2004-06-29,0.0,0.0,3041
2004-06-30,0.0,0.0,3041
2004-07-01,0.0,0.0,3041
2004-07-02,0.0,0.0,3041
2004-07-03,0.0,0.0,3041
2004-07-04,0.0,0.0,3041
2004-07-05,0.0,0.0,3041
2004-07-06,0.0,0.0,3041
2004-07-07,0.0,0.0,3041
2004-07-08,0.0,0.0,3041
2004-07-09,0.0,0.0,3041
2004-07-10,0.0,0.0,3041
2004-07-11,0.0,0.0,3041
2004-07-12,0.0,0.0,3041
2004-07-13,0.0,0.0,3041
2004-07-14,0.0,0.0,3041
2004-07-15,0.0,0.0,3041
2004-07-16,0.0,0.0,3041
2004-07-17,0.0,0.0,3041
2004-07-18,0.0,0.0,3041
2004-07-19,0.0,0.0,3041
2004-07-20,0.0,0.0,3041
2004-07-21,0.0,0.0,3041
2004-07-22,0.0,0.0,3041
2004-07-23,0.0,0.0,3041
2004-07-24,0.0,0.0,3041
2004-07-25,0.0,0.0,3041
2004-07-26,0.0,0.0,3041
2004-07-27,0.0,0.0,3041
2004-07-28,0.0,0.0,3041
2004-07-29,0.0,0.0,3041
2004-07-30,0.0,0.0,3041
2004-07-31,0.0,0.0,3041
2004-08-01,0.0,0.0,3041
2004-08-02,0.0,0.0,3041
2004-08-03,0.0,0.0,3041
2004-08-04,0.0,0.0,3041
2004-08-05,0.0,0.0,3041
2004-08-06,0.0,0.0,3041
2004-08-07,0.0,0.0,3041
2004-08-08,0.0,0.0,3041
2004-08-09,0.0,0.0,3041
2004-08-10,0.0,0.0,3041
2004-08-11,0.0,0.0,3041
2004-08-12,0.0,0.0,3041
2004-08-13,0.0,0.0,3041
2004-08-14,0.0,0.0,3041
2004-08-15,0.0,0.0,3041
2004-08-16,0.0,0.0,3041
2004-08-17,0.0,0.0,3041
2004-08-18,0.0,0.0,3041
2004-08-19,0.0,0.0,3041
2004-08-20,0.0,0.0,3041
2004-08-21,0.0,0.0,3041
2004-08-22,0.0,0.0,3041
2004-08-23,0.0,0.0,3041
2004-08-24,0.0,0.0,3041
2004-08-25,0.0,0.0,3041
2004-08-26,0.0,0.0,3041
2004-08-27,0.0,0.0,3041
2004-08-28,0.0,0.0,3041
2004-08-29,0.0,0.0,3041
2004-08-30,0.0,0.0,3041
2004-08-31,0.0,0.0,3041
2004-09-01,0.0,0.0,3041
2004-09-02,0.0,0.0,3041
2004-09-03,0.0,0.0,3041
2004-09-04,0.0,0.0,3041
2004-09-05,0.0,0.0,3041
2004-09-06,0.0,0.0,3041
2004-09-07,0.0,0.0,3041
2004-09-08,0.0,0.0,3041
2004-09-09,0.0,0.0,3041
2004-09-10,0.0,0.0,3041
2004-09-11,0.0,0.0,3041
2004-09-12,0.0,0.0,3041
2004-09-13,0.0,0.0,3041
2004-09-14,0.0,0.0,3041
2004-09-15,0.0,0.0,3041
2004-09-16,0.0,0.0,3041
2004-09-17,0.0,0.0,3041
2004-09-18,0.0,0.0,3041
2004-09-19,0.0,0.0,3041
2004-09-20,0.0,0.0,3041
2004-09-21,0.0,0.0,3041
2004-09-22,0.0,0.0,3041
2004-09-23,0.0,0.0,3041
2004-09-24,0.0,0.0,3041
2004-09-25,0.0,0.0,3041
2004-09-26,0.0,0.0,3041
2004-09-27,0.0,0.0,3041
2004-09-28,5.0,2.5,3041
2004-09-29,10.0,4.5,3041
2004-09-30,10.0,6.0,3041
2004-10-01,10.0,6.0,3041
2004-10-02,10.0,6.0,3041
2004-10-03,10.0,4.5,3041
2004-10-04,10.0,4.5,3041
2004-10-05,10.0,4.0,3041
2004-10-06,10.0,3.0,3041
2004-10-07,10.0,3.0,3041
2004-10-08,10.0,3.0,3041
2004-10-09,10.0,2.5,3041
2004-10-10,10.0,3.5,3041
2004-10-11,10.0,4.0,3041
2004-10-12,10.0,7.0,3041
2004-10-13,10.0,7.5,3041
2004-10-14,10.0,12.0,3041
2004-10-15,10.0,9.0,3041
2004-10-16,10.0,8.0,3041
2004-10-17,10.0,8.5,3041
2004-10-18,10.0,10.0,3041
2004-10-19,10.0,9.0,3041
2004-10-20,10.0,9.0,3041
2004-10-21,10.0,9.0,3041
2004-10-22,10.0,9.0,3041
2004-10-23,10.0,9.0,3041
2004-10-24,10.0,9.0,3041
2004-10-25,10.0,9.5,3041
2004-10-26,10.0,10.5,3041
2004-10-27,10.0,11.0,3041
2004-10-28,10.0,11.0,3041
2004-10-29,10.0,11.0,3041
2004-10-30,10.0,11.5,3041
2004-10-31,10.0,12.0,3041
2004-11-01,10.0,12.5,3041
2004-11-02,10.0,12.5,3041
2004-11-03,10.0,13.0,3041
2004-11-04,10.0,13.0,3041
2004-11-05,10.0,13.5,3041
2004-11-06,10.0,14.0,3041
2004-11-07,10.0,20.0,3041
2004-11-08,10.0,29.5,3041
2004-11-09,10.0,30.0,3041
2004-11-10,10.0,30.0,3041
2004-11-11,10.0,30.0,3041
2004-11-12,10.0,30.0,3041
2004-11-13,10.0,30.0,3041
2004-11-14,10.0,30.0,3041
2004-11-15,10.0,30.0,3041
2004-11-16,10.0,30.0,3041
2004-11-17,10.0,30.0,3041
2004-11-18,10.0,32.0,3041
2004-11-19,10.0,34.0,3041
2004-11-20,10.0,36.0,3041
2004-11-21,10.0,38.0,3041
2004-11-22,10.0,36.5,3041
2004-11-23,10.0,34.5,3041
2004-11-24,10.0,36.0,3041
2004-11-25,10.0,37.0,3041
2004-11-26,10.0,36.0,3041
2004-11-27,10.0,36.0,3041
2004-11-28,10.0,37.0,3041
2004-11-29,10.0,35.5,3041
2004-11-30,10.0,35.5,3041
2004-12-01,10.0,35.5,3041
2004-12-02,10.0,35.5,3041
2004-12-03,10.0,35.5,3041
2004-12-04,10.0,35.5,3041
2004-12-05,10.0,35.5,3041
2004-12-06,10.0,35.5,3041
2004-12-07,10.0,35.5,3041
2004-12-08,10.0,35.5,3041
2004-12-09,10.0,35.5,3041
2004-12-10,10.0,35.5,3041
2004-12-11,10.0,35.5,3041
2004-12-12,10.0,35.5,3041
2004-12-13,10.0,35.5,3041
2004-12-14,10.0,35.5,3041
2004-12-15,10.0,35.5,3041
2004-12-16,10.0,35.5,3041
2004-12-17,10.0,35.5,3041
2004-12-18,10.0,35.5,3041
2004-12-19,10.0,36.0,3041
2004-12-20,10.0,36.0,3041
2004-12-21,10.0,36.0,3041
2004-12-22,10.0,36.0,3041
2004-12-23,10.0,36.0,3041
2004-12-24,10.0,36.5,3041
2004-12-25,10.0,36.5,3041
2004-12-26,10.0,37.0,3041
2004-12-27,10.0,37.0,3041
2004-12-28,10.0,37.0,3041
2004-12-29,10.0,37.5,3041
2004-12-30,10.0,37.5,3041
2004-12-31,10.0,37.5,3041
2005-01-01,10.0,38.0,3041
2005-01-02,10.0,38.0,3041
2005-01-03,10.0,38.0,3041
2005-01-04,10.0,38.0,3041
2005-01-05,10.0,38.5,3041
2005-01-06,10.0,39.5,3041
2005-01-07,10.0,40.0,3041
2005-01-08,10.0,40.0,3041
2005-01-09,10.0,40.5,3041
2005-01-10,10.0,40.5,3041
2005-01-11,10.0,40.5,3041
2005-01-12,10.0,40.5,3041
2005-01-13,10.0,40.5,3041
2005-01-14,10.0,40.5,3041
2005-01-15,10.0,40.5,3041
2005-01-16,10.0,41.5,3041
2005-01-17,10.0,41.5,3041
2005-01-18,10.0,42.0,3041
2005-01-19,10.0,42.0,3041
2005-01-20,10.0,42.0,3041
2005-01-21,10.0,42.0,3041
2005-01-22,10.0,42.0,3041
2005-01-23,10.0,42.0,3041
2005-01-24,10.0,42.5,3041
2005-01-25,10.0,43.5,3041
2005-01-26,10.0,43.5,3041
2005-01-27,10.0,43.5,3041
2005-01-28,10.0,43.5,3041
2005-01-29,10.0,43.5,3041
2005-01-30,10.0,43.5,3041
2005-01-31,10.0,43.5,3041
2005-02-01,10.0,43.5,3041
2005-02-02,10.0,44.0,3041
2005-02-03,10.0,44.0,3041
2005-02-04,10.0,44.0,3041
2005-02-05,10.0,44.0,3041
2005-02-06,10.0,44.0,3041
2005-02-07,10.0,44.0,3041
2005-02-08,10.0,44.0,3041
2005-02-09,10.0,44.0,3041
2005-02-10,10.0,44.5,3041
2005-02-11,10.0,44.5,3041
2005-02-12,10.0,44.5,3041
2005-02-13,10.0,44.5,3041
2005-02-14,10.0,44.5,3041
2005-02-15,10.0,45.5,3041
2005-02-16,10.0,45.5,3041
2005-02-17,10.0,45.5,3041
2005-02-18,10.0,45.5,3041
2005-02-19,10.0,45.5,3041
2005-02-20,10.0,45.5,3041
2005-02-21,10.0,45.5,3041
2005-02-22,10.0,45.5,3041
2005-02-23,10.0,45.5,3041
2005-02-24,10.0,45.5,3041
2005-02-25,10.0,45.5,3041
2005-02-26,10.0,45.5,3041
2005-02-27,10.0,45.5,3041
2005-02-28,10.0,45.5,3041
2005-03-01,10.0,45.5,3041
2005-03-02,10.0,45.5,3041
2005-03-03,10.0,45.5,3041
2005-03-04,10.0,45.5,3041
2005-03-05,10.0,50.0,3041
2005-03-06,10.0,49.0,3041
2005-03-07,10.0,49.0,3041
2005-03-08,10.0,48.5,3041
2005-03-09,10.0,47.5,3041
2005-03-10,10.0,47.5,3041
2005-03-11,10.0,47.5,3041
2005-03-12,10.0,47.5,3041
2005-03-13,10.0,48.5,3041
2005-03-14,10.0,48.0,3041
2005-03-15,10.0,47.0,3041
2005-03-16,10.0,46.0,3041
2005-03-17,10.0,46.0,3041
2005-03-18,10.0,46.0,3041
2005-03-19,10.0,46.0,3041
2005-03-20,10.0,46.0,3041
2005-03-21,10.0,44.5,3041
2005-03-22,10.0,44.5,3041
2005-03-23,10.0,44.5,3041
2005-03-24,10.0,44.5,3041
2005-03-25,10.0,44.5,3041
2005-03-26,10.0,44.0,3041
2005-03-27,10.0,43.5,3041
2005-03-28,10.0,43.5,3041
2005-03-29,10.0,43.5,3041
2005-03-30,10.0,43.0,3041
2005-03-31,10.0,43.0,3041
2005-04-01,10.0,43.0,3041
2005-04-02,10.0,43.0,3041
2005-04-03,10.0,41.5,3041
2005-04-04,10.0,38.0,3041
2005-04-05,10.0,37.5,3041
2005-04-06,10.0,37.5,3041
2005-04-07,10.0,37.5,3041
2005-04-08,10.0,37.5,3041
2005-04-09,10.0,37.0,3041
2005-04-10,10.0,36.5,3041
2005-04-11,10.0,35.5,3041
2005-04-12,10.0,33.5,3041
2005-04-13,10.0,32.5,3041
2005-04-14,10.0,31.5,3041
2005-04-15,10.0,30.0,3041
2005-04-16,10.0,29.0,3041
2005-04-17,10.0,26.5,3041
2005-04-18,10.0,22.5,3041
2005-04-19,9.0,20.0,3041
2005-04-20,7.5,17.5,3041
2005-04-21,7.98478381844401,16.368002765232774,3041
2005-04-22,8.20892963396107,15.117796588591602,3041
2005-04-23,8.254148196907845,14.13061944850352,3041
2005-04-24,8.173301130820498,13.085829228286169,3041
2005-04-25,8.194178193447675,12.23076016723385,3041
2005-04-26,8.175060363860908,11.324396394544733,3041
2005-04-27,8.026465896931033,10.624973259717105,3041
2005-04-28,7.9198747868141135,9.783303486114468,3041
2005-04-29,7.91624206492413,9.29850163092783,3041
2005-04-30,7.853853411494268,8.541861201841767,3041
2005-05-01,7.755421654522875,7.714789054995574,3041
2005-05-02,7.682743835810218,6.968538689785484,3041
2005-05-03,7.545454860234221,6.311951308129007,3041
2005-05-04,7.435519862527524,5.612288391796426,3041
2005-05-05,7.43993865489916,5.060113448845259,3041
2005-05-06,7.394900931705153,4.425946205961878,3041
2005-05-07,7.335560103213541,3.949990749919092,3041
2005-05-08,7.231011684790525,3.50750561500662,3041
2005-05-09,7.16437103035472,3.1142928743926444,3041
2005-05-10,7.08712493340961,2.545829684222797,3041
2005-05-11,7.025494354487927,2.1925699592676633,3041
2005-05-12,6.952726759447156,1.6988721743865458,3041
2005-05-13,6.841352676921704,1.3137924960855916,3041
2005-05-14,6.79023063772744,1.0257184233090335,3041
2005-05-15,6.732552592015506,0.6320262962734446,3041
2005-05-16,6.670248280172935,0.35181167092526167,3041
2005-05-17,6.616591208294986,0.029077500072983042,3041
2005-05-18,6.5669803862900595,-0.3631474526013143,3041
2005-05-19,6.504662772728693,-0.7187851052843541,3041
2005-05-20,6.471199244312539,-1.0418398722307831,3041
2005-05-21,6.426584885268003,-1.421667039982065,3041
2005-05-22,6.337189882071846,-1.7179465124758728,3041
2005-05-23,6.288776686099797,-1.9414949667026296,3041
2005-05-24,6.24555307113435,-2.2730612155649954,3041
2005-05-25,6.217910508895532,-2.5769471873809717,3041
2005-05-26,6.175486255058107,-3.00449578501601,3041
2005-05-27,6.11910774726611,-3.4022715167090567,3041
2005-05-28,6.067998002633413,-3.759090512838256,3041
2005-05-29,6.002078625996986,-4.216299675456058,3041
2005-05-30,5.94358459077022,-4.5302484017904465,3041
2005-05-31,5.894543329119795,-4.840737386031973,3041
2005-06-01,5.84251975620869,-5.202977511376805,3041
2005-06-02,5.789137121750618,-5.3723074106390865,3041
2005-06-03,5.737144782854908,-5.6174692591456115,3041
2005-06-04,5.68766191091787,-5.866517293276418,3041
2005-06-05,5.639162336117868,-6.098868703293606,3041
2005-06-06,5.591743128539635,-6.497681469915014,3041
2005-06-07,5.5424177763984055,-6.785478293416695,3041
2005-06-08,5.49791278811289,-7.121951971611999,3041
2005-06-09,5.45600701943244,-7.446005065272248,3041
2005-06-10,5.407893118189478,-7.718558402481406,3041
2005-06-11,5.357732093029653,-7.946802049273197,3041
2005-06-12,5.311347377769019,-8.265647809831874,3041
2005-06-13,5.262195391462177,-8.47018665551684,3041
2005-06-14,5.212133679385379,-8.821850929798998,3041
2005-06-15,5.16266094540446,-9.042129725630101,3041
2005-06-16,0.0,0.0,3041
2005-06-17,0.0,0.0,3041
2005-06-18,0.0,0.0,3041
2005-06-19,0.0,0.0,3041
2005-06-20,0.0,0.0,3041
2005-06-21,0.0,0.0,3041
2005-06-22,0.0,0.0,3041
2005-06-23,0.0,0.0,3041
2005-06-24,0.0,0.0,3041
2005-06-25,0.0,0.0,3041
2005-06-26,0.0,0.0,3041
2005-06-27,0.0,0.0,3041
2005-06-28,0.0,0.0,3041
2005-06-29,0.0,0.0,3041
2005-06-30,0.0,0.0,3041
2005-07-01,0.0,0.0,3041
2005-07-02,0.0,0.0,3041
2005-07-03,0.0,0.0,3041
2005-07-04,0.0,0.0,3041
2005-07-05,0.0,0.0,3041
2005-07-06,0.0,0.0,3041
2005-07-07,0.0,0.0,3041
2005-07-08,0.0,0.0,3041
2005-07-09,0.0,0.0,3041
2005-07-10,0.0,0.0,3041
2005-07-11,0.0,0.0,3041
2005-07-12,0.0,0.0,3041
2005-07-13,0.0,0.0,3041
2005-07-14,0.0,0.0,3041
2005-07-15,0.0,0.0,3041
2005-07-16,0.0,0.0,3041
2005-07-17,0.0,0.0,3041
2005-07-18,0.0,0.0,3041
2005-07-19,0.0,0.0,3041
2005-07-20,0.0,0.0,3041
2005-07-21,0.0,0.0,3041
2005-07-22,0.0,0.0,3041
2005-07-23,0.0,0.0,3041
2005-07-24,0.0,0.0,3041
2005-07-25,0.0,0.0,3041
2005-07-26,0.0,0.0,3041
2005-07-27,0.0,0.0,3041
2005-07-28,0.0,0.0,3041
2005-07-29,0.0,0.0,3041
2005-07-30,0.0,0.0,3041
2005-07-31,0.0,0.0,3041
2005-08-01,0.0,0.0,3041
2005-08-02,0.0,0.0,3041
2005-08-03,0.0,0.0,3041
2005-08-04,0.0,0.0,3041
2005-08-05,0.0,0.0,3041
2005-08-06,0.0,0.0,3041
2005-08-07,0.0,0.0,3041
2005-08-08,0.0,0.0,3041
2005-08-09,0.0,0.0,3041
2005-08-10,0.0,0.0,3041
2005-08-11,0.0,0.0,3041
2005-08-12,0.0,0.0,3041
2005-08-13,0.0,0.0,3041
2005-08-14,0.0,0.0,3041
2005-08-15,0.0,0.0,3041
2005-08-16,0.0,0.0,3041
2005-08-17,0.0,0.0,3041
2005-08-18,0.0,0.0,3041
2005-08-19,0.0,0.0,3041
2005-08-20,0.0,0.0,3041
2005-08-21,0.0,0.0,3041
2005-08-22,0.0,0.0,3041
2005-08-23,0.0,0.0,3041
2005-08-24,0.0,0.0,3041
2005-08-25,0.0,0.0,3041
2005-08-26,0.0,0.0,3041
2005-08-27,0.0,0.0,3041
2005-08-28,0.0,0.0,3041
2005-08-29,0.0,0.0,3041
2005-08-30,0.0,0.0,3041
2005-08-31,0.0,0.0,3041
2005-09-01,0.0,0.0,3041
2005-09-02,0.0,0.0,3041
2005-09-03,0.0,0.0,3041
2005-09-04,0.0,0.0,3041
2005-09-05,0.0,0.0,3041
2005-09-06,0.0,0.0,3041
2005-09-07,0.0,0.0,3041
2005-09-08,0.0,0.0,3041
2005-09-09,0.0,0.0,3041
2005-09-10,0.0,0.0,3041
2005-09-11,0.0,0.0,3041
2005-09-12,0.0,0.0,3041
2005-09-13,0.0,0.0,3041
2005-09-14,0.0,0.0,3041
2005-09-15,0.0,0.0,3041
2005-09-16,0.0,0.0,3041
2005-09-17,0.0,0.0,3041
2005-09-18,0.0,0.0,3041
2005-09-19,0.0,0.0,3041
2005-09-20,0.0,0.0,3041
2005-09-21,0.0,0.0,3041
2005-09-22,0.0,0.0,3041
2005-09-23,0.0,0.0,3041
2005-09-24,0.0,0.0,3041
2005-09-25,0.0,0.0,3041
2005-09-26,0.0,0.0,3041
2005-09-27,0.0,0.0,3041
2005-09-28,0.0,0.0,3041
2005-09-29,3.5,0.0,3041
2005-09-30,2.0,0.0,3041
2005-10-01,5.0,0.5,3041
2005-10-02,5.0,0.0,3041
2005-10-03,5.0,0.0,3041
2005-10-04,5.0,1.5,3041
2005-10-05,4.0,0.5,3041
2005-10-06,3.0,0.0,3041
2005-10-07,4.0,0.0,3041
2005-10-08,4.5,0.5,3041
2005-10-09,4.5,0.5,3041
2005-10-10,9.0,0.5,3041
2005-10-11,5.0,0.0,3041
2005-10-12,5.0,0.0,3041
2005-10-13,5.0,0.0,3041
2005-10-14,10.0,17.5,3041
2005-10-15,10.0,15.0,3041
2005-10-16,10.0,14.5,3041
2005-10-17,10.0,11.0,3041
2005-10-18,10.0,10.0,3041
2005-10-19,10.0,11.0,3041
2005-10-20,10.0,11.0,3041
2005-10-21,10.0,11.0,3041
2005-10-22,10.0,14.0,3041
2005-10-23,10.0,14.5,3041
2005-10-24,10.0,14.5,3041
2005-10-25,10.0,14.5,3041
2005-10-26,10.0,14.0,3041
2005-10-27,10.0,16.0,3041
2005-10-28,10.0,18.5,3041
2005-10-29,10.0,18.5,3041
2005-10-30,10.0,18.5,3041
2005-10-31,10.0,17.5,3041
2005-11-01,10.0,23.0,3041
2005-11-02,10.0,23.5,3041
2005-11-03,10.0,23.0,3041
2005-11-04,10.0,23.0,3041
2005-11-05,10.0,23.0,3041
