date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
2006-11-20,128.0,126.0,130.0,0.0,16,28.0,17.0,1.0,,2006.0,11.0,324.0,6.0,3031
2006-11-21,160.0,149.0,171.0,0.0,16,,,,,2006.0,11.0,325.0,41.0,3031
2006-11-22,182.0,180.0,183.0,0.0,16,,,,,2006.0,11.0,326.0,12.0,3031
2006-11-23,185.0,185.0,185.0,0.0,16,,,,,2006.0,11.0,327.0,2.0,3031
2006-11-24,185.0,185.0,185.0,0.0,16,,,,,2006.0,11.0,328.0,0.0,3031
2006-11-25,186.0,185.0,186.0,0.0,16,,,,,2006.0,11.0,329.0,1.0,3031
2006-11-26,189.0,188.0,189.0,0.0,16,,,,,2006.0,11.0,330.0,3.0,3031
2006-11-27,191.0,190.0,191.0,0.0,16,,,,,2006.0,11.0,331.0,2.0,3031
2006-11-28,192.0,191.0,192.0,0.0,16,,,,,2006.0,11.0,332.0,1.0,3031
2006-11-29,194.0,193.0,194.0,0.0,16,,,,,2006.0,11.0,333.0,2.0,3031
2006-11-30,195.0,195.0,195.0,0.0,16,32.0,14.0,1.0,,2006.0,11.0,334.0,1.0,3031
2006-12-01,200.0,200.0,200.0,0.9732560877504421,46,,,,,2006.0,12.0,335.0,5.0,3031
2006-12-02,211.0,211.0,211.0,0.9736831626900071,46,,,,,2006.0,12.0,336.0,11.0,3031
2006-12-03,215.0,215.0,215.0,0.9740377154700228,46,,,,,2006.0,12.0,337.0,4.0,3031
2006-12-04,220.0,220.0,220.0,0.974295572037307,46,,,,,2006.0,12.0,338.0,5.0,3031
2006-12-05,226.0,226.0,226.0,0.97445673239186,46,,,,,2006.0,12.0,339.0,6.0,3031
2006-12-06,229.0,229.0,229.0,0.974488964462771,46,,,,,2006.0,12.0,340.0,3.0,3031
2006-12-07,231.0,231.0,231.0,0.9744325583386777,46,,,,,2006.0,12.0,341.0,2.0,3031
2006-12-08,233.0,233.0,233.0,0.9742391659132132,46,,,,,2006.0,12.0,342.0,2.0,3031
2006-12-09,234.0,234.0,234.0,0.9739329612395635,46,,,,,2006.0,12.0,343.0,1.0,3031
2006-12-10,235.0,235.0,235.0,0.9736025825127301,46,44.0,5.0,1.0,,2006.0,12.0,344.0,1.0,3031
2006-12-11,233.0,233.0,233.0,0.9732157976618034,46,,,,,2006.0,12.0,345.0,-2.0,3031
2006-12-12,231.0,231.0,231.0,0.9727323165981456,46,,,,,2006.0,12.0,346.0,-2.0,3031
2006-12-13,229.0,229.0,229.0,0.9722971836408529,46,,,,,2006.0,12.0,347.0,-2.0,3031
2006-12-14,226.0,226.0,226.0,0.9718620506835611,46,,,,,2006.0,12.0,348.0,-3.0,3031
2006-12-15,224.0,224.0,224.0,0.9714108016908121,46,,,,,2006.0,12.0,349.0,-2.0,3031
2006-12-16,223.0,223.0,223.0,0.9710240168398863,46,,,,,2006.0,12.0,350.0,-1.0,3031
2006-12-17,221.0,221.0,221.0,0.9707500442371466,46,,,,,2006.0,12.0,351.0,-2.0,3031
2006-12-18,221.0,221.0,221.0,0.970443839563496,46,,,,,2006.0,12.0,352.0,0.0,3031
2006-12-19,220.0,220.0,220.0,0.970185982996211,46,,,,,2006.0,12.0,353.0,-1.0,3031
2006-12-20,219.0,219.0,219.0,0.9698153141807406,46,56.0,3.0,1.0,,2006.0,12.0,354.0,-1.0,3031
2006-12-21,212.0,212.0,212.0,0.9694365873475408,46,,,,,2006.0,12.0,355.0,-7.0,3031
2006-12-22,210.0,210.0,210.0,0.9690498024966141,46,,,,,2006.0,12.0,356.0,-2.0,3031
2006-12-23,207.0,207.0,207.0,0.9687677718761467,46,,,,,2006.0,12.0,357.0,-3.0,3031
2006-12-24,205.0,205.0,205.0,0.9685824374684118,46,,,,,2006.0,12.0,358.0,-2.0,3031
2006-12-25,202.0,202.0,202.0,0.9683890450429478,46,,,,,2006.0,12.0,359.0,-3.0,3031
2006-12-26,199.0,199.0,199.0,0.9681392464933913,46,,,,,2006.0,12.0,360.0,-3.0,3031
2006-12-27,198.0,198.0,198.0,0.9679458540679273,46,,,,,2006.0,12.0,361.0,-1.0,3031
2006-12-28,196.0,196.0,196.0,0.9677524616424646,46,,,,,2006.0,12.0,362.0,-2.0,3031
2006-12-29,194.0,194.0,194.0,0.9675751852524566,46,,,,,2006.0,12.0,363.0,-2.0,3031
2006-12-30,193.0,193.0,193.0,0.9673898508447203,46,,,,,2006.0,12.0,364.0,-1.0,3031
2006-12-31,191.0,191.0,191.0,0.9670917041887974,46,69.0,3.0,1.0,,2006.0,12.0,365.0,-2.0,3031
2007-01-01,188.0,188.0,188.0,0.9668741377101524,16,,,,,2007.0,1.0,1.0,-3.0,3031
2007-01-02,185.0,185.0,185.0,0.9666646292492342,16,,,,,2007.0,1.0,2.0,-3.0,3031
2007-01-03,183.0,183.0,183.0,0.9663584245755827,16,,,,,2007.0,1.0,3.0,-2.0,3031
2007-01-04,182.0,182.0,182.0,0.9658265954055594,16,,,,,2007.0,1.0,4.0,-1.0,3031
2007-01-05,180.0,180.0,180.0,0.9655687388382752,16,,,,,2007.0,1.0,5.0,-2.0,3031
2007-01-06,177.0,177.0,177.0,0.9652303020937132,16,,,,,2007.0,1.0,6.0,-3.0,3031
2007-01-07,175.0,175.0,175.0,0.9649321554377912,16,,,,,2007.0,1.0,7.0,-2.0,3031
2007-01-08,173.0,173.0,173.0,0.9646581828350516,16,,,,,2007.0,1.0,8.0,-2.0,3031
2007-01-09,170.0,170.0,170.0,0.9644567323918598,16,,,,,2007.0,1.0,9.0,-3.0,3031
2007-01-10,168.0,168.0,168.0,0.964271397984124,16,80.0,4.0,1.0,,2007.0,1.0,10.0,-2.0,3031
2007-01-11,167.0,167.0,167.0,0.9641182956472996,16,,,,,2007.0,1.0,11.0,-1.0,3031
2007-01-12,165.0,165.0,165.0,0.9639571352927465,16,,,,,2007.0,1.0,12.0,-2.0,3031
2007-01-13,164.0,164.0,164.0,0.9637556848495561,16,,,,,2007.0,1.0,13.0,-1.0,3031
2007-01-14,164.0,164.0,164.0,0.9634817122468164,16,,,,,2007.0,1.0,14.0,0.0,3031
2007-01-15,163.0,163.0,163.0,0.9631432755022549,16,,,,,2007.0,1.0,15.0,-1.0,3031
2007-01-16,161.0,161.0,161.0,0.9628209547931492,16,,,,,2007.0,1.0,16.0,-2.0,3031
2007-01-17,159.0,159.0,159.0,0.9625228081372272,16,,,,,2007.0,1.0,17.0,-2.0,3031
2007-01-18,157.0,157.0,157.0,0.9622004874281211,16,,,,,2007.0,1.0,18.0,-2.0,3031
2007-01-19,156.0,156.0,156.0,0.9618862247367432,16,,,,,2007.0,1.0,19.0,-1.0,3031
2007-01-20,154.0,154.0,154.0,0.9615236139389998,16,85.0,5.0,1.0,,2007.0,1.0,20.0,-2.0,3031
2007-01-21,151.0,151.0,151.0,0.9612254672830769,16,,,,,2007.0,1.0,21.0,-3.0,3031
2007-01-22,148.0,148.0,148.0,0.9607500442371464,16,,,,,2007.0,1.0,22.0,-3.0,3031
2007-01-23,144.0,144.0,144.0,0.9602182150671221,16,,,,,2007.0,1.0,23.0,-4.0,3031
2007-01-24,141.0,141.0,141.0,0.9596219217552768,16,,,,,2007.0,1.0,24.0,-3.0,3031
2007-01-25,138.0,138.0,138.0,0.959025628443432,16,,,,,2007.0,1.0,25.0,-3.0,3031
2007-01-26,136.0,136.0,136.0,0.9584857412556791,16,,,,,2007.0,1.0,26.0,-2.0,3031
2007-01-27,135.0,135.0,135.0,0.957849157855196,16,,,,,2007.0,1.0,27.0,-1.0,3031
2007-01-28,134.0,134.0,134.0,0.9572528645433511,16,,,,,2007.0,1.0,28.0,-1.0,3031
2007-01-29,133.0,133.0,133.0,0.9566404551960503,16,,,,,2007.0,1.0,29.0,-1.0,3031
2007-01-30,132.0,132.0,132.0,0.9558830015296524,16,,,,,2007.0,1.0,30.0,-1.0,3031
2007-01-31,130.0,130.0,130.0,0.9552061280405306,16,91.0,4.0,1.0,,2007.0,1.0,31.0,-2.0,3031
2007-02-01,127.0,127.0,127.0,0.9545292545514092,16,,,,,2007.0,2.0,32.0,-3.0,3031
2007-02-02,125.0,125.0,125.0,0.9538443230445597,16,,,,,2007.0,2.0,33.0,-2.0,3031
2007-02-03,124.0,124.0,124.0,0.9532077396440766,16,,,,,2007.0,2.0,34.0,-1.0,3031
2007-02-04,124.0,124.0,124.0,0.9526517364208691,16,,,,,2007.0,2.0,35.0,0.0,3031
2007-02-05,123.0,123.0,123.0,0.952095733197662,16,,,,,2007.0,2.0,36.0,-1.0,3031
2007-02-06,123.0,123.0,123.0,0.9515236139389995,16,,,,,2007.0,2.0,37.0,0.0,3031
2007-02-07,123.0,123.0,123.0,0.9509112045916992,16,,,,,2007.0,2.0,38.0,0.0,3031
2007-02-08,122.0,122.0,122.0,0.9502826792089438,16,,,,,2007.0,2.0,39.0,-1.0,3031
2007-02-09,122.0,122.0,122.0,0.9497025019325527,16,,,,,2007.0,2.0,40.0,0.0,3031
2007-02-10,121.0,121.0,121.0,0.949315717081626,16,97.0,10.0,1.0,,2007.0,2.0,41.0,-1.0,3031
2007-02-11,117.0,117.0,117.0,0.9489369902484279,16,,,,,2007.0,2.0,42.0,-4.0,3031
2007-02-12,112.0,112.0,112.0,0.9485824374684113,16,,,,,2007.0,2.0,43.0,-5.0,3031
2007-02-13,108.0,108.0,108.0,0.9482278846883956,16,,,,,2007.0,2.0,44.0,-4.0,3031
2007-02-14,105.0,105.0,105.0,0.9478652738906512,16,,,,,2007.0,2.0,45.0,-3.0,3031
2007-02-15,103.0,103.0,103.0,0.9474543149865426,16,,,,,2007.0,2.0,46.0,-2.0,3031
2007-02-16,101.0,101.0,101.0,0.9470917041887983,16,,,,,2007.0,2.0,47.0,-2.0,3031
2007-02-17,99.0,99.0,99.0,0.9467693834796922,16,,,,,2007.0,2.0,48.0,-2.0,3031
2007-02-18,97.0,97.0,97.0,0.9465518170010463,16,,,,,2007.0,2.0,49.0,-2.0,3031
2007-02-19,95.0,95.0,95.0,0.9462778443983075,16,,,,,2007.0,2.0,50.0,-2.0,3031
2007-02-20,93.0,93.0,93.0,0.946052219901933,16,104.0,17.0,1.0,,2007.0,2.0,51.0,-2.0,3031
2007-02-21,90.0,90.0,90.0,0.9457379572105546,16,,,,,2007.0,2.0,52.0,-3.0,3031
2007-02-22,88.0,88.0,88.0,0.9454398105546327,16,,,,,2007.0,2.0,53.0,-2.0,3031
2007-02-23,87.0,87.0,87.0,0.945117489845527,16,,,,,2007.0,2.0,54.0,-1.0,3031
2007-02-24,85.0,85.0,85.0,0.9447387630123281,16,,,,,2007.0,2.0,55.0,-2.0,3031
2007-02-25,83.0,83.0,83.0,0.9443600361791291,16,,,,,2007.0,2.0,56.0,-2.0,3031
2007-02-26,81.0,81.0,81.0,0.9440538315054785,16,,,,,2007.0,2.0,57.0,-2.0,3031
2007-02-27,80.0,80.0,80.0,0.9437073367431896,16,,,,,2007.0,2.0,58.0,-1.0,3031
2007-02-28,78.0,78.0,78.0,0.9433527839631739,16,110.0,18.0,1.0,,2007.0,2.0,59.0,-2.0,3031
2007-03-01,75.0,75.0,75.0,0.943006289200885,16,,,,,2007.0,3.0,60.0,-3.0,3031
2007-03-02,73.0,73.0,73.0,0.9425469821904091,16,,,,,2007.0,3.0,61.0,-2.0,3031
2007-03-03,71.0,71.0,71.0,0.941958746896292,16,,,,,2007.0,3.0,62.0,-2.0,3031
2007-03-04,69.0,69.0,69.0,0.9412979894426257,16,,,,,2007.0,3.0,63.0,-2.0,3031
2007-03-05,67.0,67.0,67.0,0.9406130579357765,16,,,,,2007.0,3.0,64.0,-2.0,3031
2007-03-06,65.0,65.0,65.0,0.9400812287657523,16,,,,,2007.0,3.0,65.0,-2.0,3031
2007-03-07,64.0,64.0,64.0,0.9395655156311835,16,,,,,2007.0,3.0,66.0,-1.0,3031
2007-03-08,62.0,62.0,62.0,0.9391464987093463,16,,,,,2007.0,3.0,67.0,-2.0,3031
2007-03-09,60.0,60.0,60.0,0.9387677718761473,16,,,,,2007.0,3.0,68.0,-2.0,3031
2007-03-10,58.0,58.0,58.0,0.9383890450429484,16,115.0,20.0,1.0,,2007.0,3.0,69.0,-2.0,3031
2007-03-11,57.0,57.0,57.0,0.9379861441565658,16,,,,,2007.0,3.0,70.0,-1.0,3031
2007-03-12,54.0,54.0,54.0,0.9375832432701845,16,,,,,2007.0,3.0,71.0,-3.0,3031
2007-03-13,50.0,50.0,50.0,0.9371642263483464,16,,,,,2007.0,3.0,72.0,-4.0,3031
2007-03-14,47.0,47.0,47.0,0.9365034688946801,16,,,,,2007.0,3.0,73.0,-3.0,3031
2007-03-15,45.0,45.0,45.0,0.9358507694587415,16,,,,,2007.0,3.0,74.0,-2.0,3031
2007-03-16,43.0,43.0,43.0,0.9352867082178067,16,,,,,2007.0,3.0,75.0,-2.0,3031
2007-03-17,41.0,41.0,41.0,0.934714588959145,16,,,,,2007.0,3.0,76.0,-2.0,3031
2007-03-18,38.0,38.0,38.0,0.9342069338423031,16,,,,,2007.0,3.0,77.0,-3.0,3031
2007-03-19,36.0,36.0,36.0,0.9336025825127305,16,,,,,2007.0,3.0,78.0,-2.0,3031
2007-03-20,35.0,35.0,35.0,0.9332802618036244,16,119.0,18.0,1.0,,2007.0,3.0,79.0,-1.0,3031
2007-03-21,33.0,33.0,33.0,0.9329982311831571,16,,,,,2007.0,3.0,80.0,-2.0,3031
2007-03-22,32.0,32.0,32.0,0.9327484326336006,16,,,,,2007.0,3.0,81.0,-1.0,3031
2007-03-23,30.0,30.0,30.0,0.9325469821904098,16,,,,,2007.0,3.0,82.0,-2.0,3031
2007-03-24,28.0,28.0,28.0,0.9322568935522146,16,,,,,2007.0,3.0,83.0,-2.0,3031
2007-03-25,26.0,26.0,26.0,0.931982920949475,16,,,,,2007.0,3.0,84.0,-2.0,3031
2007-03-26,24.0,24.0,24.0,0.9317895285240114,16,,,,,2007.0,3.0,85.0,-2.0,3031
2007-03-27,22.0,22.0,22.0,0.9315558460099091,16,,,,,2007.0,3.0,86.0,-2.0,3031
2007-03-28,21.0,21.0,21.0,0.931426917726268,16,,,,,2007.0,3.0,87.0,-1.0,3031
2007-03-29,20.0,20.0,20.0,0.9312174092653498,16,,,,,2007.0,3.0,88.0,-1.0,3031
2007-03-30,20.0,20.0,20.0,0.9310079008044312,16,,,,,2007.0,3.0,89.0,0.0,3031
2007-03-31,20.0,20.0,20.0,0.9307419862194184,16,122.0,20.0,1.0,,2007.0,3.0,90.0,0.0,3031
2007-04-01,20.0,20.0,20.0,0.9305002456875893,16,,,,,2007.0,4.0,91.0,0.0,3031
2007-04-02,20.0,20.0,20.0,0.9302907372266711,16,,,,,2007.0,4.0,92.0,0.0,3031
2007-04-03,20.0,20.0,20.0,0.9301295768721185,16,,,,,2007.0,4.0,93.0,0.0,3031
2007-04-04,20.0,20.0,20.0,0.9299603584998377,16,,,,,2007.0,4.0,94.0,0.0,3031
2007-04-05,20.0,20.0,20.0,0.9298072561630133,16,,,,,2007.0,4.0,95.0,0.0,3031
2007-04-06,20.0,20.0,20.0,0.9295655156311833,16,,,,,2007.0,4.0,96.0,0.0,3031
2007-04-07,20.0,20.0,20.0,0.9292996010461714,16,,,,,2007.0,4.0,97.0,0.0,3031
2007-04-08,20.0,19.0,20.0,0.928985338354793,16,,,,,2007.0,4.0,98.0,0.0,3031
2007-04-09,17.0,16.0,17.0,0.9286871916988702,16,,,,,2007.0,4.0,99.0,-3.0,3031
2007-04-10,15.0,15.0,15.0,0.9283890450429482,16,122.0,16.0,1.0,,2007.0,4.0,100.0,-2.0,3031
2007-04-11,15.0,15.0,15.0,0.9280908983870257,16,,,,,2007.0,4.0,101.0,0.0,3031
2007-04-12,15.0,15.0,15.0,0.9278008097488306,16,,,,,2007.0,4.0,102.0,0.0,3031
2007-04-13,16.0,15.0,16.0,0.9275268371460905,16,,,,,2007.0,4.0,103.0,1.0,3031
2007-04-14,17.0,16.0,17.0,0.9272609225610786,16,,,,,2007.0,4.0,104.0,1.0,3031
2007-04-15,19.0,18.0,19.0,0.927003065993794,16,,,,,2007.0,4.0,105.0,2.0,3031
2007-04-16,20.0,19.0,20.0,0.9267613254619653,16,,,,,2007.0,4.0,106.0,1.0,3031
2007-04-17,21.0,20.0,21.0,0.9265357009655917,16,,,,,2007.0,4.0,107.0,1.0,3031
2007-04-18,24.0,22.0,25.0,0.9263342505224004,16,,,,,2007.0,4.0,108.0,4.0,3031
2007-04-19,29.0,28.0,30.0,0.926148916114665,16,,,,,2007.0,4.0,109.0,5.0,3031
2007-04-20,32.0,31.0,33.0,0.925987755760111,16,,,,,2007.0,4.0,110.0,3.0,3031
2007-04-21,35.0,34.0,36.0,0.9259474656714737,16,,,,,2007.0,4.0,111.0,3.0,3031
2007-04-22,38.0,37.0,39.0,0.9258910595473799,16,,,,,2007.0,4.0,112.0,3.0,3031
2007-04-23,42.0,41.0,42.0,0.9258346534232862,16,,,,,2007.0,4.0,113.0,3.0,3031
2007-04-24,44.0,43.0,44.0,0.9257943633346484,16,,,,,2007.0,4.0,114.0,2.0,3031
2007-04-25,48.0,46.0,50.0,0.9257701892814652,16,,,,,2007.0,4.0,115.0,6.0,3031
2007-04-26,54.0,52.0,55.0,0.9257460152282824,16,,,,,2007.0,4.0,116.0,5.0,3031
2007-04-27,59.0,58.0,60.0,0.9257379572105546,16,,,,,2007.0,4.0,117.0,5.0,3031
2007-04-28,67.0,64.0,69.0,0.9257460152282824,16,,,,,2007.0,4.0,118.0,9.0,3031
2007-04-29,78.0,75.0,80.0,0.9257540732460101,16,,,,,2007.0,4.0,119.0,11.0,3031
2007-04-30,89.0,85.0,92.0,0.9257621312637379,16,,,,,2007.0,4.0,120.0,12.0,3031
2007-05-01,102.0,98.0,106.0,0.9404760716344067,16,,,,,2007.0,5.0,121.0,14.0,3031
2007-05-02,121.0,115.0,127.0,0.9507782472991928,16,,,,,2007.0,5.0,122.0,21.0,3031
2007-05-03,142.0,137.0,147.0,0.9463745406110387,16,,,,,2007.0,5.0,123.0,20.0,3031
2007-05-04,185.0,162.0,208.0,0.9493237750993546,16,,,,,2007.0,5.0,124.0,61.0,3031
2007-05-05,309.0,262.0,355.0,0.6,23,,,,,2007.0,5.0,125.0,147.0,3031
2007-05-06,412.0,370.0,500.0,0.5,"9,25",,,,,2007.0,5.0,126.0,145.0,3031
2007-05-07,710.0,500.0,823.0,0.3,"11, 9",,,,,2007.0,5.0,127.0,323.0,3031
2007-05-08,920.0,797.0,1055.0,0.35,9,,,,,2007.0,5.0,128.0,232.0,3031
2007-05-09,712.0,649.0,779.0,0.25,"9, 8",,,,,2007.0,5.0,129.0,-276.0,3031
2007-05-10,596.0,586.0,605.0,0.15,"8,27",,,,,2007.0,5.0,130.0,-174.0,3031
2007-05-11,551.0,545.0,556.0,0.15,"8,27",,,,,2007.0,5.0,131.0,-49.0,3031
2007-05-12,530.0,525.0,535.0,0.25,"8,27",,,,,2007.0,5.0,132.0,-21.0,3031
2007-05-13,545.0,544.0,545.0,0.2,"8,27",,,,,2007.0,5.0,133.0,10.0,3031
2007-05-14,531.0,525.0,536.0,0.15,"8,27",,,,,2007.0,5.0,134.0,-9.0,3031
2007-05-15,518.0,515.0,520.0,0.35,"8,27",,,,,2007.0,5.0,135.0,-16.0,3031
2007-05-16,508.0,505.0,510.0,0.4,"8,27",,,,,2007.0,5.0,136.0,-10.0,3031
2007-05-17,497.0,496.0,498.0,0.55,27,,,,,2007.0,5.0,137.0,-12.0,3031
2007-05-18,506.0,500.0,511.0,0.5,27,,,,,2007.0,5.0,138.0,13.0,3031
2007-05-19,530.0,523.0,537.0,0.75,27,,,,,2007.0,5.0,139.0,26.0,3031
2007-05-20,560.0,556.0,564.0,0.6,27,,,,,2007.0,5.0,140.0,27.0,3031
2007-05-21,588.0,580.0,595.0,0.8,27,,,,,2007.0,5.0,141.0,31.0,3031
2007-05-22,605.0,604.0,605.0,1.1,27,,,,,2007.0,5.0,142.0,10.0,3031
2007-05-23,601.0,598.0,603.0,1.9,27,,,,,2007.0,5.0,143.0,-2.0,3031
2007-05-24,591.0,590.0,591.0,4.7,27,,,,,2007.0,5.0,144.0,-12.0,3031
2007-05-25,584.0,583.0,585.0,5.4,27,,,,,2007.0,5.0,145.0,-6.0,3031
2007-05-26,585.0,582.0,587.0,6.35,27,,,,,2007.0,5.0,146.0,2.0,3031
2007-05-27,596.0,592.0,599.0,6.75,27,,,,,2007.0,5.0,147.0,12.0,3031
2007-05-28,617.0,605.0,628.0,6.9,27,,,,,2007.0,5.0,148.0,29.0,3031
2007-05-29,662.0,650.0,674.0,5.65,27,,,,,2007.0,5.0,149.0,46.0,3031
2007-05-30,721.0,698.0,743.0,6.75,27,,,,,2007.0,5.0,150.0,69.0,3031
2007-05-31,775.0,765.0,785.0,7.95,29,,,,,2007.0,5.0,151.0,42.0,3031
2007-06-01,796.0,794.0,798.0,7.35,29,,,,,2007.0,6.0,152.0,13.0,3031
2007-06-02,792.0,785.0,798.0,8.5,29,,,,,2007.0,6.0,153.0,0.0,3031
2007-06-03,760.0,754.0,765.0,8.4,29,,,,,2007.0,6.0,154.0,-33.0,3031
2007-06-04,722.0,715.0,729.0,8.9,29,,,,,2007.0,6.0,155.0,-36.0,3031
2007-06-05,689.0,678.0,700.0,10.0,29,,,,,2007.0,6.0,156.0,-29.0,3031
2007-06-06,653.0,645.0,661.0,9.65,29,,,,,2007.0,6.0,157.0,-39.0,3031
2007-06-07,633.0,632.0,633.0,9.6,29,,,,,2007.0,6.0,158.0,-28.0,3031
2007-06-08,667.0,646.0,687.0,9.75,29,,,,,2007.0,6.0,159.0,54.0,3031
2007-06-09,775.0,749.0,800.0,9.85,29,,,,,2007.0,6.0,160.0,113.0,3031
2007-06-10,820.0,815.0,825.0,10.05,29,,,,,2007.0,6.0,161.0,25.0,3031
2007-06-11,766.0,726.0,805.0,10.1,29,,,,,2007.0,6.0,162.0,-20.0,3031
2007-06-12,697.0,692.0,702.0,10.05,29,,,,,2007.0,6.0,163.0,-103.0,3031
2007-06-13,695.0,692.0,697.0,10.85,29,,,,,2007.0,6.0,164.0,-5.0,3031
2007-06-14,660.0,649.0,671.0,12.1,29,,,,,2007.0,6.0,165.0,-26.0,3031
2007-06-15,621.0,614.0,628.0,13.4,29,,,,,2007.0,6.0,166.0,-43.0,3031
2007-06-16,604.0,602.0,606.0,13.5,29,,,,,2007.0,6.0,167.0,-22.0,3031
2007-06-17,597.0,594.0,599.0,12.7,29,,,,,2007.0,6.0,168.0,-7.0,3031
2007-06-18,585.0,582.0,588.0,13.0,29,,,,,2007.0,6.0,169.0,-11.0,3031
2007-06-19,576.0,575.0,576.0,14.0,29,,,,,2007.0,6.0,170.0,-12.0,3031
2007-06-20,615.0,599.0,631.0,13.5,29,,,,,2007.0,6.0,171.0,55.0,3031
2007-06-21,662.0,657.0,667.0,13.3,29,,,,,2007.0,6.0,172.0,36.0,3031
2007-06-22,664.0,660.0,667.0,14.0,29,,,,,2007.0,6.0,173.0,0.0,3031
2007-06-23,644.0,637.0,650.0,13.55,29,,,,,2007.0,6.0,174.0,-17.0,3031
2007-06-24,613.0,606.0,620.0,13.2,29,,,,,2007.0,6.0,175.0,-30.0,3031
2007-06-25,637.0,595.0,679.0,13.65,29,,,,,2007.0,6.0,176.0,59.0,3031
2007-06-26,551.0,544.0,558.0,14.75,29,,,,,2007.0,6.0,177.0,-121.0,3031
2007-06-27,569.0,548.0,590.0,15.6,29,,,,,2007.0,6.0,178.0,32.0,3031
2007-06-28,669.0,645.0,693.0,15.65,29,,,,,2007.0,6.0,179.0,103.0,3031
2007-06-29,724.0,720.0,727.0,14.45,29,,,,,2007.0,6.0,180.0,34.0,3031
2007-06-30,720.0,715.0,725.0,14.45,29,,,,,2007.0,6.0,181.0,-2.0,3031
2007-07-01,702.0,697.0,707.0,14.45,29,,,,,2007.0,7.0,182.0,-18.0,3031
2007-07-02,676.0,667.0,685.0,15.0,29,,,,,2007.0,7.0,183.0,-22.0,3031
2007-07-03,634.0,621.0,646.0,15.55,29,,,,,2007.0,7.0,184.0,-39.0,3031
2007-07-04,590.0,581.0,599.0,16.15,29,,,,,2007.0,7.0,185.0,-47.0,3031
2007-07-05,554.0,549.0,558.0,16.4,29,,,,,2007.0,7.0,186.0,-41.0,3031
2007-07-06,530.0,525.0,535.0,16.8,29,,,,,2007.0,7.0,187.0,-23.0,3031
2007-07-07,509.0,505.0,512.0,17.6,29,,,,,2007.0,7.0,188.0,-23.0,3031
2007-07-08,488.0,480.0,495.0,16.75,29,,,,,2007.0,7.0,189.0,-17.0,3031
2007-07-09,467.0,463.0,470.0,17.4,29,,,,,2007.0,7.0,190.0,-25.0,3031
2007-07-10,454.0,452.0,456.0,17.7,29,,,,,2007.0,7.0,191.0,-14.0,3031
2007-07-11,438.0,432.0,443.0,18.3,29,,,,,2007.0,7.0,192.0,-13.0,3031
2007-07-12,420.0,415.0,425.0,17.9,29,,,,,2007.0,7.0,193.0,-18.0,3031
2007-07-13,394.0,386.0,402.0,16.45,29,,,,,2007.0,7.0,194.0,-23.0,3031
2007-07-14,369.0,364.0,373.0,17.1,29,,,,,2007.0,7.0,195.0,-29.0,3031
2007-07-15,348.0,338.0,357.0,17.1,29,,,,,2007.0,7.0,196.0,-16.0,3031
2007-07-16,322.0,316.0,327.0,16.25,29,,,,,2007.0,7.0,197.0,-30.0,3031
2007-07-17,302.0,296.0,307.0,16.7,29,,,,,2007.0,7.0,198.0,-20.0,3031
2007-07-18,280.0,276.0,283.0,16.2,29,,,,,2007.0,7.0,199.0,-24.0,3031
2007-07-19,265.0,260.0,269.0,16.1,29,,,,,2007.0,7.0,200.0,-14.0,3031
2007-07-20,256.0,255.0,256.0,15.7,29,,,,,2007.0,7.0,201.0,-13.0,3031
2007-07-21,250.0,246.0,253.0,16.45,29,,,,,2007.0,7.0,202.0,-3.0,3031
2007-07-22,267.0,261.0,273.0,16.7,29,,,,,2007.0,7.0,203.0,20.0,3031
2007-07-23,312.0,292.0,332.0,17.5,29,,,,,2007.0,7.0,204.0,59.0,3031
2007-07-24,367.0,355.0,378.0,18.2,29,,,,,2007.0,7.0,205.0,46.0,3031
2007-07-25,385.0,383.0,386.0,17.5,29,,,,,2007.0,7.0,206.0,8.0,3031
2007-07-26,373.0,367.0,379.0,18.25,29,,,,,2007.0,7.0,207.0,-7.0,3031
2007-07-27,346.0,339.0,353.0,18.5,29,,,,,2007.0,7.0,208.0,-26.0,3031
2007-07-28,321.0,315.0,327.0,17.8,29,,,,,2007.0,7.0,209.0,-26.0,3031
2007-07-29,292.0,282.0,302.0,18.5,29,,,,,2007.0,7.0,210.0,-25.0,3031
2007-07-30,262.0,257.0,266.0,18.7,29,,,,,2007.0,7.0,211.0,-36.0,3031
2007-07-31,241.0,238.0,244.0,19.7,29,,,,,2007.0,7.0,212.0,-22.0,3031
2007-08-01,224.0,219.0,228.0,18.1,29,,,,,2007.0,8.0,213.0,-16.0,3031
2007-08-02,208.0,206.0,210.0,20.5,29,,,,,2007.0,8.0,214.0,-18.0,3031
2007-08-03,191.0,187.0,194.0,21.2,29,,,,,2007.0,8.0,215.0,-16.0,3031
2007-08-04,177.0,174.0,179.0,20.9,29,,,,,2007.0,8.0,216.0,-15.0,3031
2007-08-05,167.0,164.0,169.0,19.6,29,,,,,2007.0,8.0,217.0,-10.0,3031
2007-08-06,159.0,158.0,160.0,20.3,29,,,,,2007.0,8.0,218.0,-9.0,3031
2007-08-07,153.0,152.0,153.0,19.1,29,,,,,2007.0,8.0,219.0,-7.0,3031
2007-08-08,151.0,150.0,151.0,20.1,29,,,,,2007.0,8.0,220.0,-2.0,3031
