date,stage_avg,stage_min,stage_max,temp,water_code,ice_thickness,snow_height,place,discharge,year,month,day,delta_stage_max,station_id
2007-02-07,75.0,75.0,75.0,0.2807239679030653,16,,,,,2007.0,2.0,38.0,0.0,3019
2007-02-08,74.0,74.0,74.0,0.2805789235839695,16,,,,,2007.0,2.0,39.0,-1.0,3019
2007-02-09,74.0,74.0,74.0,0.2804419372825988,16,,,,,2007.0,2.0,40.0,0.0,3019
2007-02-10,73.0,73.0,73.0,0.28028077692804576,16,54.0,55.0,1.0,,2007.0,2.0,41.0,-1.0,3019
2007-02-11,70.0,70.0,70.0,0.28012767459122134,16,,,,,2007.0,2.0,42.0,-3.0,3019
2007-02-12,67.0,67.0,67.0,0.2798537019884799,16,,,,,2007.0,2.0,43.0,-3.0,3019
2007-02-13,66.0,66.0,66.0,0.27953943929710245,16,,,,,2007.0,2.0,44.0,-1.0,3019
2007-02-14,65.0,65.0,65.0,0.27920100255254177,16,,,,,2007.0,2.0,45.0,-1.0,3019
2007-02-15,65.0,65.0,65.0,0.2789431459852576,16,,,,,2007.0,2.0,46.0,0.0,3019
2007-02-16,64.0,64.0,64.0,0.2787014054534289,16,,,,,2007.0,2.0,47.0,-1.0,3019
2007-02-17,64.0,64.0,64.0,0.2785402450988741,16,,,,,2007.0,2.0,48.0,0.0,3019
2007-02-18,64.0,64.0,64.0,0.27834685267341275,16,,,,,2007.0,2.0,49.0,0.0,3019
2007-02-19,62.0,62.0,62.0,0.2781131701593109,16,,,,,2007.0,2.0,50.0,-2.0,3019
2007-02-20,62.0,62.0,62.0,0.27792783575157465,16,54.0,55.0,1.0,,2007.0,2.0,51.0,0.0,3019
2007-02-21,62.0,62.0,62.0,0.2777908494502057,16,,,,,2007.0,2.0,52.0,0.0,3019
2007-02-22,62.0,62.0,62.0,0.2777263853083838,16,,,,,2007.0,2.0,53.0,0.0,3019
2007-02-23,61.0,61.0,61.0,0.2776216310779249,16,,,,,2007.0,2.0,54.0,-1.0,3019
2007-02-24,60.0,60.0,60.0,0.27747658675882736,16,,,,,2007.0,2.0,55.0,-1.0,3019
2007-02-25,59.0,59.0,59.0,0.2772348462269978,16,,,,,2007.0,2.0,56.0,-1.0,3019
2007-02-26,58.0,58.0,58.0,0.27697698965971274,16,,,,,2007.0,2.0,57.0,-1.0,3019
2007-02-27,57.0,57.0,57.0,0.2766869010215185,16,,,,,2007.0,2.0,58.0,-1.0,3019
2007-02-28,56.0,56.0,56.0,0.2763484642769569,16,54.0,57.0,1.0,,2007.0,2.0,59.0,-1.0,3019
2007-03-01,55.0,55.0,55.0,0.2760100275323971,16,,,,,2007.0,3.0,60.0,-1.0,3019
2007-03-02,55.0,55.0,55.0,0.2756474167346523,16,,,,,2007.0,3.0,61.0,0.0,3019
2007-03-03,54.0,54.0,54.0,0.27525257386599833,16,,,,,2007.0,3.0,62.0,-1.0,3019
2007-03-04,54.0,54.0,54.0,0.27474491874915774,16,,,,,2007.0,3.0,63.0,0.0,3019
2007-03-05,53.0,53.0,53.0,0.274245321650044,16,,,,,2007.0,3.0,64.0,-1.0,3019
2007-03-06,53.0,53.0,53.0,0.2738263047282059,16,,,,,2007.0,3.0,65.0,0.0,3019
2007-03-07,52.0,52.0,52.0,0.27339922978864095,16,,,,,2007.0,3.0,66.0,-1.0,3019
2007-03-08,52.0,52.0,52.0,0.2729399227781668,16,,,,,2007.0,3.0,67.0,0.0,3019
2007-03-09,51.0,51.0,51.0,0.27254507990951193,16,,,,,2007.0,3.0,68.0,-1.0,3019
2007-03-10,51.0,51.0,51.0,0.27207771488131005,16,54.0,57.0,1.0,,2007.0,3.0,69.0,0.0,3019
2007-03-11,50.0,50.0,50.0,0.27148947958719116,16,,,,,2007.0,3.0,70.0,-1.0,3019
2007-03-12,48.0,48.0,48.0,0.27099794050580517,16,,,,,2007.0,3.0,71.0,-2.0,3019
2007-03-13,47.0,47.0,47.0,0.27046611133578136,16,,,,,2007.0,3.0,72.0,-1.0,3019
2007-03-14,46.0,46.0,46.0,0.26986176000620876,16,,,,,2007.0,3.0,73.0,-1.0,3019
2007-03-15,45.0,45.0,45.0,0.26930575678300084,16,,,,,2007.0,3.0,74.0,-1.0,3019
2007-03-16,44.0,44.0,44.0,0.26870140545342736,16,,,,,2007.0,3.0,75.0,-1.0,3019
2007-03-17,43.0,43.0,43.0,0.2681051121415834,16,,,,,2007.0,3.0,76.0,-1.0,3019
2007-03-18,42.0,42.0,42.0,0.2676860952197462,16,,,,,2007.0,3.0,77.0,-1.0,3019
2007-03-19,41.0,41.0,41.0,0.26743629667018975,16,,,,,2007.0,3.0,78.0,-1.0,3019
2007-03-20,40.0,40.0,40.0,0.2672912523510922,16,54.0,55.0,1.0,,2007.0,3.0,79.0,-1.0,3019
2007-03-21,39.0,39.0,39.0,0.26717038208517874,16,,,,,2007.0,3.0,80.0,-1.0,3019
2007-03-22,37.0,37.0,37.0,0.2670253377660794,16,,,,,2007.0,3.0,81.0,-2.0,3019
2007-03-23,36.0,36.0,36.0,0.26684806137607087,16,,,,,2007.0,3.0,82.0,-1.0,3019
2007-03-24,36.0,36.0,36.0,0.2665902048087876,16,,,,,2007.0,3.0,83.0,0.0,3019
2007-03-25,36.0,36.0,36.0,0.2663323482415034,16,,,,,2007.0,3.0,84.0,0.0,3019
2007-03-26,35.0,35.0,35.0,0.266058375638762,16,,,,,2007.0,3.0,85.0,-1.0,3019
2007-03-27,34.0,34.0,34.0,0.26578440303602324,16,,,,,2007.0,3.0,86.0,-1.0,3019
2007-03-28,32.0,32.0,32.0,0.2655265464687391,16,,,,,2007.0,3.0,87.0,-2.0,3019
2007-03-29,32.0,32.0,32.0,0.26522034179508847,16,,,,,2007.0,3.0,88.0,0.0,3019
2007-03-30,32.0,32.0,32.0,0.2648254989264345,16,,,,,2007.0,3.0,89.0,0.0,3019
2007-03-31,31.0,31.0,31.0,0.2644064820045964,16,54.0,50.0,1.0,,2007.0,3.0,90.0,-1.0,3019
2007-04-01,31.0,31.0,31.0,0.26396329102957594,16,,,,,2007.0,4.0,91.0,0.0,3019
2007-04-02,31.0,31.0,31.0,0.2635926222141052,16,,,,,2007.0,4.0,92.0,0.0,3019
2007-04-03,29.0,29.0,29.0,0.26330253357590916,16,,,,,2007.0,4.0,93.0,-2.0,3019
2007-04-04,29.0,29.0,29.0,0.2630285609731695,16,,,,,2007.0,4.0,94.0,0.0,3019
2007-04-05,30.0,30.0,30.0,0.26282711052997954,16,,,,,2007.0,4.0,95.0,1.0,3019
2007-04-06,30.0,30.0,30.0,0.26561518466374245,16,,,,,2007.0,4.0,96.0,0.0,3019
2007-04-07,30.0,30.0,30.0,0.268314620602502,16,,,,,2007.0,4.0,97.0,0.0,3019
2007-04-08,30.0,30.0,30.0,0.2680084159288505,16,,,,,2007.0,4.0,98.0,0.0,3019
2007-04-09,30.0,30.0,30.0,0.26779084945020504,16,,,,,2007.0,4.0,99.0,0.0,3019
2007-04-10,30.0,30.0,30.0,0.2675007608120108,16,45.0,50.0,1.0,,2007.0,4.0,100.0,0.0,3019
2007-04-11,31.0,31.0,31.0,0.27011961657349204,16,,,,,2007.0,4.0,101.0,1.0,3019
2007-04-12,31.0,31.0,31.0,0.2610059985235331,16,,,,,2007.0,4.0,102.0,0.0,3019
2007-04-13,33.0,33.0,33.0,0.2695233232616472,16,,,,,2007.0,4.0,103.0,2.0,3019
2007-04-14,34.0,34.0,34.0,0.26641292841877817,16,,,,,2007.0,4.0,104.0,1.0,3019
2007-04-15,34.0,34.0,34.0,0.26921711858799835,16,,,,,2007.0,4.0,105.0,0.0,3019
2007-04-16,37.0,37.0,37.0,0.26910430633981086,16,,,,,2007.0,4.0,106.0,3.0,3019
2007-04-17,39.0,38.0,40.0,0.2690479002157167,16,,,,,2007.0,4.0,107.0,3.0,3019
2007-04-18,41.0,40.0,42.0,0.2837054344622931,23,,,,,2007.0,4.0,108.0,2.0,3019
2007-04-19,42.0,42.0,42.0,0.27775861737929475,23,,,,,2007.0,4.0,109.0,0.0,3019
2007-04-20,45.0,45.0,45.0,0.27768609521974597,23,,,,,2007.0,4.0,110.0,3.0,3019
2007-04-21,48.0,47.0,49.0,0.29526063188372653,23,,,,,2007.0,4.0,111.0,4.0,3019
2007-04-22,51.0,49.0,52.0,0.30106240464762557,23,,,,,2007.0,4.0,112.0,3.0,3019
2007-04-23,53.0,52.0,54.0,0.31568770682329195,23,,,,,2007.0,4.0,113.0,2.0,3019
2007-04-24,54.0,54.0,54.0,0.3156071266460163,23,,,,,2007.0,4.0,114.0,0.0,3019
2007-04-25,56.0,56.0,56.0,0.3184838389747817,"26,25",,,,,2007.0,4.0,115.0,2.0,3019
2007-04-26,60.0,58.0,62.0,0.4066546689506092,26,,,,,2007.0,4.0,116.0,6.0,3019
2007-04-27,69.0,57.0,80.0,0.4242533796677721,28,,,,,2007.0,4.0,117.0,18.0,3019
2007-04-28,113.0,107.0,118.0,0.47423726363231644,28,,,,,2007.0,4.0,118.0,38.0,3019
2007-04-29,173.0,148.0,198.0,0.5065740887733323,"9,27",,,,,2007.0,4.0,119.0,80.0,3019
2007-04-30,303.0,299.0,307.0,0.5359697374437582,"9,27",,,,,2007.0,4.0,120.0,109.0,3019
2007-05-01,319.0,315.0,322.0,0.1,"9,27",,,,,2007.0,5.0,121.0,15.0,3019
2007-05-02,352.0,343.0,360.0,0.25,9,,,,,2007.0,5.0,122.0,38.0,3019
2007-05-03,389.0,381.0,397.0,0.5,8,,,,,2007.0,5.0,123.0,37.0,3019
2007-05-04,419.0,413.0,424.0,0.7,8,,,,,2007.0,5.0,124.0,27.0,3019
2007-05-05,422.0,419.0,424.0,1.55,29,,,,,2007.0,5.0,125.0,0.0,3019
2007-05-06,410.0,410.0,410.0,2.1,29,,,,,2007.0,5.0,126.0,-14.0,3019
2007-05-07,429.0,422.0,435.0,2.0,29,,,,,2007.0,5.0,127.0,25.0,3019
2007-05-08,434.0,430.0,438.0,2.0,29,,,,,2007.0,5.0,128.0,3.0,3019
2007-05-09,406.0,396.0,416.0,4.5,29,,,,,2007.0,5.0,129.0,-22.0,3019
2007-05-10,368.0,359.0,376.0,5.2,29,,,,,2007.0,5.0,130.0,-40.0,3019
2007-05-11,343.0,340.0,345.0,5.6,29,,,,,2007.0,5.0,131.0,-31.0,3019
2007-05-12,329.0,323.0,335.0,5.3,29,,,,,2007.0,5.0,132.0,-10.0,3019
2007-05-13,316.0,313.0,318.0,5.9,29,,,,,2007.0,5.0,133.0,-17.0,3019
2007-05-14,300.0,300.0,300.0,6.2,29,,,,,2007.0,5.0,134.0,-18.0,3019
2007-05-15,307.0,300.0,314.0,6.6,29,,,,,2007.0,5.0,135.0,14.0,3019
2007-05-16,331.0,325.0,336.0,6.6,29,,,,,2007.0,5.0,136.0,22.0,3019
2007-05-17,339.0,336.0,341.0,6.7,29,,,,,2007.0,5.0,137.0,5.0,3019
2007-05-18,324.0,319.0,329.0,7.0,29,,,,,2007.0,5.0,138.0,-12.0,3019
2007-05-19,312.0,310.0,314.0,7.2,29,,,,,2007.0,5.0,139.0,-15.0,3019
2007-05-20,323.0,322.0,324.0,7.3,29,,,,,2007.0,5.0,140.0,10.0,3019
2007-05-21,330.0,329.0,330.0,7.0,29,,,,,2007.0,5.0,141.0,6.0,3019
2007-05-22,335.0,335.0,335.0,7.5,29,,,,,2007.0,5.0,142.0,5.0,3019
2007-05-23,336.0,335.0,337.0,8.1,29,,,,,2007.0,5.0,143.0,2.0,3019
2007-05-24,328.0,323.0,332.0,8.4,29,,,,,2007.0,5.0,144.0,-5.0,3019
2007-05-25,312.0,307.0,317.0,8.65,29,,,,,2007.0,5.0,145.0,-15.0,3019
2007-05-26,298.0,295.0,300.0,9.35,29,,,,,2007.0,5.0,146.0,-17.0,3019
2007-05-27,290.0,288.0,291.0,10.7,29,,,,,2007.0,5.0,147.0,-9.0,3019
2007-05-28,286.0,286.0,286.0,10.5,29,,,,,2007.0,5.0,148.0,-5.0,3019
2007-05-29,295.0,291.0,299.0,12.0,29,,,,,2007.0,5.0,149.0,13.0,3019
2007-05-30,310.0,305.0,314.0,11.9,29,,,,,2007.0,5.0,150.0,15.0,3019
2007-05-31,320.0,320.0,320.0,11.0,29,,,,,2007.0,5.0,151.0,6.0,3019
2007-06-01,324.0,324.0,324.0,12.3,29,,,,,2007.0,6.0,152.0,4.0,3019
2007-06-02,321.0,315.0,327.0,12.2,29,,,,,2007.0,6.0,153.0,3.0,3019
2007-06-03,302.0,294.0,310.0,12.3,29,,,,,2007.0,6.0,154.0,-17.0,3019
2007-06-04,277.0,270.0,284.0,12.2,29,,,,,2007.0,6.0,155.0,-26.0,3019
2007-06-05,253.0,250.0,256.0,12.4,29,,,,,2007.0,6.0,156.0,-28.0,3019
2007-06-06,252.0,243.0,260.0,12.6,29,,,,,2007.0,6.0,157.0,4.0,3019
2007-06-07,282.0,273.0,291.0,13.1,29,,,,,2007.0,6.0,158.0,31.0,3019
2007-06-08,319.0,314.0,324.0,13.2,29,,,,,2007.0,6.0,159.0,33.0,3019
2007-06-09,331.0,330.0,332.0,14.6,29,,,,,2007.0,6.0,160.0,8.0,3019
2007-06-10,319.0,317.0,320.0,14.8,29,,,,,2007.0,6.0,161.0,-12.0,3019
2007-06-11,306.0,299.0,313.0,14.8,29,,,,,2007.0,6.0,162.0,-7.0,3019
2007-06-12,285.0,278.0,291.0,15.4,29,,,,,2007.0,6.0,163.0,-22.0,3019
2007-06-13,263.0,259.0,267.0,15.6,29,,,,,2007.0,6.0,164.0,-24.0,3019
2007-06-14,251.0,248.0,253.0,16.4,29,,,,,2007.0,6.0,165.0,-14.0,3019
2007-06-15,241.0,238.0,244.0,16.4,29,,,,,2007.0,6.0,166.0,-9.0,3019
2007-06-16,235.0,234.0,235.0,16.2,29,,,,,2007.0,6.0,167.0,-9.0,3019
2007-06-17,241.0,237.0,245.0,16.2,29,,,,,2007.0,6.0,168.0,10.0,3019
2007-06-18,259.0,251.0,267.0,16.2,29,,,,,2007.0,6.0,169.0,22.0,3019
2007-06-19,281.0,280.0,282.0,18.6,29,,,,,2007.0,6.0,170.0,15.0,3019
2007-06-20,280.0,280.0,280.0,19.15,29,,,,,2007.0,6.0,171.0,-2.0,3019
2007-06-21,280.0,279.0,280.0,18.8,29,,,,,2007.0,6.0,172.0,0.0,3019
2007-06-22,275.0,273.0,277.0,17.0,29,,,,,2007.0,6.0,173.0,-3.0,3019
2007-06-23,270.0,269.0,270.0,16.8,29,,,,,2007.0,6.0,174.0,-7.0,3019
2007-06-24,265.0,262.0,268.0,16.8,29,,,,,2007.0,6.0,175.0,-2.0,3019
2007-06-25,254.0,250.0,257.0,17.0,29,,,,,2007.0,6.0,176.0,-11.0,3019
2007-06-26,241.0,241.0,241.0,17.2,29,,,,,2007.0,6.0,177.0,-16.0,3019
2007-06-27,246.0,246.0,246.0,17.8,29,,,,,2007.0,6.0,178.0,5.0,3019
2007-06-28,243.0,239.0,246.0,18.1,29,,,,,2007.0,6.0,179.0,0.0,3019
2007-06-29,231.0,228.0,233.0,18.2,29,,,,,2007.0,6.0,180.0,-13.0,3019
2007-06-30,221.0,221.0,221.0,17.8,29,,,,,2007.0,6.0,181.0,-12.0,3019
2007-07-01,222.0,221.0,223.0,18.4,29,,,,,2007.0,7.0,182.0,2.0,3019
2007-07-02,227.0,226.0,228.0,19.0,29,,,,,2007.0,7.0,183.0,5.0,3019
2007-07-03,226.0,224.0,228.0,19.8,29,,,,,2007.0,7.0,184.0,0.0,3019
2007-07-04,220.0,218.0,221.0,20.2,29,,,,,2007.0,7.0,185.0,-7.0,3019
2007-07-05,214.0,212.0,215.0,20.6,29,,,,,2007.0,7.0,186.0,-6.0,3019
2007-07-06,207.0,204.0,209.0,21.0,29,,,,,2007.0,7.0,187.0,-6.0,3019
2007-07-07,198.0,196.0,200.0,21.0,29,,,,,2007.0,7.0,188.0,-9.0,3019
2007-07-08,191.0,190.0,192.0,20.8,29,,,,,2007.0,7.0,189.0,-8.0,3019
2007-07-09,187.0,186.0,188.0,20.8,29,,,,,2007.0,7.0,190.0,-4.0,3019
2007-07-10,185.0,184.0,186.0,21.6,29,,,,,2007.0,7.0,191.0,-2.0,3019
2007-07-11,179.0,176.0,182.0,21.6,29,,,,,2007.0,7.0,192.0,-4.0,3019
2007-07-12,167.0,163.0,170.0,20.8,29,,,,,2007.0,7.0,193.0,-12.0,3019
2007-07-13,157.0,153.0,160.0,22.0,29,,,,,2007.0,7.0,194.0,-10.0,3019
2007-07-14,145.0,141.0,148.0,20.55,29,,,,,2007.0,7.0,195.0,-12.0,3019
2007-07-15,133.0,130.0,136.0,20.4,29,,,,,2007.0,7.0,196.0,-12.0,3019
2007-07-16,126.0,126.0,126.0,20.4,29,,,,,2007.0,7.0,197.0,-10.0,3019
2007-07-17,121.0,118.0,124.0,20.6,29,,,,,2007.0,7.0,198.0,-2.0,3019
2007-07-18,115.0,115.0,115.0,20.3,29,,,,,2007.0,7.0,199.0,-9.0,3019
2007-07-19,110.0,110.0,110.0,19.6,29,,,,,2007.0,7.0,200.0,-5.0,3019
2007-07-20,108.0,105.0,110.0,19.4,29,,,,,2007.0,7.0,201.0,0.0,3019
2007-07-21,117.0,116.0,117.0,17.1,29,,,,,2007.0,7.0,202.0,7.0,3019
2007-07-22,118.0,117.0,119.0,17.8,29,,,,,2007.0,7.0,203.0,2.0,3019
2007-07-23,114.0,113.0,115.0,18.0,29,,,,,2007.0,7.0,204.0,-4.0,3019
2007-07-24,108.0,105.0,111.0,17.4,29,,,,,2007.0,7.0,205.0,-4.0,3019
2007-07-25,98.0,95.0,100.0,18.0,29,,,,,2007.0,7.0,206.0,-11.0,3019
2007-07-26,88.0,85.0,90.0,19.8,29,,,,,2007.0,7.0,207.0,-10.0,3019
2007-07-27,78.0,75.0,80.0,20.2,29,,,,,2007.0,7.0,208.0,-10.0,3019
2007-07-28,73.0,73.0,73.0,20.5,29,,,,,2007.0,7.0,209.0,-7.0,3019
2007-07-29,71.0,71.0,71.0,19.8,29,,,,,2007.0,7.0,210.0,-2.0,3019
2007-07-30,68.0,67.0,68.0,19.2,29,,,,,2007.0,7.0,211.0,-3.0,3019
2007-07-31,65.0,64.0,65.0,19.2,29,,,,,2007.0,7.0,212.0,-3.0,3019
2007-08-01,61.0,59.0,62.0,19.8,29,,,,,2007.0,8.0,213.0,-3.0,3019
2007-08-02,54.0,53.0,55.0,20.6,29,,,,,2007.0,8.0,214.0,-7.0,3019
2007-08-03,49.0,48.0,50.0,20.8,29,,,,,2007.0,8.0,215.0,-5.0,3019
2007-08-04,49.0,48.0,50.0,21.8,29,,,,,2007.0,8.0,216.0,0.0,3019
2007-08-05,55.0,52.0,58.0,21.9,29,,,,,2007.0,8.0,217.0,8.0,3019
2007-08-06,64.0,63.0,64.0,22.0,29,,,,,2007.0,8.0,218.0,6.0,3019
2007-08-07,65.0,65.0,65.0,22.4,29,,,,,2007.0,8.0,219.0,1.0,3019
2007-08-08,64.0,63.0,65.0,21.8,29,,,,,2007.0,8.0,220.0,0.0,3019
2007-08-09,63.0,63.0,63.0,21.8,29,,,,,2007.0,8.0,221.0,-2.0,3019
2007-08-10,62.0,60.0,63.0,20.6,29,,,,,2007.0,8.0,222.0,0.0,3019
2007-08-11,57.0,55.0,58.0,20.6,29,,,,,2007.0,8.0,223.0,-5.0,3019
2007-08-12,51.0,49.0,53.0,20.8,29,,,,,2007.0,8.0,224.0,-5.0,3019
2007-08-13,45.0,44.0,46.0,21.2,29,,,,,2007.0,8.0,225.0,-7.0,3019
2007-08-14,44.0,44.0,44.0,20.4,29,,,,,2007.0,8.0,226.0,-2.0,3019
2007-08-15,42.0,40.0,43.0,19.8,29,,,,,2007.0,8.0,227.0,-1.0,3019
2007-08-16,37.0,36.0,38.0,20.0,29,,,,,2007.0,8.0,228.0,-5.0,3019
2007-08-17,35.0,34.0,36.0,20.2,29,,,,,2007.0,8.0,229.0,-2.0,3019
2007-08-18,33.0,32.0,33.0,19.8,29,,,,,2007.0,8.0,230.0,-3.0,3019
2007-08-19,29.0,28.0,30.0,18.8,29,,,,,2007.0,8.0,231.0,-3.0,3019
2007-08-20,27.0,27.0,27.0,18.4,29,,,,,2007.0,8.0,232.0,-3.0,3019
2007-08-21,27.0,26.0,27.0,18.2,29,,,,,2007.0,8.0,233.0,0.0,3019
2007-08-22,27.0,26.0,27.0,18.2,29,,,,,2007.0,8.0,234.0,0.0,3019
2007-08-23,28.0,27.0,28.0,18.0,29,,,,,2007.0,8.0,235.0,1.0,3019
2007-08-24,28.0,28.0,28.0,16.4,29,,,,,2007.0,8.0,236.0,0.0,3019
2007-08-25,28.0,28.0,28.0,16.0,29,,,,,2007.0,8.0,237.0,0.0,3019
2007-08-26,28.0,27.0,28.0,15.4,29,,,,,2007.0,8.0,238.0,0.0,3019
2007-08-27,28.0,27.0,29.0,15.2,29,,,,,2007.0,8.0,239.0,1.0,3019
2007-08-28,31.0,30.0,31.0,14.8,29,,,,,2007.0,8.0,240.0,2.0,3019
2007-08-29,31.0,30.0,31.0,15.0,29,,,,,2007.0,8.0,241.0,0.0,3019
2007-08-30,29.0,28.0,30.0,15.4,29,,,,,2007.0,8.0,242.0,-1.0,3019
2007-08-31,25.0,24.0,26.0,15.4,29,,,,,2007.0,8.0,243.0,-4.0,3019
2007-09-01,23.0,22.0,23.0,14.6,29,,,,,2007.0,9.0,244.0,-3.0,3019
2007-09-02,22.0,21.0,22.0,14.8,29,,,,,2007.0,9.0,245.0,-1.0,3019
2007-09-03,21.0,20.0,21.0,15.0,29,,,,,2007.0,9.0,246.0,-1.0,3019
2007-09-04,18.0,17.0,19.0,15.4,29,,,,,2007.0,9.0,247.0,-2.0,3019
2007-09-05,16.0,15.0,16.0,15.8,29,,,,,2007.0,9.0,248.0,-3.0,3019
2007-09-06,14.0,13.0,14.0,15.8,29,,,,,2007.0,9.0,249.0,-2.0,3019
2007-09-07,12.0,11.0,12.0,16.4,29,,,,,2007.0,9.0,250.0,-2.0,3019
2007-09-08,10.0,9.0,10.0,16.8,29,,,,,2007.0,9.0,251.0,-2.0,3019
2007-09-09,8.0,7.0,8.0,16.0,29,,,,,2007.0,9.0,252.0,-2.0,3019
2007-09-10,8.0,7.0,8.0,16.0,29,,,,,2007.0,9.0,253.0,0.0,3019
2007-09-11,9.0,9.0,9.0,15.6,29,,,,,2007.0,9.0,254.0,1.0,3019
2007-09-12,9.0,9.0,9.0,13.2,29,,,,,2007.0,9.0,255.0,0.0,3019
2007-09-13,10.0,9.0,11.0,12.6,29,,,,,2007.0,9.0,256.0,2.0,3019
2007-09-14,14.0,13.0,14.0,12.8,29,,,,,2007.0,9.0,257.0,3.0,3019
2007-09-15,17.0,16.0,17.0,13.4,29,,,,,2007.0,9.0,258.0,3.0,3019
2007-09-16,18.0,18.0,18.0,13.8,29,,,,,2007.0,9.0,259.0,1.0,3019
2007-09-17,18.0,18.0,18.0,13.0,29,,,,,2007.0,9.0,260.0,0.0,3019
2007-09-18,18.0,17.0,18.0,12.2,29,,,,,2007.0,9.0,261.0,0.0,3019
2007-09-19,18.0,17.0,18.0,11.0,29,,,,,2007.0,9.0,262.0,0.0,3019
2007-09-20,18.0,18.0,18.0,10.0,29,,,,,2007.0,9.0,263.0,0.0,3019
2007-09-21,18.0,17.0,18.0,9.2,29,,,,,2007.0,9.0,264.0,0.0,3019
2007-09-22,17.0,16.0,17.0,8.4,29,,,,,2007.0,9.0,265.0,-1.0,3019
2007-09-23,16.0,15.0,16.0,8.0,29,,,,,2007.0,9.0,266.0,-1.0,3019
2007-09-24,15.0,14.0,15.0,7.2,29,,,,,2007.0,9.0,267.0,-1.0,3019
2007-09-25,14.0,14.0,14.0,7.2,29,,,,,2007.0,9.0,268.0,-1.0,3019
2007-09-26,15.0,14.0,15.0,7.0,29,,,,,2007.0,9.0,269.0,1.0,3019
2007-09-27,16.0,15.0,17.0,6.8,29,,,,,2007.0,9.0,270.0,2.0,3019
2007-09-28,20.0,19.0,21.0,6.8,29,,,,,2007.0,9.0,271.0,4.0,3019
2007-09-29,25.0,23.0,26.0,6.2,29,,,,,2007.0,9.0,272.0,5.0,3019
2007-09-30,31.0,28.0,33.0,6.0,29,,,,,2007.0,9.0,273.0,7.0,3019
2007-10-01,41.0,37.0,45.0,6.0,29,,,,,2007.0,10.0,274.0,12.0,3019
2007-10-02,55.0,52.0,58.0,6.4,29,,,,,2007.0,10.0,275.0,13.0,3019
2007-10-03,69.0,63.0,74.0,6.4,29,,,,,2007.0,10.0,276.0,16.0,3019
2007-10-04,84.0,83.0,85.0,6.0,29,,,,,2007.0,10.0,277.0,11.0,3019
2007-10-05,87.0,86.0,87.0,5.2,29,,,,,2007.0,10.0,278.0,2.0,3019
2007-10-06,84.0,82.0,85.0,4.8,29,,,,,2007.0,10.0,279.0,-2.0,3019
2007-10-07,77.0,74.0,79.0,4.2,29,,,,,2007.0,10.0,280.0,-6.0,3019
2007-10-08,68.0,66.0,70.0,3.0,29,,,,,2007.0,10.0,281.0,-9.0,3019
2007-10-09,62.0,61.0,63.0,2.8,29,,,,,2007.0,10.0,282.0,-7.0,3019
2007-10-10,58.0,57.0,59.0,2.6,29,,,,,2007.0,10.0,283.0,-4.0,3019
2007-10-11,55.0,54.0,56.0,2.0,29,,,,,2007.0,10.0,284.0,-3.0,3019
2007-10-12,51.0,50.0,52.0,2.0,29,,,,,2007.0,10.0,285.0,-4.0,3019
2007-10-13,47.0,45.0,48.0,2.0,29,,,,,2007.0,10.0,286.0,-4.0,3019
2007-10-14,41.0,40.0,42.0,2.0,29,,,,,2007.0,10.0,287.0,-6.0,3019
2007-10-15,37.0,36.0,38.0,1.8,29,,,,,2007.0,10.0,288.0,-4.0,3019
2007-10-16,33.0,32.0,34.0,2.0,29,,,,,2007.0,10.0,289.0,-4.0,3019
2007-10-17,30.0,29.0,30.0,1.8,29,,,,,2007.0,10.0,290.0,-4.0,3019
2007-10-18,29.0,28.0,29.0,1.0,29,,,,,2007.0,10.0,291.0,-1.0,3019
2007-10-19,26.0,25.0,27.0,0.8,29,,,,,2007.0,10.0,292.0,-2.0,3019
2007-10-20,24.0,23.0,24.0,0.8,29,,,,,2007.0,10.0,293.0,-3.0,3019
2007-10-21,22.0,22.0,22.0,0.8,29,,,,,2007.0,10.0,294.0,-2.0,3019
2007-10-22,22.0,22.0,22.0,0.8,29,,,,,2007.0,10.0,295.0,0.0,3019
2007-10-23,22.0,21.0,22.0,0.6,29,,,,,2007.0,10.0,296.0,0.0,3019
2007-10-24,21.0,20.0,21.0,0.2,29,,,,,2007.0,10.0,297.0,-1.0,3019
2007-10-25,20.0,20.0,20.0,0.0,4,,,,,2007.0,10.0,298.0,-1.0,3019
2007-10-26,19.0,19.0,19.0,0.0,4,,,,,2007.0,10.0,299.0,-1.0,3019
2007-10-27,12.0,12.0,12.0,0.0,4,,,,,2007.0,10.0,300.0,-7.0,3019
2007-10-28,6.0,4.0,8.0,0.0,4,,,,,2007.0,10.0,301.0,-4.0,3019
2007-10-29,4.0,4.0,4.0,0.0,5,,,,,2007.0,10.0,302.0,-4.0,3019
2007-10-30,4.0,4.0,4.0,0.0,"5, 2",,,,,2007.0,10.0,303.0,0.0,3019
2007-10-31,-3.0,-3.0,-3.0,0.0,"5, 2",,,,,2007.0,10.0,304.0,-7.0,3019
2007-11-01,-3.0,-3.0,-3.0,0.3420857728990363,"5, 2",,,,,2007.0,11.0,305.0,0.0,3019
2007-11-02,-8.0,-8.0,-8.0,0.33328641754045574,"5, 2",,,,,2007.0,11.0,306.0,-5.0,3019
2007-11-03,-18.0,-18.0,-18.0,0.31269012422860865,"5, 2",,,,,2007.0,11.0,307.0,-10.0,3019
